onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
280	4	140.0	45	3	A	0	2.0	2	True	3	8	2	1	1/4	True	1	17	51	15	15b	2	70	False	True					False	84		V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
280	3	140.0	76	4	E	0	2.0	2	True	3	8	1	1	3/16	True	1	17	51	15	15b	5	70	False	True					False	84		V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
283	1	141.5	74	2	D	0	3.5	0	False	3	8	1	1	1/16	True	1	17	51	15	15b	5	283/4	False	False					False	84		V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
284	2	142.0	50	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	18	52	16	16b	3	71	False	True	PAC	PAC		}	True	85		I|PAC}	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
284	4	142.0	74	2	D	0	1.0	1	True	3	8	1	1	1/4	True	1	18	52	16	16b	5	71	False	True	PAC	PAC		}	True	85		I|PAC}	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
286	2	143.0	62	2	D	0	2.0	2	True	3	8	2	1	1/8	True	1	18	52	16	16b	4	143/2	False	False					False	85		I|PAC}	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
288	2	144.0	60	0	C	0	3.0	3	True	3	8	2	1	1/8	True	1	18	52	16	16b	4	72	False	False				{	False	86		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-1	-2	-2	b7	False	False	False
288	2	144.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	18	52	16	16b	5	72	False	False				{	False	86		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
290	2	145.0	59	5	B	0	1.0	1	True	3	8	2	1	1/8	True	1	19	53	17	17b	3	145/2	False	True					False	87		I.I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
290	4	145.0	79	1	G	0	1.0	1	True	3	8	1	1	1/4	True	1	19	53	17	17b	5	145/2	False	True					False	87		I.I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
292	2	146.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	19	53	17	17b	3	73	False	False					False	87		I.I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
294	2	147.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	19	53	17	17b	3	147/2	False	True					False	88		IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
294	2	147.0	78	6	F	1	3.0	3	True	3	8	1	1	1/8	True	1	19	53	17	17b	5	147/2	False	True					False	88		IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
296	2	148.0	60	0	C	0	1.0	1	True	3	8	2	1	1/8	True	1	20	54	18	18b	4	74	False	True					False	89		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
296	2	148.0	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	1	20	54	18	18b	5	74	False	True					False	89		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
298	2	149.0	59	5	B	0	2.0	2	True	3	8	2	1	1/8	True	1	20	54	18	18b	3	149/2	False	False					False	89		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
298	2	149.0	78	6	F	1	2.0	2	True	3	8	1	1	1/8	True	1	20	54	18	18b	5	149/2	False	False					False	89		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
300	2	150.0	57	3	A	0	3.0	3	True	3	8	2	1	1/8	True	1	20	54	18	18b	3	75	False	True					False	90		ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
300	2	150.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	20	54	18	18b	5	75	False	True					False	90		ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
302	2	151.0	59	5	B	0	1.0	1	True	3	8	2	1	1/8	True	1	21	55	19	19b	3	151/2	False	True					False	91		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
302	2	151.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	1	21	55	19	19b	5	151/2	False	True					False	91		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
304	2	152.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	21	55	19	19b	3	76	False	False					False	91		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
304	1	152.0	76	4	E	0	2.0	2	True	3	8	1	1	1/16	True	1	21	55	19	19b	5	76	False	False					False	91		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
305	1	152.5	74	2	D	0	2.5	0	False	3	8	1	1	1/16	True	1	21	55	19	19b	5	305/4	False	False					False	91		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
306	2	153.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	21	55	19	19b	3	153/2	False	True					False	92		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
306	1	153.0	72	0	C	0	3.0	3	True	3	8	1	1	1/16	True	1	21	55	19	19b	5	153/2	False	True					False	92		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
307	1	153.5	71	5	B	0	3.5	0	False	3	8	1	1	1/16	True	1	21	55	19	19b	4	307/4	False	False					False	92		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
308	0	154.0	71	5	B	0	1.0	1	True	3	8	1	1	0	True	1	22	56	20	20b	4	77	False	True					False	93		ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
308	2	154.0	57	3	A	0	1.0	1	True	3	8	2	1	1/8	True	1	22	56	20	20b	3	77	False	True					False	93		ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
308	2	154.0	72	0	C	0	1.0	1	True	3	8	1	1	1/8	True	1	22	56	20	20b	5	77	False	True					False	93		ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
310	0	155.0	71	5	B	0	2.0	2	True	3	8	1	1	0	True	1	22	56	20	20b	4	155/2	False	False					False	93		ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
310	2	155.0	45	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	22	56	20	20b	2	155/2	False	False					False	93		ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
310	2	155.0	69	3	A	0	2.0	2	True	3	8	1	1	1/8	True	1	22	56	20	20b	4	155/2	False	False					False	93		ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
312	2	156.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	22	56	20	20b	3	78	False	False					False	93		ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
312	2	156.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	1	22	56	20	20b	5	78	False	False					False	93		ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
314	2	157.0	54	6	F	1	1.0	1	True	3	8	2	1	1/8	True	1	23	57	21	21b	3	157/2	False	True					False	94		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
314	4	157.0	74	2	D	0	1.0	1	True	3	8	1	1	1/4	True	1	23	57	21	21b	5	157/2	False	True					False	94		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
316	2	158.0	52	4	E	0	2.0	2	True	3	8	2	1	1/8	True	1	23	57	21	21b	3	79	False	False					False	94		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
318	2	159.0	50	2	D	0	3.0	3	True	3	8	2	1	1/8	True	1	23	57	21	21b	3	159/2	False	True					False	95		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
318	2	159.0	72	0	C	0	3.0	3	True	3	8	1	1	1/8	True	1	23	57	21	21b	5	159/2	False	True					False	95		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
320	2	160.0	55	1	G	0	1.0	1	True	3	8	2	1	1/8	True	1	24	58	22	22b	3	80	False	True					False	96		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
320	2	160.0	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	1	24	58	22	22b	4	80	False	True					False	96		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
322	2	161.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	24	58	22	22b	3	161/2	False	False					False	96		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
322	2	161.0	72	0	C	0	2.0	2	True	3	8	1	1	1/8	True	1	24	58	22	22b	5	161/2	False	False					False	96		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
324	2	162.0	59	5	B	0	3.0	3	True	3	8	2	1	1/8	True	1	24	58	22	22b	3	81	False	True					False	97		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
324	2	162.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	1	24	58	22	22b	5	81	False	True					False	97		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
326	2	163.0	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	1	25	59	23	23b	3	163/2	False	True					False	98		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
326	2	163.0	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	1	25	59	23	23b	4	163/2	False	True					False	98		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
328	2	164.0	50	2	D	0	2.0	2	True	3	8	2	1	1/8	True	1	25	59	23	23b	3	82	False	False					False	98		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
328	1	164.0	72	0	C	0	2.0	2	True	3	8	1	1	1/16	True	1	25	59	23	23b	5	82	False	False					False	98		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
329	1	164.5	71	5	B	0	2.5	0	False	3	8	1	1	1/16	True	1	25	59	23	23b	4	329/4	False	False					False	98		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
330	2	165.0	52	4	E	0	3.0	3	True	3	8	2	1	1/8	True	1	25	59	23	23b	3	165/2	False	True					False	99		ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	1	1	3	4	A	E	G	G	minor seventh chord	2	True	True	True	True	True	3	3	3	6	True	False	True
330	1	165.0	69	3	A	0	3.0	3	True	3	8	1	1	1/16	True	1	25	59	23	23b	4	165/2	False	True					False	99		ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	1	1	3	4	A	E	G	G	minor seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
331	1	165.5	67	1	G	0	3.5	0	False	3	8	1	1	1/16	True	1	25	59	23	23b	4	331/4	False	False					False	99		ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	1	1	3	4	A	E	G	G	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
332	2	166.0	50	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	26	60	24	24b	3	83	False	True	HC.TEN	HC	TEN	}	True	100		V|HC.TEN}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
332	2	166.0	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	1	26	60	24	24b	4	83	False	True	HC.TEN	HC	TEN	}	True	100		V|HC.TEN}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
334	2	167.0	38	2	D	0	2.0	2	True	3	8	2	1	1/8	True	1	26	60	24	24b	2	167/2	False	False					False	100		V|HC.TEN}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
334	2	167.0	66	6	F	1	2.0	2	True	3	8	1	1	1/8	True	1	26	60	24	24b	4	167/2	False	False					False	100		V|HC.TEN}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
336	2	168.0	50	2	D	0	3.0	3	True	3	8	2	1	1/8	True	1	26	60	24	24b	3	84	False	False				{	False	101		{	G	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
336	2	168.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	1	26	60	24	24b	5	84	False	False				{	False	101		{	G	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
338	2	169.0	50	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	27	61	25	25b	3	169/2	False	True					False	102		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
338	4	169.0	74	2	D	0	1.0	1	True	3	8	1	1	1/4	True	1	27	61	25	25b	5	169/2	False	True					False	102		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
340	2	170.0	52	4	E	0	2.0	2	True	3	8	2	1	1/8	True	1	27	61	25	25b	3	85	False	False					False	102		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
342	2	171.0	54	6	F	1	3.0	3	True	3	8	2	1	1/8	True	1	27	61	25	25b	3	171/2	False	False					False	102		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
342	2	171.0	72	0	C	0	3.0	3	True	3	8	1	1	1/8	True	1	27	61	25	25b	5	171/2	False	False					False	102		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
344	2	172.0	55	1	G	0	1.0	1	True	3	8	2	1	1/8	True	1	28	62	26	26b	3	86	False	True					False	103		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
344	2	172.0	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	1	28	62	26	26b	4	86	False	True					False	103		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
346	2	173.0	43	1	G	0	2.0	2	True	3	8	2	1	1/8	True	1	28	62	26	26b	2	173/2	False	False					False	103		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
346	2	173.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	1	28	62	26	26b	4	173/2	False	False					False	103		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
348	2	174.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	28	62	26	26b	3	87	False	False					False	103		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
348	2	174.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	28	62	26	26b	5	87	False	False					False	103		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
