onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
344	2	57.333	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	-2	17	31	15	15a	4	86	False	True					False	83		VI	c	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		0	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
346	2	57.667	56	-4	A	-1	1.667	0	False	6	8	2	1	1/8	True	-2	17	31	15	15a	3	173/2	False	True					False	84		i.ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
346	2	57.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-2	17	31	15	15a	5	173/2	False	True					False	84		i.ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
348	4	58.0	55	1	G	0	2.0	2	True	6	8	2	1	1/4	True	-2	17	31	15	15a	3	87	False	True					False	85		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
348	2	58.0	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	-2	17	31	15	15a	4	87	False	True					False	85		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
350	2	58.333	67	1	G	0	2.333	0	False	6	8	1	1	1/8	True	-2	17	31	15	15a	4	175/2	False	False					False	85		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
352	2	58.667	60	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-2	17	31	15	15a	4	88	False	True					False	86		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
352	2	58.667	75	-3	E	-1	2.667	0	False	6	8	1	1	1/8	True	-2	17	31	15	15a	5	88	False	True					False	86		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
354	2	59.0	59	5	B	0	1.0	1	True	6	8	2	1	1/8	True	-2	18	32	16	16a	3	177/2	False	True					False	87		V6	c	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
354	2	59.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	-2	18	32	16	16a	5	177/2	False	True					False	87		V6	c	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
356	2	59.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-2	18	32	16	16a	3	89	False	True					False	88		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
356	2	59.333	71	5	B	0	1.333	0	False	6	8	1	1	1/8	True	-2	18	32	16	16a	4	89	False	True					False	88		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
358	2	59.667	63	-3	E	-1	1.667	0	False	6	8	2	1	1/8	True	-2	18	32	16	16a	4	179/2	False	True					False	89		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
358	2	59.667	79	1	G	0	1.667	0	False	6	8	1	1	1/8	True	-2	18	32	16	16a	5	179/2	False	True					False	89		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
360	2	60.0	62	2	D	0	2.0	2	True	6	8	2	1	1/8	True	-2	18	32	16	16a	4	90	False	True					False	90		V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
360	2	60.0	77	-1	F	0	2.0	2	True	6	8	1	1	1/8	True	-2	18	32	16	16a	5	90	False	True					False	90		V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
362	2	60.333	67	1	G	0	2.333	0	False	6	8	2	1	1/8	True	-2	18	32	16	16a	4	181/2	False	True					False	91		i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
362	2	60.333	75	-3	E	-1	2.333	0	False	6	8	1	1	1/8	True	-2	18	32	16	16a	5	181/2	False	True					False	91		i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
364	2	60.667	65	-1	F	0	2.667	0	False	6	8	2	1	1/8	True	-2	18	32	16	16a	4	91	False	True					False	92		V2	c	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
364	2	60.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-2	18	32	16	16a	5	91	False	True					False	92		V2	c	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
366	2	61.0	63	-3	E	-1	1.0	1	True	6	8	2	1	1/8	True	-2	19	33	17	17a	4	183/2	False	True					False	93		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
366	2	61.0	72	0	C	0	1.0	1	True	6	8	1	1	1/8	True	-2	19	33	17	17a	5	183/2	False	True					False	93		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
368	2	61.333	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-2	19	33	17	17a	4	92	False	True					False	94		V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
368	2	61.333	71	5	B	0	1.333	0	False	6	8	1	1	1/8	True	-2	19	33	17	17a	4	92	False	True					False	94		V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
370	2	61.667	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-2	19	33	17	17a	4	185/2	False	True					False	95		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
370	2	61.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-2	19	33	17	17a	5	185/2	False	True					False	95		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
372	2	62.0	59	5	B	0	2.0	2	True	6	8	2	1	1/8	True	-2	19	33	17	17a	3	93	False	True					False	96		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
372	2	62.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	-2	19	33	17	17a	5	93	False	True					False	96		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
374	0	62.333	77	-1	F	0	2.333	0	False	6	8	1	1	0	True	-2	19	33	17	17a	5	187/2	False	True					False	97		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
374	0	62.333	74	2	D	0	2.333	0	False	6	8	1	1	0	True	-2	19	33	17	17a	5	187/2	False	True					False	97		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
374	2	62.333	60	0	C	0	2.333	0	False	6	8	2	1	1/8	True	-2	19	33	17	17a	4	187/2	False	True					False	97		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
374	4	62.333	75	-3	E	-1	2.333	0	False	6	8	1	1	1/4	True	-2	19	33	17	17a	5	187/2	False	True					False	97		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
376	2	62.667	48	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-2	19	33	17	17a	3	94	False	False					False	97		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
378	2	63.0	43	1	G	0	1.0	1	True	6	8	2	1	1/8	True	-2	20	34	18	18a	2	189/2	False	True	HC.SIM	HC	SIM	}	True	98		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
378	6	63.0	74	2	D	0	1.0	1	True	6	8	1	1	3/8	True	-2	20	34	18	18a	5	189/2	False	True	HC.SIM	HC	SIM	}	True	98		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
380	2	63.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-2	20	34	18	18a	3	95	False	False					False	98		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
382	2	63.667	53	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-2	20	34	18	18a	3	191/2	False	False					False	98		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
384	2	64.0	51	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-2	20	34	18	18a	3	96	False	True				{	False	99		VII.ii6{	c	VII		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii6	ii6, major		ii6, major		ii	ii	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-3	-1	-1	4	True	False	True
384	4	64.0	75	-3	E	-1	2.0	2	True	6	8	1	1	1/4	True	-2	20	34	18	18a	5	96	False	True				{	False	99		VII.ii6{	c	VII		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii6	ii6, major		ii6, major		ii	ii	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-3	-1	-1	4	True	False	True
386	2	64.333	50	2	D	0	2.333	0	False	6	8	2	1	1/8	True	-2	20	34	18	18a	3	193/2	False	False					False	99		VII.ii6{	c	VII		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii6	ii6, major		ii6, major		ii	ii	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	2	4	4	3	False	False	False
388	2	64.667	48	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-2	20	34	18	18a	3	97	False	True					False	100		ii	c	VII		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VII	VII, minor	ii		VII	VII	False	ii	ii, major		ii, major		ii	ii	2		0	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	0	2	2	2	True	True	True
388	2	64.667	67	1	G	0	2.667	0	False	6	8	1	1	1/8	True	-2	20	34	18	18a	4	97	False	True					False	100		ii	c	VII		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VII	VII, minor	ii		VII	VII	False	ii	ii, major		ii, major		ii	ii	2		0	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	3	3	6	True	False	False
390	2	65.0	41	-1	F	0	1.0	1	True	6	8	2	1	1/8	True	-2	21	35	19	19a	2	195/2	False	True					False	101		V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
390	2	65.0	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	-2	21	35	19	19a	4	195/2	False	True					False	101		V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	3	5	5	7	True	False	False
392	2	65.333	53	-1	F	0	1.333	0	False	6	8	2	1	1/8	True	-2	21	35	19	19a	3	98	False	False					False	101		V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
392	2	65.333	65	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-2	21	35	19	19a	4	98	False	False					False	101		V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
394	2	65.667	51	-3	E	-1	1.667	0	False	6	8	2	1	1/8	True	-2	21	35	19	19a	3	197/2	False	True					False	102		V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-3	-1	-1	4	True	False	True
394	2	65.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-2	21	35	19	19a	5	197/2	False	True					False	102		V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	0	2	2	2	True	False	False
396	2	66.0	50	2	D	0	2.0	2	True	6	8	2	1	1/8	True	-2	21	35	19	19a	3	99	False	True					False	103		iii	c	VII		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VII	VII, minor	iii		VII	VII	False	iii	iii, major		iii, major		iii	iii	3		0	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	2	4	4	3	True	True	True
396	4	66.0	77	-1	F	0	2.0	2	True	6	8	1	1	1/4	True	-2	21	35	19	19a	5	99	False	True					False	103		iii	c	VII		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VII	VII, minor	iii		VII	VII	False	iii	iii, major		iii, major		iii	iii	3		0	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	-1	1	1	5	True	False	False
398	2	66.333	51	-3	E	-1	2.333	0	False	6	8	2	1	1/8	True	-2	21	35	19	19a	3	199/2	False	False					False	103		iii	c	VII		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VII	VII, minor	iii		VII	VII	False	iii	iii, major		iii, major		iii	iii	3		0	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	-3	-1	-1	4	False	False	False
400	2	66.667	53	-1	F	0	2.667	0	False	6	8	2	1	1/8	True	-2	21	35	19	19a	3	100	False	False					False	103		iii	c	VII		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VII	VII, minor	iii		VII	VII	False	iii	iii, major		iii, major		iii	iii	3		0	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	-1	1	1	5	True	False	False
400	2	66.667	69	3	A	0	2.667	0	False	6	8	1	1	1/8	True	-2	21	35	19	19a	4	100	False	False					False	103		iii	c	VII		iii	iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VII	VII, minor	iii		VII	VII	False	iii	iii, major		iii, major		iii	iii	3		0	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	3	5	5	7	True	False	False
402	2	67.0	43	1	G	0	1.0	1	True	6	8	2	1	1/8	True	-2	22	36	20	20a	2	201/2	False	True					False	104		vi	c	VII		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VII	VII, minor	vi		VII	VII	False	vi	vi, major		vi, major		vi	vi	6		0	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	3	3	6	True	True	True
402	2	67.0	70	-2	B	-1	1.0	1	True	6	8	1	1	1/8	True	-2	22	36	20	20a	4	201/2	False	True					False	104		vi	c	VII		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VII	VII, minor	vi		VII	VII	False	vi	vi, major		vi, major		vi	vi	6		0	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-2	0	0	1	True	False	False
404	2	67.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-2	22	36	20	20a	3	101	False	False					False	104		vi	c	VII		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VII	VII, minor	vi		VII	VII	False	vi	vi, major		vi, major		vi	vi	6		0	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	3	3	6	True	True	True
404	2	67.333	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	-2	22	36	20	20a	4	101	False	False					False	104		vi	c	VII		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VII	VII, minor	vi		VII	VII	False	vi	vi, major		vi, major		vi	vi	6		0	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	3	3	6	True	True	True
406	2	67.667	53	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-2	22	36	20	20a	3	203/2	False	False					False	104		vi	c	VII		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VII	VII, minor	vi		VII	VII	False	vi	vi, major		vi, major		vi	vi	6		0	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	-1	1	1	5	False	False	False
406	2	67.667	74	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-2	22	36	20	20a	5	203/2	False	False					False	104		vi	c	VII		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	VII	VII, minor	vi		VII	VII	False	vi	vi, major		vi, major		vi	vi	6		0	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	2	4	4	3	True	False	False
408	2	68.0	51	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-2	22	36	20	20a	3	102	False	True					False	105		ii6	c	VII		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii6	ii6, major		ii6, major		ii	ii	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-3	-1	-1	4	True	False	True
408	4	68.0	79	1	G	0	2.0	2	True	6	8	1	1	1/4	True	-2	22	36	20	20a	5	102	False	True					False	105		ii6	c	VII		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii6	ii6, major		ii6, major		ii	ii	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	1	3	3	6	True	False	False
410	2	68.333	50	2	D	0	2.333	0	False	6	8	2	1	1/8	True	-2	22	36	20	20a	3	205/2	False	False					False	105		ii6	c	VII		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii6	ii6, major		ii6, major		ii	ii	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	2	4	4	3	False	False	False
412	2	68.667	48	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-2	22	36	20	20a	3	103	False	False					False	105		ii6	c	VII		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii6	ii6, major		ii6, major		ii	ii	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	0	2	2	2	True	True	False
412	2	68.667	75	-3	E	-1	2.667	0	False	6	8	1	1	1/8	True	-2	22	36	20	20a	5	103	False	False					False	105		ii6	c	VII		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VII	VII, minor	ii		VII	VII	False	ii6	ii6, major		ii6, major		ii	ii	2		0	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	-3	-1	-1	4	True	False	True
414	2	69.0	53	-1	F	0	1.0	1	True	6	8	2	1	1/8	True	-2	23	37	21	21a	3	207/2	False	True					False	106		V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
414	2	69.0	81	3	A	0	1.0	1	True	6	8	1	1	1/8	True	-2	23	37	21	21a	5	207/2	False	True					False	106		V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	3	5	5	7	True	False	False
416	2	69.333	51	-3	E	-1	1.333	0	False	6	8	2	1	1/8	True	-2	23	37	21	21a	3	104	False	True					False	107		V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-3	-1	-1	4	True	False	True
