onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
50	2	12.5	45	3	A	0	3.5	0	False	3	4	4	1	1/8	True	-2	5	5	4	4a	2	25/2	False	True				False	13		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
50	2	12.5	53	-1	F	0	3.5	0	False	3	4	3	1	1/8	True	-2	5	5	4	4a	3	25/2	False	True				False	13		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
50	2	12.5	60	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-2	5	5	4	4a	4	25/2	False	True				False	13		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
50	2	12.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-2	5	5	4	4a	5	25/2	False	True				False	13		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
52	4	13.0	45	3	A	0	1.0	1	True	3	4	4	1	1/4	True	-2	6	6	5	5a	2	13	False	False				False	13		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
52	4	13.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-2	6	6	5	5a	3	13	False	False				False	13		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
52	4	13.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-2	6	6	5	5a	4	13	False	False				False	13		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
52	4	13.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	6	6	5	5a	5	13	False	False				False	13		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
56	2	14.0	43	1	G	0	2.0	2	True	3	4	4	1	1/8	True	-2	6	6	5	5a	2	14	False	True				False	14		vi7		Bb	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	False	True	True	True	3	3	3	6	True	True	True
56	2	14.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/8	False	-2	6	6	5	5a	3	14	False	True				False	14		vi7		Bb	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	False	True	True	True	1	1	1	5	True	False	False
56	2	14.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-2	6	6	5	5a	3	14	False	True				False	14		vi7		Bb	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
56	2	14.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-2	6	6	5	5a	5	14	False	True				False	14		vi7		Bb	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	False	True	True	True	4	4	4	3	True	False	False
62	2	15.5	43	1	G	0	3.5	0	False	3	4	4	1	1/8	True	-2	6	6	5	5a	2	31/2	False	True				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	3	3	2	6	True	False	True
62	2	15.5	48	0	C	0	3.5	0	False	3	4	3	1	1/8	True	-2	6	6	5	5a	3	31/2	False	True				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	2	2	1	2	True	True	False
62	2	15.5	55	1	G	0	3.5	0	False	3	4	3	1	1/8	True	-2	6	6	5	5a	3	31/2	False	True				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	3	3	2	6	True	False	True
62	2	15.5	58	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-2	6	6	5	5a	3	31/2	False	True				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	0	0	-1	1	True	False	False
62	2	15.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-2	6	6	5	5a	5	31/2	False	True				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	6	6	5	#4	True	False	False
64	4	16.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-2	7	7	6	6a	2	16	False	False				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	3	3	2	6	True	False	True
64	4	16.0	48	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-2	7	7	6	6a	3	16	False	False				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	2	2	1	2	True	True	False
64	4	16.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-2	7	7	6	6a	3	16	False	False				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	3	3	2	6	True	False	True
64	4	16.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-2	7	7	6	6a	3	16	False	False				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	0	0	-1	1	True	False	False
64	8	16.0	76	4	E	0	1.0	1	True	3	4	1	1	1/2	True	-2	7	7	6	6a	5	16	False	False				False	15		V43/V		Bb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	-2	-2	-1	0	1	C	G	Bb	F	dominant seventh chord	2	True	False	True	True	True	6	6	5	#4	True	False	False
68	4	17.0	36	0	C	0	2.0	2	True	3	4	4	1	1/4	True	-2	7	7	6	6a	2	17	False	True				False	16		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
68	4	17.0	67	1	G	0	2.0	2	True	3	4	3	1	1/4	True	-2	7	7	6	6a	4	17	False	True				False	16		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	3	3	2	6	True	False	False
68	4	17.0	70	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-2	7	7	6	6a	4	17	False	True				False	16		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
72	2	18.0	48	0	C	0	3.0	3	True	3	4	4	1	1/8	True	-2	7	7	6	6a	3	18	False	False				False	16		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
72	2	18.0	67	1	G	0	3.0	3	True	3	4	3	1	1/8	False	-2	7	7	6	6a	4	18	False	False				False	16		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	3	3	2	6	True	False	False
72	3	18.0	70	-2	B	-1	3.0	3	True	3	4	2	1	3/16	False	-2	7	7	6	6a	4	18	False	False				False	16		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
72	2	18.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	False	-2	7	7	6	6a	5	18	False	False				False	16		V7/V		Bb	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	-2	-2	-1	0	0	C	C	Bb	F	dominant seventh chord	7	True	False	True	True	True	6	6	5	#4	True	False	False
74	2	18.5	41	-1	F	0	3.5	0	False	3	4	4	1	1/8	True	-2	7	7	6	6a	2	37/2	False	True				False	17		V(9+#74)		Bb	I		V(9+#74)		V			9+#74		M	False	False	(1, 0, 2)	(3, 6)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9+#74), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
74	1	18.5	64	4	E	0	3.5	0	False	3	4	3	1	1/16	True	-2	7	7	6	6a	4	37/2	False	True				False	17		V(9+#74)		Bb	I		V(9+#74)		V			9+#74		M	False	False	(1, 0, 2)	(3, 6)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9+#74), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
74	1	18.5	79	1	G	0	3.5	0	False	3	4	1	1	1/16	True	-2	7	7	6	6a	5	37/2	False	True				False	17		V(9+#74)		Bb	I		V(9+#74)		V			9+#74		M	False	False	(1, 0, 2)	(3, 6)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9+#74), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
75	1	18.75	65	-1	F	0	3.75	0	False	3	4	3	1	1/16	True	-2	7	7	6	6a	4	75/4	False	True				False	18		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
75	1	18.75	69	3	A	0	3.75	0	False	3	4	2	1	1/16	True	-2	7	7	6	6a	4	75/4	False	True				False	18		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
75	1	18.75	77	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-2	7	7	6	6a	5	75/4	False	True				False	18		V		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
76	2	19.0	41	-1	F	0	1.0	1	True	3	4	4	1	1/8	True	-2	8	8	7	7a	2	19	False	False			\\	True	19		V\\		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
76	4	19.0	65	-1	F	0	1.0	1	True	3	4	3	1	1/4	True	-2	8	8	7	7a	4	19	False	False			\\	True	19		V\\		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
76	4	19.0	69	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-2	8	8	7	7a	4	19	False	False			\\	True	19		V\\		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
76	4	19.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-2	8	8	7	7a	5	19	False	False			\\	True	19		V\\		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
78	2	19.5	65	-1	F	0	1.5	0	False	3	4	4	1	1/8	True	-2	8	8	7	7a	4	39/2	False	False				False	19		V\\		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
80	2	20.0	65	-1	F	0	2.0	2	True	3	4	4	1	1/8	True	-2	8	8	7	7a	4	20	False	False				False	19		V\\		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
82	2	20.5	65	-1	F	0	2.5	0	False	3	4	4	1	1/8	True	-2	8	8	7	7a	4	41/2	False	False				False	19		V\\		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
84	2	21.0	65	-1	F	0	3.0	3	True	3	4	4	1	1/8	True	-2	8	8	7	7a	4	21	False	False				False	19		V\\		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
86	2	21.5	66	6	F	1	3.5	0	False	3	4	4	1	1/8	True	-2	8	8	7	7a	4	43/2	False	False				False	19		V\\		Bb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	False	True	True	True	8	8	8	#5	False	False	False
88	2	22.0	67	1	G	0	1.0	1	True	3	4	4	1	1/8	True	-2	9	9	8	8a	4	22	False	True				False	20		V65/ii		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	False	True	True	True	3	3	1	6	True	True	False
90	2	22.5	59	5	B	0	1.5	0	False	3	4	2	1	1/8	True	-2	9	9	8	8a	3	45/2	False	False				False	20		V65/ii		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	False	True	True	True	7	7	5	#1	True	False	True
90	1	22.5	62	2	D	0	1.5	0	False	3	4	4	1	1/16	True	-2	9	9	8	8a	4	45/2	False	False				False	20		V65/ii		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	False	True	True	True	4	4	2	3	True	False	False
91	1	22.75	65	-1	F	0	1.75	0	False	3	4	4	1	1/16	True	-2	9	9	8	8a	4	91/4	False	False				False	20		V65/ii		Bb	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	-2	-2	0	1	5	G	B	Bb	C	dominant seventh chord	1	True	False	True	True	True	1	1	-1	5	True	False	False
92	2	23.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-2	9	9	8	8a	4	23	False	True				False	21		ii		Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
92	2	23.0	63	-3	E	-1	2.0	2	True	3	4	4	1	1/8	True	-2	9	9	8	8a	4	23	False	True				False	21		ii		Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
94	1	23.5	59	5	B	0	2.5	0	False	3	4	4	1	1/16	True	-2	9	9	8	8a	3	47/2	False	True				False	22		V6/ii		Bb	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	-2	-2	0	1	5	G	B	Bb	C	major triad	1	True	False	True	True	True	7	7	5	#1	True	False	True
94	2	23.5	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-2	9	9	8	8a	4	47/2	False	True				False	22		V6/ii		Bb	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	-2	-2	0	1	5	G	B	Bb	C	major triad	1	True	False	True	True	True	4	4	2	3	True	False	False
95	1	23.75	62	2	D	0	2.75	0	False	3	4	4	1	1/16	True	-2	9	9	8	8a	4	95/4	False	False				False	22		V6/ii		Bb	I		V6/ii		V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	-2	-2	0	1	5	G	B	Bb	C	major triad	1	True	False	True	True	True	4	4	2	3	True	False	False
96	2	24.0	60	0	C	0	3.0	3	True	3	4	4	1	1/8	True	-2	9	9	8	8a	4	24	False	True				False	23		ii		Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
96	2	24.0	63	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-2	9	9	8	8a	4	24	False	True				False	23		ii		Bb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
98	2	24.5	58	-2	B	-1	3.5	0	False	3	4	4	1	1/8	True	-2	9	9	8	8a	3	49/2	False	True				False	24		V2/V		Bb	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-2	-2	-1	0	-2	C	Bb	Bb	F	dominant seventh chord	3	True	False	True	True	True	0	0	-1	1	True	False	True
98	2	24.5	64	4	E	0	3.5	0	False	3	4	2	1	1/8	True	-2	9	9	8	8a	4	49/2	False	True				False	24		V2/V		Bb	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	-2	-2	-1	0	-2	C	Bb	Bb	F	dominant seventh chord	3	True	False	True	True	True	6	6	5	#4	True	False	False
100	2	25.0	58	-2	B	-1	1.0	1	True	3	4	4	1	1/8	True	-2	10	10	9	9a	3	25	False	True				False	25		V6(4)		Bb	I		V6(4)		V		6	4		M	False	False	(0, 2, 1)	()	1	0	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(4), major		V	V	5		-2	-2	-2	-1	-2	F	Bb	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	False	True
100	2	25.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-2	10	10	9	9a	4	25	False	True				False	25		V6(4)		Bb	I		V6(4)		V		6	4		M	False	False	(0, 2, 1)	()	1	0	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(4), major		V	V	5		-2	-2	-2	-1	-2	F	Bb	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
102	2	25.5	57	3	A	0	1.5	0	False	3	4	4	1	1/8	True	-2	10	10	9	9a	3	51/2	False	True				False	26		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
102	2	25.5	65	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-2	10	10	9	9a	4	51/2	False	True				False	26		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
104	2	26.0	55	1	G	0	2.0	2	True	3	4	4	1	1/8	True	-2	10	10	9	9a	3	26	False	False				False	26		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	3	3	3	6	False	False	False
104	2	26.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-2	10	10	9	9a	4	26	False	False				False	26		V6		Bb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
