onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
23	1	11.5	74	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-3	5	5	4	4a	5	23/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
24	1	12.0	71	5	B	0	2.5	0	False	3	4	3	1	1/8	True	-3	5	5	4	4a	4	12	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
24	1	12.0	74	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-3	5	5	4	4a	5	12	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
24	1	12.0	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	5	5	4	4a	5	12	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
25	1	12.5	71	5	B	0	3.0	3	True	3	4	3	1	1/8	True	-3	5	5	4	4a	4	25/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
25	1	12.5	74	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-3	5	5	4	4a	5	25/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
25	1	12.5	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-3	5	5	4	4a	5	25/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
26	1	13.0	71	5	B	0	3.5	0	False	3	4	3	1	1/8	True	-3	5	5	4	4a	4	13	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
26	1	13.0	72	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-3	5	5	4	4a	5	13	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
26	1	13.0	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-3	5	5	4	4a	5	13	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
27	1	13.5	72	0	C	0	1.0	1	True	3	4	3	1	1/8	True	-3	6	6	5	5a	5	27/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
27	1	13.5	75	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-3	6	6	5	5a	5	27/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
27	1	13.5	80	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-3	6	6	5	5a	5	27/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
28	1	14.0	70	-2	B	-1	1.5	0	False	3	4	3	1	1/8	True	-3	6	6	5	5a	4	14	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-2	-2	-2	7	False	False	False
28	1	14.0	74	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-3	6	6	5	5a	5	14	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
28	1	14.0	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-3	6	6	5	5a	5	14	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
29	1	14.5	69	3	A	0	2.0	2	True	3	4	3	1	1/8	True	-3	6	6	5	5a	4	29/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	3	3	3	#6	False	False	False
29	1	14.5	72	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-3	6	6	5	5a	5	29/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
29	1	14.5	78	6	F	1	2.0	2	True	3	4	1	1	1/8	True	-3	6	6	5	5a	5	29/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
30	1	15.0	71	5	B	0	2.5	0	False	3	4	3	1	1/8	True	-3	6	6	5	5a	4	15	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
30	1	15.0	74	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-3	6	6	5	5a	5	15	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
30	1	15.0	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	6	6	5	5a	5	15	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
31	1	15.5	67	1	G	0	3.0	3	True	3	4	3	1	1/8	True	-3	6	6	5	5a	4	31/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
31	1	15.5	71	5	B	0	3.0	3	True	3	4	2	1	1/8	True	-3	6	6	5	5a	4	31/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
31	1	15.5	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-3	6	6	5	5a	5	31/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
32	1	16.0	67	1	G	0	3.5	0	False	3	4	3	1	1/8	True	-3	6	6	5	5a	4	16	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
32	1	16.0	71	5	B	0	3.5	0	False	3	4	2	1	1/8	True	-3	6	6	5	5a	4	16	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
32	1	16.0	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-3	6	6	5	5a	5	16	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
33	1	16.5	67	1	G	0	1.0	1	True	3	4	3	1	1/8	True	-3	7	7	6	6a	4	33/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
33	1	16.5	72	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-3	7	7	6	6a	5	33/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
33	1	16.5	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-3	7	7	6	6a	5	33/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
34	1	17.0	62	2	D	0	1.5	0	False	3	4	3	1	1/8	True	-3	7	7	6	6a	4	17	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
34	1	17.0	67	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-3	7	7	6	6a	4	17	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
34	1	17.0	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	-3	7	7	6	6a	4	17	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
35	1	17.5	63	-3	E	-1	2.0	2	True	3	4	3	1	1/8	True	-3	7	7	6	6a	4	35/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
35	1	17.5	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-3	7	7	6	6a	4	35/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
35	1	17.5	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-3	7	7	6	6a	5	35/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
36	1	18.0	59	5	B	0	2.5	0	False	3	4	3	1	1/8	True	-3	7	7	6	6a	3	18	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
36	1	18.0	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-3	7	7	6	6a	4	18	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
36	1	18.0	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	7	7	6	6a	4	18	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
37	1	18.5	60	0	C	0	3.0	3	True	3	4	3	1	1/8	True	-3	7	7	6	6a	4	37/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
37	1	18.5	63	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-3	7	7	6	6a	4	37/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
37	1	18.5	68	-4	A	-1	3.0	3	True	3	4	1	1	1/8	True	-3	7	7	6	6a	4	37/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
38	1	19.0	60	0	C	0	3.5	0	False	3	4	3	1	1/8	True	-3	7	7	6	6a	4	19	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
38	1	19.0	63	-3	E	-1	3.5	0	False	3	4	2	1	1/8	True	-3	7	7	6	6a	4	19	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
38	1	19.0	68	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	-3	7	7	6	6a	4	19	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
39	1	19.5	43	1	G	0	1.0	1	True	3	4	4	1	1/8	True	-3	8	8	7	7a	2	39/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
39	2	19.5	59	5	B	0	1.0	1	True	3	4	3	1	1/4	True	-3	8	8	7	7a	3	39/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
39	2	19.5	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-3	8	8	7	7a	4	39/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
39	2	19.5	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-3	8	8	7	7a	4	39/2	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
40	1	20.0	44	-4	A	-1	1.5	0	False	3	4	4	1	1/8	True	-3	8	8	7	7a	2	20	False	False				False	2		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
41	1	20.5	44	-4	A	-1	2.0	2	True	3	4	4	1	1/8	True	-3	8	8	7	7a	2	41/2	False	True				False	3		@none		c	i		@none	@none					m	True	True	()	()			minor	minor	i	i, minor	@none		i	i	True	@none	@none, minor		@none, minor		@none	none			0	0	0					C	C	minor triad	0	False	False	True	True	True	-4	-4	-4	6	False		
42	1	21.0	44	-4	A	-1	2.5	0	False	3	4	4	1	1/8	True	-3	8	8	7	7a	2	21	False	False				False	3		@none		c	i		@none	@none					m	True	True	()	()			minor	minor	i	i, minor	@none		i	i	True	@none	@none, minor		@none, minor		@none	none			0	0	0					C	C	minor triad	0	False	False	True	True	True	-4	-4	-4	6	False		
43	1	21.5	44	-4	A	-1	3.0	3	True	3	4	4	1	1/8	True	-3	8	8	7	7a	2	43/2	False	False				False	3		@none		c	i		@none	@none					m	True	True	()	()			minor	minor	i	i, minor	@none		i	i	True	@none	@none, minor		@none, minor		@none	none			0	0	0					C	C	minor triad	0	False	False	True	True	True	-4	-4	-4	6	False		
44	1	22.0	44	-4	A	-1	3.5	0	False	3	4	4	1	1/8	True	-3	8	8	7	7a	2	22	False	False				False	3		@none		c	i		@none	@none					m	True	True	()	()			minor	minor	i	i, minor	@none		i	i	True	@none	@none, minor		@none, minor		@none	none			0	0	0					C	C	minor triad	0	False	False	True	True	True	-4	-4	-4	6	False		
45	2	22.5	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-3	9	9	8	8a	2	45/2	False	False				False	3		@none		c	i		@none	@none					m	True	True	()	()			minor	minor	i	i, minor	@none		i	i	True	@none	@none, minor		@none, minor		@none	none			0	0	0					C	C	minor triad	0	False	False	True	True	True	1	1	1	5	False		
48	1	24.0	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-3	1	10	0	8a	5	24	True	True				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
49	1	24.5	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-3	1	10	0	8a	5	49/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
50	1	25.0	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-3	1	10	0	8a	5	25	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
51	2	25.5	36	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-3	2	11	1	1b	2	51/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
51	2	25.5	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-3	2	11	1	1b	3	51/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
51	1	25.5	60	0	C	0	1.0	1	True	3	4	3	1	1/8	True	-3	2	11	1	1b	4	51/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
51	3	25.5	60	0	C	0	1.0	1	True	3	4	1	1	3/8	True	-3	2	11	1	1b	4	51/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
51	1	25.5	63	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-3	2	11	1	1b	4	51/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
52	1	26.0	62	2	D	0	1.5	0	False	3	4	3	1	1/8	True	-3	2	11	1	1b	4	26	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
52	1	26.0	65	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-3	2	11	1	1b	4	26	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
53	1	26.5	63	-3	E	-1	2.0	2	True	3	4	3	1	1/8	True	-3	2	11	1	1b	4	53/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
53	1	26.5	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-3	2	11	1	1b	4	53/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
54	1	27.0	65	-1	F	0	2.5	0	False	3	4	3	1	1/8	True	-3	2	11	1	1b	4	27	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
54	1	27.0	68	-4	A	-1	2.5	0	False	3	4	2	1	1/8	True	-3	2	11	1	1b	4	27	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-4	-4	-4	6	False	False	False
54	1	27.0	75	-3	E	-1	2.5	0	False	3	4	1	1	1/8	True	-3	2	11	1	1b	5	27	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
55	1	27.5	63	-3	E	-1	3.0	3	True	3	4	3	1	1/8	True	-3	2	11	1	1b	4	55/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
55	1	27.5	67	1	G	0	3.0	3	True	3	4	2	1	1/8	True	-3	2	11	1	1b	4	55/2	False	False				False	4		c.i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
