onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1302	6	43.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	217/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-6	-6	-2	b5	False	False	False
1308	6	43.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	218/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	3	4	False	False	False
1314	6	43.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	219/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-8	-8	-4	b4	False	False	False
1320	6	44.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	15	15	15	15a	4	44	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-3	-3	1	3	True	True	False
1326	6	44.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	221/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	1	1	5	5	True	False	False
1332	6	44.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	222/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-6	-6	-2	b5	False	False	False
1338	6	44.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	223/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	3	4	False	False	False
1344	6	44.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	15	15	15	15a	4	224/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-8	-8	-4	b4	False	False	False
1350	30	45.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/4	False	0	16	16	16	16a	4	45	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-5	-5	-1	b2	True	False	True
1350	6	45.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	16	16	16	16a	4	45	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-3	-3	1	3	True	True	False
1356	6	45.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	226/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	1	1	5	5	True	False	False
1362	6	45.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	227/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-6	-6	-2	b5	False	False	False
1368	6	45.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	228/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	3	4	False	False	False
1374	6	45.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	229/5	False	False				False	16	V2/VI{	e	i		V2/VI	V	o	2	64	VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	V7	5	6	4	4	0	1	-1	G	F	E	C	dominant seventh chord	3	True	True	True	True	True	-8	-8	-4	b4	False	False	False
1380	30	46.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	16	16	16	16a	4	46	False	True				False	17	i	e	i		i	i	o	64	64	bII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	bII	i	i	True	i	i, minor		i, minor	bII	i	i	1	-2	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1380	6	46.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	16	16	16	16a	4	46	False	True				False	17	i	e	i		i	i	o	64	64	bII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	bII	i	i	True	i	i, minor		i, minor	bII	i	i	1	-2	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1386	6	46.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	231/5	False	False				False	17	i	e	i		i	i	o	64	64	bII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	bII	i	i	True	i	i, minor		i, minor	bII	i	i	1	-2	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1392	6	46.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	232/5	False	False				False	17	i	e	i		i	i	o	64	64	bII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	bII	i	i	True	i	i, minor		i, minor	bII	i	i	1	-2	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1398	6	46.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	233/5	False	False				False	17	i	e	i		i	i	o	64	64	bII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	bII	i	i	True	i	i, minor		i, minor	bII	i	i	1	-2	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1404	6	46.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	234/5	False	False				False	17	i	e	i		i	i	o	64	64	bII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	bII	i	i	True	i	i, minor		i, minor	bII	i	i	1	-2	4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1410	6	47.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	16	16	16	16a	4	47	False	True				False	18	iio/bII	e	i		iio/bII	ii	o	64	64	bII	o	True	True	(-3, -6, -9)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	iio/bII	iio/bII, minor		iio/bII, minor	bII	bII	iio	2	-2	4	4	-1	1	1	G	G	E	F	diminished triad	0	True	True	True	True	True	-3	-3	2	3	True	True	True
1410	30	47.0	73	-5	D	-1	3.0	3	True	3	4	2	1	1/4	True	0	16	16	16	16a	5	47	False	True				False	18	iio/bII	e	i		iio/bII	ii	o	64	64	bII	o	True	True	(-3, -6, -9)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	iio/bII	iio/bII, minor		iio/bII, minor	bII	bII	iio	2	-2	4	4	-1	1	1	G	G	E	F	diminished triad	0	True	True	True	True	True	-9	-9	-4	b7	True	False	False
1416	6	47.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	236/5	False	False				False	18	iio/bII	e	i		iio/bII	ii	o	64	64	bII	o	True	True	(-3, -6, -9)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	iio/bII	iio/bII, minor		iio/bII, minor	bII	bII	iio	2	-2	4	4	-1	1	1	G	G	E	F	diminished triad	0	True	True	True	True	True	1	1	6	5	False	False	False
1422	6	47.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	237/5	False	False				False	18	iio/bII	e	i		iio/bII	ii	o	64	64	bII	o	True	True	(-3, -6, -9)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	iio/bII	iio/bII, minor		iio/bII, minor	bII	bII	iio	2	-2	4	4	-1	1	1	G	G	E	F	diminished triad	0	True	True	True	True	True	-6	-6	-1	b5	True	False	False
1428	6	47.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	238/5	False	False				False	18	iio/bII	e	i		iio/bII	ii	o	64	64	bII	o	True	True	(-3, -6, -9)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	iio/bII	iio/bII, minor		iio/bII, minor	bII	bII	iio	2	-2	4	4	-1	1	1	G	G	E	F	diminished triad	0	True	True	True	True	True	-1	-1	4	4	False	False	False
1434	6	47.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	16	16	16	16a	4	239/5	False	False				False	18	iio/bII	e	i		iio/bII	ii	o	64	64	bII	o	True	True	(-3, -6, -9)	()	-3	-3	minor	minor	i	i, minor	ii/bII	bII	bII/i	bII	False	iio/bII	iio/bII, minor		iio/bII, minor	bII	bII	iio	2	-2	4	4	-1	1	1	G	G	E	F	diminished triad	0	True	True	True	True	True	-8	-8	-3	b4	False	False	False
1440	90	48.0	63	-3	E	-1	1.0	1	True	3	4	2	1	3/4	True	0	17	17	17	17a	4	48	False	True				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-7	-7	-3	b1	True	True	True
1440	6	48.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	17	17	17	17a	4	48	False	True				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-3	-3	1	3	True	False	False
1446	6	48.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	241/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	1	1	5	5	True	False	False
1452	6	48.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	242/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-6	-6	-2	b5	False	False	False
1458	6	48.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	243/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-1	-1	3	4	False	False	False
1464	6	48.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	244/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-8	-8	-4	b4	False	False	False
1470	6	49.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	17	17	17	17a	4	49	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-3	-3	1	3	True	False	False
1476	6	49.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	246/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	1	1	5	5	True	False	False
1482	6	49.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	247/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-6	-6	-2	b5	False	False	False
1488	6	49.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	248/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-1	-1	3	4	False	False	False
1494	6	49.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	249/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-8	-8	-4	b4	False	False	False
1500	6	50.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	17	17	17	17a	4	50	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-3	-3	1	3	True	False	False
1506	6	50.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	251/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	1	1	5	5	True	False	False
1512	6	50.4	70	-2	B	-1	3.4	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	252/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-6	-6	-2	b5	False	False	False
1518	6	50.6	69	3	A	0	3.6	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	253/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-1	-1	3	4	False	False	False
1524	6	50.8	68	-4	A	-1	3.8	0	False	3	4	1	1	1/20	True	0	17	17	17	17a	4	254/5	False	False				False	19	bIII+/VI	e	i		bIII+/VI	bIII	+	64	64	VI	+	True	True	(-7, -3, 1)	()	-7	-7	minor	minor	i	i, minor	bIII/VI	VI	VI/i	VI	False	bIII+/VI	bIII+/VI, minor		bIII+/VI, minor	VI	VI	bIII+	-3	6	4	4	0	-3	-3	Eb	Eb	E	C	augmented triad	0	True	True	True	True	True	-8	-8	-4	b4	False	False	False
1530	60	51.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	True	0	18	18	18	18a	4	51	False	True				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1530	6	51.0	67	1	G	0	1.0	1	True	3	4	1	1	1/20	True	0	18	18	18	18a	4	51	False	True				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1536	6	51.2	71	5	B	0	1.2	0	False	3	4	1	1	1/20	True	0	18	18	18	18a	4	256/5	False	False				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1542	6	51.4	70	-2	B	-1	1.4	0	False	3	4	1	1	1/20	True	0	18	18	18	18a	4	257/5	False	False				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1548	6	51.6	69	3	A	0	1.6	0	False	3	4	1	1	1/20	True	0	18	18	18	18a	4	258/5	False	False				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1554	6	51.8	68	-4	A	-1	1.8	0	False	3	4	1	1	1/20	True	0	18	18	18	18a	4	259/5	False	False				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1560	6	52.0	67	1	G	0	2.0	2	True	3	4	1	1	1/20	True	0	18	18	18	18a	4	52	False	False				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1566	6	52.2	71	5	B	0	2.2	0	False	3	4	1	1	1/20	True	0	18	18	18	18a	4	261/5	False	False				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1572	6	52.4	70	-2	B	-1	2.4	0	False	3	4	1	1	1/20	True	0	18	18	18	18a	4	262/5	False	False				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-6	-6	-6	b5	False	False	False
1578	6	52.6	69	3	A	0	2.6	0	False	3	4	1	1	1/20	True	0	18	18	18	18a	4	263/5	False	False				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1584	6	52.8	68	-4	A	-1	2.8	0	False	3	4	1	1	1/20	True	0	18	18	18	18a	4	264/5	False	False				False	20	VII(64)	e	i		VII(64)	VII	M	64	64		M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(64), minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
1590	15	53.0	64	4	E	0	3.0	3	True	3	4	2	1	1/8	True	0	18	18	18	18a	4	53	False	True	IAC	IAC	}	True	21	i|IAC}	e	i		i	i	M	64	+6		m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1590	6	53.0	67	1	G	0	3.0	3	True	3	4	1	1	1/20	True	0	18	18	18	18a	4	53	False	True	IAC	IAC	}	True	21	i|IAC}	e	i		i	i	M	64	+6		m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1596	6	53.2	71	5	B	0	3.2	0	False	3	4	1	1	1/20	True	0	18	18	18	18a	4	266/5	False	False				False	21	i|IAC}	e	i		i	i	M	64	+6		m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
