onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	6	24.0	43	1	G	0	1.0	1	True	3	4	4	1	3/4	True	-1	9	9	9	9a	2	24	False	True				False	16	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
48	6	24.0	53	-1	F	0	1.0	1	True	3	4	3	1	3/4	True	-1	9	9	9	9a	3	24	False	True				False	16	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
48	6	24.0	59	5	B	0	1.0	1	True	3	4	2	1	3/4	True	-1	9	9	9	9a	3	24	False	True				False	16	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
48	6	24.0	62	2	D	0	1.0	1	True	3	4	1	1	3/4	True	-1	9	9	9	9a	4	24	False	True				False	16	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
54	2	27.0	48	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	10	10	10	10a	3	27	False	True			\\	True	17	I\\	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
54	2	27.0	52	4	E	0	1.0	1	True	3	4	3	1	1/4	True	-1	10	10	10	10a	3	27	False	True			\\	True	17	I\\	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
54	2	27.0	60	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	10	10	10	10a	4	27	False	True			\\	True	17	I\\	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
54	2	27.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	10	10	10	10a	4	27	False	True			\\	True	17	I\\	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
60	2	30.0	41	-1	F	0	1.0	1	True	3	4	4	1	1/4	True	-1	1	11	1	1b	2	30	True	True				False	18	F.I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
60	6	30.0	57	3	A	0	1.0	1	True	3	4	3	1	3/4	True	-1	1	11	1	1b	3	30	True	True				False	18	F.I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
60	6	30.0	60	0	C	0	1.0	1	True	3	4	2	1	3/4	True	-1	1	11	1	1b	4	30	True	True				False	18	F.I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
60	6	30.0	65	-1	F	0	1.0	1	True	3	4	1	1	3/4	True	-1	1	11	1	1b	4	30	True	True				False	18	F.I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
62	2	31.0	45	3	A	0	2.0	2	True	3	4	4	1	1/4	True	-1	1	11	1	1b	2	31	False	True				False	19	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
64	2	32.0	46	-2	B	-1	3.0	3	True	3	4	4	1	1/4	True	-1	1	11	1	1b	2	32	False	False				False	19	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
66	4	33.0	48	0	C	0	1.0	1	True	3	4	4	1	1/2	True	-1	2	12	2	2b	3	33	False	True				False	20	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
66	4	33.0	55	1	G	0	1.0	1	True	3	4	3	1	1/2	True	-1	2	12	2	2b	3	33	False	True				False	20	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
66	4	33.0	60	0	C	0	1.0	1	True	3	4	2	1	1/2	False	-1	2	12	2	2b	4	33	False	True				False	20	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
66	2	33.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	False	-1	2	12	2	2b	4	33	False	True				False	20	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
68	2	34.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-1	2	12	2	2b	4	34	False	True				False	21	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
70	1	35.0	46	-2	B	-1	3.0	3	True	3	4	4	1	1/8	True	-1	2	12	2	2b	2	35	False	True				False	22	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	-1	-1	-3	4	False	False	False
70	2	35.0	60	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-1	2	12	2	2b	4	35	False	True				False	22	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	1	1	-1	5	True	False	False
70	2	35.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	2	12	2	2b	4	35	False	True				False	22	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	3	3	1	6	True	True	False
70	2	35.0	66	6	F	1	3.0	3	True	3	4	1	1	1/4	True	-1	2	12	2	2b	4	35	False	True				False	22	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	7	7	5	#1	True	False	False
71	1	35.5	45	3	A	0	3.5	0	False	3	4	4	1	1/8	True	-1	2	12	2	2b	2	71/2	False	False				False	22	V43/ii	F	I		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	-1	-1	1	2	3	D	A	F	G	dominant seventh chord	2	True	False	True	True	True	4	4	2	3	True	False	True
72	2	36.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-1	3	13	3	3b	2	36	False	True				False	23	ii	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
72	6	36.0	58	-2	B	-1	1.0	1	True	3	4	3	1	3/4	True	-1	3	13	3	3b	3	36	False	True				False	23	ii	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
72	6	36.0	62	2	D	0	1.0	1	True	3	4	2	1	3/4	True	-1	3	13	3	3b	4	36	False	True				False	23	ii	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	False	False
72	6	36.0	67	1	G	0	1.0	1	True	3	4	1	1	3/4	True	-1	3	13	3	3b	4	36	False	True				False	23	ii	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	True	True
74	2	37.0	46	-2	B	-1	2.0	2	True	3	4	4	1	1/4	True	-1	3	13	3	3b	2	37	False	True				False	24	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
76	2	38.0	48	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-1	3	13	3	3b	3	38	False	False				False	24	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	False	False	False
78	4	39.0	50	2	D	0	1.0	1	True	3	4	4	1	1/2	True	-1	4	14	4	4b	3	39	False	True				False	25	V(4)/ii	F	I		V(4)/ii	V			4	ii	M	False	False	(3, 2, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(4)/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	3	3	1	6	True	True	True
78	4	39.0	57	3	A	0	1.0	1	True	3	4	3	1	1/2	True	-1	4	14	4	4b	3	39	False	True				False	25	V(4)/ii	F	I		V(4)/ii	V			4	ii	M	False	False	(3, 2, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(4)/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	4	4	2	3	True	False	False
78	4	39.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	False	-1	4	14	4	4b	4	39	False	True				False	25	V(4)/ii	F	I		V(4)/ii	V			4	ii	M	False	False	(3, 2, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(4)/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	3	3	1	6	True	True	True
78	2	39.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	False	-1	4	14	4	4b	4	39	False	True				False	25	V(4)/ii	F	I		V(4)/ii	V			4	ii	M	False	False	(3, 2, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(4)/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	2	2	0	2	True	False	False
80	2	40.0	66	6	F	1	2.0	2	True	3	4	1	1	1/4	True	-1	4	14	4	4b	4	40	False	True				False	26	V/ii	F	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	-1	-1	1	2	2	D	D	F	G	major triad	0	True	False	True	True	True	7	7	5	#1	True	False	False
82	1	41.0	48	0	C	0	3.0	3	True	3	4	4	1	1/8	True	-1	4	14	4	4b	3	41	False	True				False	27	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	1	1	-3	5	False	False	False
82	2	41.0	62	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-1	4	14	4	4b	4	41	False	True				False	27	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	3	3	-1	6	True	False	False
82	2	41.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	14	4	4b	4	41	False	True				False	27	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	5	5	1	7	True	True	False
82	2	41.0	68	8	G	1	3.0	3	True	3	4	1	1	1/4	True	-1	4	14	4	4b	4	41	False	True				False	27	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	9	9	5	#2	True	False	False
83	1	41.5	47	5	B	0	3.5	0	False	3	4	4	1	1/8	True	-1	4	14	4	4b	2	83/2	False	False				False	27	V43/iii	F	I		V43/iii	V		43		iii	Mm7	False	False	(6, 3, 5, 9)	()	5	6	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V43/iii	V43/iii, major		V43/iii, major	iii	iii	V7	5	3	-1	-1	3	4	5	E	B	F	A	dominant seventh chord	2	True	False	True	True	True	6	6	2	#4	True	False	True
84	2	42.0	45	3	A	0	1.0	1	True	3	4	4	1	1/4	True	-1	5	15	5	5b	2	42	False	True				False	28	iii	F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-1	-1	-1	3	3	A	A	F	F	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
84	4	42.0	60	0	C	0	1.0	1	True	3	4	3	1	1/2	True	-1	5	15	5	5b	4	42	False	True				False	28	iii	F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-1	-1	-1	3	3	A	A	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
84	4	42.0	64	4	E	0	1.0	1	True	3	4	2	1	1/2	True	-1	5	15	5	5b	4	42	False	True				False	28	iii	F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-1	-1	-1	3	3	A	A	F	F	minor triad	0	True	False	True	True	True	5	5	5	7	True	False	False
84	4	42.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	-1	5	15	5	5b	4	42	False	True				False	28	iii	F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-1	-1	-1	3	3	A	A	F	F	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
86	2	43.0	48	0	C	0	2.0	2	True	3	4	4	1	1/4	True	-1	5	15	5	5b	3	43	False	True				False	29	iii6	F	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		-1	-1	-1	3	0	A	C	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	True
88	2	44.0	52	4	E	0	3.0	3	True	3	4	4	1	1/4	True	-1	5	15	5	5b	3	44	False	True				False	30	V/iii	F	I		V/iii	V				iii	M	False	False	(5, 9, 6)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V/iii	V/iii, major		V/iii, major	iii	iii	V	5	3	-1	-1	3	4	4	E	E	F	A	major triad	0	True	False	True	True	True	5	5	1	7	True	True	True
88	2	44.0	64	4	E	0	3.0	3	True	3	4	3	1	1/4	True	-1	5	15	5	5b	4	44	False	True				False	30	V/iii	F	I		V/iii	V				iii	M	False	False	(5, 9, 6)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V/iii	V/iii, major		V/iii, major	iii	iii	V	5	3	-1	-1	3	4	4	E	E	F	A	major triad	0	True	False	True	True	True	5	5	1	7	True	True	True
88	2	44.0	68	8	G	1	3.0	3	True	3	4	2	1	1/4	True	-1	5	15	5	5b	4	44	False	True				False	30	V/iii	F	I		V/iii	V				iii	M	False	False	(5, 9, 6)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V/iii	V/iii, major		V/iii, major	iii	iii	V	5	3	-1	-1	3	4	4	E	E	F	A	major triad	0	True	False	True	True	True	9	9	5	#2	True	False	False
88	2	44.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	-1	5	15	5	5b	4	44	False	True				False	30	V/iii	F	I		V/iii	V				iii	M	False	False	(5, 9, 6)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V/iii	V/iii, major		V/iii, major	iii	iii	V	5	3	-1	-1	3	4	4	E	E	F	A	major triad	0	True	False	True	True	True	6	6	2	#4	True	False	False
90	2	45.0	57	3	A	0	1.0	1	True	3	4	4	1	1/4	True	-1	6	16	6	6b	3	45	False	True				False	31	iii	F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-1	-1	-1	3	3	A	A	F	F	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
90	2	45.0	64	4	E	0	1.0	1	True	3	4	3	1	1/4	False	-1	6	16	6	6b	4	45	False	True				False	31	iii	F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-1	-1	-1	3	3	A	A	F	F	minor triad	0	True	False	True	True	True	5	5	5	7	True	False	False
90	2	45.0	69	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	6	16	6	6b	4	45	False	True				False	31	iii	F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-1	-1	-1	3	3	A	A	F	F	minor triad	0	True	False	True	True	True	4	4	4	3	True	True	True
90	2	45.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	6	16	6	6b	5	45	False	True				False	31	iii	F	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		-1	-1	-1	3	3	A	A	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
96	0	48.0	74	2	D	0	1.0	1	True	3	4	1	1	0	True	-1	7	17	7	7b	5	48	False	True				False	32	V.V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
96	0	48.0	72	0	C	0	1.0	1	True	3	4	1	1	0	True	-1	7	17	7	7b	5	48	False	True				False	32	V.V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	0	0	1	False	False	False
96	0	48.0	71	5	B	0	1.0	1	True	3	4	2	1	0	True	-1	7	17	7	7b	4	48	False	True				False	32	V.V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
96	0	48.0	69	3	A	0	1.0	1	True	3	4	2	1	0	True	-1	7	17	7	7b	4	48	False	True				False	32	V.V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	4	3	3	6	False	False	False
96	6	48.0	55	1	G	0	1.0	1	True	3	4	4	1	3/4	True	-1	7	17	7	7b	3	48	False	True				False	32	V.V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
96	6	48.0	65	-1	F	0	1.0	1	True	3	4	3	1	3/4	True	-1	7	17	7	7b	4	48	False	True				False	32	V.V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
96	6	48.0	71	5	B	0	1.0	1	True	3	4	2	1	3/4	True	-1	7	17	7	7b	4	48	False	True				False	32	V.V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
96	6	48.0	74	2	D	0	1.0	1	True	3	4	1	1	3/4	True	-1	7	17	7	7b	5	48	False	True				False	32	V.V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
102	2	51.0	60	0	C	0	1.0	1	True	3	4	4	1	1/4	True	-1	8	18	8	8b	4	51	False	True				False	33	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
102	2	51.0	64	4	E	0	1.0	1	True	3	4	3	1	1/4	True	-1	8	18	8	8b	4	51	False	True				False	33	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
102	2	51.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	8	18	8	8b	5	51	False	True				False	33	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
102	2	51.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-1	8	18	8	8b	5	51	False	True				False	33	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
108	0	54.0	62	2	D	0	1.0	1	True	3	4	1	1	0	True	-1	9	19	9	9b	4	54	False	True				False	34	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
108	0	54.0	60	0	C	0	1.0	1	True	3	4	1	1	0	True	-1	9	19	9	9b	4	54	False	True				False	34	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	0	0	1	False	False	False
