onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1392	48	29.0	50	2	D	0	4.0	4	True	4	4	3	1	1/4	True	0	8	8	7	7a	3	29	False	True				False	19	V65	C	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
1392	48	29.0	55	1	G	0	4.0	4	True	4	4	2	1	1/4	True	0	8	8	7	7a	3	29	False	True				False	19	V65	C	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
1392	48	29.0	62	2	D	0	4.0	4	True	4	4	3	1	1/4	True	0	8	8	7	7a	4	29	False	True				False	19	V65	C	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
1392	48	29.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	0	8	8	7	7a	5	29	False	True				False	19	V65	C	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
1440	48	30.0	48	0	C	0	1.0	1	True	4	4	4	1	1/4	True	0	9	9	8	8a	3	30	False	True				False	20	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1440	48	30.0	52	4	E	0	1.0	1	True	4	4	3	1	1/4	True	0	9	9	8	8a	3	30	False	True				False	20	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1440	48	30.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	0	9	9	8	8a	3	30	False	True				False	20	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1440	48	30.0	60	0	C	0	1.0	1	True	4	4	3	1	1/4	True	0	9	9	8	8a	4	30	False	True				False	20	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1440	48	30.0	67	1	G	0	1.0	1	True	4	4	2	1	1/4	True	0	9	9	8	8a	4	30	False	True				False	20	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1440	48	30.0	76	4	E	0	1.0	1	True	4	4	1	1	1/4	True	0	9	9	8	8a	5	30	False	True				False	20	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1488	48	31.0	50	2	D	0	2.0	2	True	4	4	4	1	1/4	True	0	9	9	8	8a	3	31	False	True				False	21	V64	C	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
1488	48	31.0	53	-1	F	0	2.0	2	True	4	4	3	1	1/4	True	0	9	9	8	8a	3	31	False	True				False	21	V64	C	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	-1	-1	-1	4	False	False	False
1488	48	31.0	59	5	B	0	2.0	2	True	4	4	2	1	1/4	True	0	9	9	8	8a	3	31	False	True				False	21	V64	C	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	5	5	5	7	True	False	False
1488	48	31.0	67	1	G	0	2.0	2	True	4	4	1	1	1/4	True	0	9	9	8	8a	4	31	False	True				False	21	V64	C	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	True	False
1536	96	32.0	48	0	C	0	3.0	3	True	4	4	4	1	1/2	True	0	9	9	8	8a	3	32	False	True				False	22	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1536	96	32.0	52	4	E	0	3.0	3	True	4	4	3	1	1/2	True	0	9	9	8	8a	3	32	False	True				False	22	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1536	96	32.0	60	0	C	0	3.0	3	True	4	4	2	1	1/2	True	0	9	9	8	8a	4	32	False	True				False	22	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1536	96	32.0	67	1	G	0	3.0	3	True	4	4	1	1	1/2	True	0	9	9	8	8a	4	32	False	True				False	22	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1632	96	34.0	41	-1	F	0	1.0	1	True	4	4	4	1	1/2	True	0	10	10	9	9a	2	34	False	True				False	23	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1632	96	34.0	53	-1	F	0	1.0	1	True	4	4	3	1	1/2	True	0	10	10	9	9a	3	34	False	True				False	23	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1632	96	34.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	0	10	10	9	9a	4	34	False	True				False	23	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1632	96	34.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	0	10	10	9	9a	4	34	False	True				False	23	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1728	96	36.0	40	4	E	0	3.0	3	True	4	4	4	1	1/2	True	0	10	10	9	9a	2	36	False	True				False	24	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1728	96	36.0	55	1	G	0	3.0	3	True	4	4	3	1	1/2	True	0	10	10	9	9a	3	36	False	True				False	24	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1728	96	36.0	60	0	C	0	3.0	3	True	4	4	2	1	1/2	True	0	10	10	9	9a	4	36	False	True				False	24	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1728	96	36.0	67	1	G	0	3.0	3	True	4	4	2	1	1/2	True	0	10	10	9	9a	4	36	False	True				False	24	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1728	96	36.0	72	0	C	0	3.0	3	True	4	4	1	1	1/2	True	0	10	10	9	9a	5	36	False	True				False	24	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1824	96	38.0	41	-1	F	0	1.0	1	True	4	4	4	1	1/2	True	0	11	11	10	10a	2	38	False	True				False	25	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1824	96	38.0	53	-1	F	0	1.0	1	True	4	4	3	1	1/2	True	0	11	11	10	10a	3	38	False	True				False	25	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1824	96	38.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	0	11	11	10	10a	4	38	False	True				False	25	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1824	96	38.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	0	11	11	10	10a	4	38	False	True				False	25	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1920	96	40.0	43	1	G	0	3.0	3	True	4	4	4	1	1/2	True	0	11	11	10	10a	2	40	False	True				False	26	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	False	True
1920	96	40.0	52	4	E	0	3.0	3	True	4	4	3	1	1/2	True	0	11	11	10	10a	3	40	False	True				False	26	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	4	4	4	3	True	False	False
1920	96	40.0	60	0	C	0	3.0	3	True	4	4	2	1	1/2	True	0	11	11	10	10a	4	40	False	True				False	26	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	0	0	0	1	True	True	False
1920	96	40.0	67	1	G	0	3.0	3	True	4	4	1	1	1/2	True	0	11	11	10	10a	4	40	False	True				False	26	I64	C	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		0	0	0	0	1	C	G	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	False	True
2016	96	42.0	45	3	A	0	1.0	1	True	4	4	4	1	1/2	True	0	12	12	11	11a	2	42	False	True				False	27	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
2016	96	42.0	48	0	C	0	1.0	1	True	4	4	3	1	1/2	True	0	12	12	11	11a	3	42	False	True				False	27	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
2016	48	42.0	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	12	12	11	11a	4	42	False	True				False	27	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
2016	96	42.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/2	True	0	12	12	11	11a	4	42	False	True				False	27	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
2064	48	43.0	65	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	0	12	12	11	11a	4	43	False	False				False	27	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
2112	48	44.0	47	5	B	0	3.0	3	True	4	4	4	1	1/4	True	0	12	12	11	11a	2	44	False	True				False	28	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	5	5	5	7	True	False	True
2112	48	44.0	50	2	D	0	3.0	3	True	4	4	3	1	1/4	True	0	12	12	11	11a	3	44	False	True				False	28	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
2112	48	44.0	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	12	12	11	11a	3	44	False	True				False	28	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	True	False
2112	96	44.0	62	2	D	0	3.0	3	True	4	4	1	1	1/2	True	0	12	12	11	11a	4	44	False	True				False	28	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
2160	48	45.0	43	1	G	0	4.0	4	True	4	4	4	1	1/4	True	0	12	12	11	11a	2	45	False	True				False	29	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
2160	48	45.0	53	-1	F	0	4.0	4	True	4	4	3	1	1/4	True	0	12	12	11	11a	3	45	False	True				False	29	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
2160	48	45.0	55	1	G	0	4.0	4	True	4	4	3	1	1/4	True	0	12	12	11	11a	3	45	False	True				False	29	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
2160	48	45.0	59	5	B	0	4.0	4	True	4	4	2	1	1/4	True	0	12	12	11	11a	3	45	False	True				False	29	V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
2208	96	46.0	36	0	C	0	1.0	1	True	4	4	4	1	1/2	True	0	13	13	12	12a	2	46	False	True			\\	True	30	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
2208	96	46.0	43	1	G	0	1.0	1	True	4	4	4	1	1/2	True	0	13	13	12	12a	2	46	False	True			\\	True	30	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
2208	96	46.0	52	4	E	0	1.0	1	True	4	4	3	1	1/2	True	0	13	13	12	12a	3	46	False	True			\\	True	30	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
2208	96	46.0	55	1	G	0	1.0	1	True	4	4	3	1	1/2	True	0	13	13	12	12a	3	46	False	True			\\	True	30	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
2208	96	46.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	0	13	13	12	12a	4	46	False	True			\\	True	30	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
2208	96	46.0	64	4	E	0	1.0	1	True	4	4	1	1	1/2	True	0	13	13	12	12a	4	46	False	True			\\	True	30	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
2304	48	48.0	55	1	G	0	3.0	3	True	4	4	4	1	1/4	True	0	13	13	12	12a	3	48	False	False				False	30	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
2352	48	49.0	48	0	C	0	4.0	4	True	4	4	4	1	1/4	True	0	13	13	12	12a	3	49	False	False				False	30	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
2400	48	50.0	50	2	D	0	1.0	1	True	4	4	4	1	1/4	True	0	14	14	13	13a	3	50	False	True				False	31	V64	C	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
2400	48	50.0	55	1	G	0	1.0	1	True	4	4	3	1	1/4	True	0	14	14	13	13a	3	50	False	True				False	31	V64	C	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	False	True	True	True	1	1	1	5	True	True	False
2448	48	51.0	48	0	C	0	2.0	2	True	4	4	3	1	1/4	True	0	14	14	13	13a	3	51	False	True				False	32	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
2448	48	51.0	52	4	E	0	2.0	2	True	4	4	4	1	1/4	True	0	14	14	13	13a	3	51	False	True				False	32	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
2496	48	52.0	50	2	D	0	3.0	3	True	4	4	3	1	1/4	True	0	14	14	13	13a	3	52	False	True				False	33	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
2496	48	52.0	53	-1	F	0	3.0	3	True	4	4	4	1	1/4	True	0	14	14	13	13a	3	52	False	True				False	33	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
2496	48	52.0	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	0	14	14	13	13a	3	52	False	True				False	33	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
2496	48	52.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	0	14	14	13	13a	4	52	False	True				False	33	V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
2544	48	53.0	52	4	E	0	4.0	4	True	4	4	3	1	1/4	True	0	14	14	13	13a	3	53	False	True				False	34	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
2544	48	53.0	52	4	E	0	4.0	4	True	4	4	4	1	1/4	True	0	14	14	13	13a	3	53	False	True				False	34	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
2544	48	53.0	55	1	G	0	4.0	4	True	4	4	2	1	1/4	True	0	14	14	13	13a	3	53	False	True				False	34	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
2544	48	53.0	60	0	C	0	4.0	4	True	4	4	1	1	1/4	True	0	14	14	13	13a	4	53	False	True				False	34	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
2592	48	54.0	50	2	D	0	1.0	1	True	4	4	4	1	1/4	True	0	15	15	14	14a	3	54	False	True				False	35	viio6	C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
2592	48	54.0	53	-1	F	0	1.0	1	True	4	4	3	1	1/4	True	0	15	15	14	14a	3	54	False	True				False	35	viio6	C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
2592	48	54.0	59	5	B	0	1.0	1	True	4	4	2	1	1/4	True	0	15	15	14	14a	3	54	False	True				False	35	viio6	C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
