onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
218	2	54.5	65	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-1	14	14	14	14a	4	109/2	False	True				False	79		iv		d	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
218	2	54.5	69	3	A	0	3.5	0	False	4	4	1	2	1/8	True	-1	14	14	14	14a	4	109/2	False	True				False	79		iv		d	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
219	1	54.75	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	-1	14	14	14	14a	5	219/4	False	False				False	79		iv		d	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
220	2	55.0	60	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-1	14	14	14	14a	4	55	False	True				False	80		i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		2	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
220	2	55.0	64	4	E	0	4.0	4	True	4	4	2	1	1/8	True	-1	14	14	14	14a	4	55	False	True				False	80		i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		2	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
220	1	55.0	76	4	E	0	4.0	4	True	4	4	1	2	1/16	True	-1	14	14	14	14a	5	55	False	True				False	80		i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		2	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
220	3	55.0	76	4	E	0	4.0	4	True	4	4	1	1	3/16	True	-1	14	14	14	14a	5	55	False	True				False	80		i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		2	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
221	1	55.25	69	3	A	0	4.25	0	False	4	4	1	2	1/16	True	-1	14	14	14	14a	4	221/4	False	False				False	80		i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		2	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
222	2	55.5	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	-1	14	14	14	14a	3	111/2	False	True				False	81		#viio6		d	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	3	2	2	2	True	False	True
222	2	55.5	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	-1	14	14	14	14a	4	111/2	False	True				False	81		#viio6		d	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	False
222	2	55.5	68	8	G	1	4.5	0	False	4	4	1	2	1/8	True	-1	14	14	14	14a	4	111/2	False	True				False	81		#viio6		d	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	6	5	5	#7	True	True	False
223	1	55.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-1	14	14	14	14a	5	223/4	False	False				False	81		#viio6		d	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	False
224	2	56.0	57	3	A	0	1.0	1	True	4	4	2	1	1/8	True	-1	15	15	15	15a	3	56	False	True	IAC	IAC	}{	True	82		i|IAC}{		d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
224	1	56.0	81	3	A	0	1.0	1	True	4	4	1	2	1/16	True	-1	15	15	15	15a	5	56	False	True	IAC	IAC	}{	True	82		i|IAC}{		d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
224	1	56.0	84	0	C	0	1.0	1	True	4	4	1	1	1/16	True	-1	15	15	15	15a	6	56	False	True	IAC	IAC	}{	True	82		i|IAC}{		d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
225	1	56.25	76	4	E	0	1.25	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	225/4	False	False				False	82		i|IAC}{		d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
226	2	56.5	69	3	A	0	1.5	0	False	4	4	2	1	1/8	True	-1	15	15	15	15a	4	113/2	False	True				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	1	0	0	1	True	False	True
226	2	56.5	74	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-1	15	15	15	15a	5	113/2	False	True				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	0	-1	-1	4	True	True	False
226	1	56.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	113/2	False	True				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	-3	-4	-4	6	True	False	False
227	1	56.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	227/4	False	False				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	2	1	1	5	False	False	False
228	2	57.0	69	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-1	15	15	15	15a	4	57	False	False				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	1	0	0	1	True	False	True
228	2	57.0	74	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-1	15	15	15	15a	5	57	False	False				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	0	-1	-1	4	True	True	False
228	1	57.0	80	8	G	1	2.0	2	True	4	4	1	1	1/16	True	-1	15	15	15	15a	5	57	False	False				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	6	5	5	#7	False	False	False
229	1	57.25	77	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	229/4	False	False				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	-3	-4	-4	6	True	False	False
230	2	57.5	69	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	15	15	15	15a	4	115/2	False	False				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	1	0	0	1	True	False	True
230	2	57.5	74	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-1	15	15	15	15a	5	115/2	False	False				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	0	-1	-1	4	True	True	False
230	1	57.5	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	115/2	False	False				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	1	0	0	1	True	False	True
231	1	57.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	231/4	False	False				False	83		iv64		d	v		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	v	v, minor	iv		v	v	True	iv64	iv64, minor		iv64, minor		iv	iv	4		2	3	3	2	3	D	A	A	A	minor triad	2	True	True	True	True	True	-3	-4	-4	6	True	False	False
232	2	58.0	68	8	G	1	3.0	3	True	4	4	2	1	1/8	True	-1	15	15	15	15a	4	58	False	True				False	84		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	6	5	5	#7	True	False	True
232	2	58.0	74	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-1	15	15	15	15a	5	58	False	True				False	84		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
232	1	58.0	83	5	B	0	3.0	3	True	4	4	1	1	1/16	True	-1	15	15	15	15a	5	58	False	True				False	84		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
233	1	58.25	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	233/4	False	False				False	84		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
234	2	58.5	67	1	G	0	3.5	0	False	4	4	2	1	1/8	True	-1	15	15	15	15a	4	117/2	False	True				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	True
234	2	58.5	71	5	B	0	3.5	0	False	4	4	2	1	1/8	True	-1	15	15	15	15a	4	117/2	False	True				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	3	2	2	2	True	False	False
234	1	58.5	75	9	D	1	3.5	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	117/2	False	True				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	7	6	6	#4	False	False	False
235	1	58.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	235/4	False	False				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	True	False
236	2	59.0	67	1	G	0	4.0	4	True	4	4	2	1	1/8	True	-1	15	15	15	15a	4	59	False	False				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	True
236	2	59.0	71	5	B	0	4.0	4	True	4	4	2	1	1/8	True	-1	15	15	15	15a	4	59	False	False				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	3	2	2	2	True	False	False
236	1	59.0	78	6	F	1	4.0	4	True	4	4	1	1	1/16	True	-1	15	15	15	15a	5	59	False	False				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	4	3	3	#6	False	False	False
237	1	59.25	76	4	E	0	4.25	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	237/4	False	False				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	True	False
238	2	59.5	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	15	15	15	15a	4	119/2	False	False				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	True
238	2	59.5	71	5	B	0	4.5	0	False	4	4	2	1	1/8	True	-1	15	15	15	15a	4	119/2	False	False				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	3	2	2	2	True	False	False
238	1	59.5	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	119/2	False	False				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	True
239	1	59.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	-1	15	15	15	15a	5	239/4	False	False				False	85		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	True	False
240	2	60.0	66	6	F	1	1.0	1	True	4	4	2	1	1/8	True	-1	16	16	16	16a	4	60	False	True				False	86		IV6		d	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	4	3	3	#6	True	False	True
240	2	60.0	69	3	A	0	1.0	1	True	4	4	2	1	1/8	True	-1	16	16	16	16a	4	60	False	True				False	86		IV6		d	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	1	0	0	1	True	False	False
240	1	60.0	81	3	A	0	1.0	1	True	4	4	1	1	1/16	True	-1	16	16	16	16a	5	60	False	True				False	86		IV6		d	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	1	0	0	1	True	False	False
241	1	60.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-1	16	16	16	16a	5	241/4	False	False				False	86		IV6		d	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
242	2	60.5	65	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-1	16	16	16	16a	4	121/2	False	True				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
242	2	60.5	69	3	A	0	1.5	0	False	4	4	2	1	1/8	True	-1	16	16	16	16a	4	121/2	False	True				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
242	1	60.5	73	7	C	1	1.5	0	False	4	4	1	1	1/16	True	-1	16	16	16	16a	5	121/2	False	True				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	5	4	4	#3	False	False	False
243	1	60.75	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	-1	16	16	16	16a	5	243/4	False	False				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
244	2	61.0	65	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	16	16	16	16a	4	61	False	False				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
244	2	61.0	69	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-1	16	16	16	16a	4	61	False	False				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
244	1	61.0	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	-1	16	16	16	16a	5	61	False	False				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	False	False	False
245	1	61.25	74	2	D	0	2.25	0	False	4	4	1	1	1/16	True	-1	16	16	16	16a	5	245/4	False	False				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
246	2	61.5	65	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-1	16	16	16	16a	4	123/2	False	False				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
246	2	61.5	69	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	16	16	16	16a	4	123/2	False	False				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
246	1	61.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	-1	16	16	16	16a	5	123/2	False	False				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
247	1	61.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-1	16	16	16	16a	5	247/4	False	False				False	87		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
248	2	62.0	64	4	E	0	3.0	3	True	4	4	2	1	1/8	True	-1	16	16	16	16a	4	62	False	True				False	88		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	2	1	1	5	True	False	True
248	2	62.0	67	1	G	0	3.0	3	True	4	4	2	1	1/8	True	-1	16	16	16	16a	4	62	False	True				False	88		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	False
248	1	62.0	79	1	G	0	3.0	3	True	4	4	1	1	1/16	True	-1	16	16	16	16a	5	62	False	True				False	88		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	False
249	1	62.25	72	0	C	0	3.25	0	False	4	4	1	1	1/16	True	-1	16	16	16	16a	5	249/4	False	False				False	88		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	True	False
250	2	62.5	62	2	D	0	3.5	0	False	4	4	2	1	1/8	True	-1	16	16	16	16a	4	125/2	False	True				False	89		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
250	2	62.5	65	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-1	16	16	16	16a	4	125/2	False	True				False	89		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
