onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
864	12	72.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	0	25	25	25	25a	4	72	False	True				False	46		viio43(4)	C	I		viio43(4)	vii	o	43	4		o7	False	False	(-1, -4, 5, 4)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major		viio43(4), major		vii	viio7	7		0	0	0	5	-1	B	F	C	C	diminished seventh chord	2	True	True	True	True	True	2	2	2	2	False	False	False
864	12	72.0	68	-4	A	-1	1.0	1	True	3	4	1	2	1/4	True	0	25	25	25	25a	4	72	False	True				False	46		viio43(4)	C	I		viio43(4)	vii	o	43	4		o7	False	False	(-1, -4, 5, 4)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major		viio43(4), major		vii	viio7	7		0	0	0	5	-1	B	F	C	C	diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	b6	True	False	False
864	6	72.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	0	25	25	25	25a	5	72	False	True				False	46		viio43(4)	C	I		viio43(4)	vii	o	43	4		o7	False	False	(-1, -4, 5, 4)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major		viio43(4), major		vii	viio7	7		0	0	0	5	-1	B	F	C	C	diminished seventh chord	2	True	True	True	True	True	4	4	4	3	True	False	False
870	6	72.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	0	25	25	25	25a	5	145/2	False	True				False	47		viio43	C	I		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major		viio43, major		vii	viio7	7		0	0	0	5	-1	B	F	C	C	diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	False
876	12	73.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	0	25	25	25	25a	3	73	False	True				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
876	12	73.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	0	25	25	25	25a	3	73	False	True				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
876	12	73.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	0	25	25	25	25a	4	73	False	True				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
876	12	73.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	0	25	25	25	25a	4	73	False	True				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
888	12	74.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	0	25	25	25	25a	3	74	False	False				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
888	12	74.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	25	25	25	25a	3	74	False	False				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
888	12	74.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	0	25	25	25	25a	3	74	False	False				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
888	12	74.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	25	25	25	25a	4	74	False	False				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
888	6	74.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	0	25	25	25	25a	4	74	False	False				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	3	3	3	6	False	False	False
894	6	74.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	0	25	25	25	25a	4	149/2	False	False				False	48		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
900	12	75.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	0	26	26	26	26a	3	75	False	True				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
900	12	75.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	26	26	26	26a	3	75	False	True				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
900	12	75.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	26	26	26	26a	4	75	False	True				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
900	6	75.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	0	26	26	26	26a	5	75	False	True				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
906	6	75.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	0	26	26	26	26a	5	151/2	False	False				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
912	12	76.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	26	26	26	26a	3	76	False	False				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
912	12	76.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	26	26	26	26a	3	76	False	False				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
912	12	76.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	26	26	26	26a	4	76	False	False				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
912	6	76.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	0	26	26	26	26a	5	76	False	False				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
918	6	76.5	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	0	26	26	26	26a	5	153/2	False	False				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
924	6	77.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	0	26	26	26	26a	5	77	False	False				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
930	6	77.5	80	8	G	1	3.5	0	False	3	4	1	1	1/8	True	0	26	26	26	26a	5	155/2	False	False				False	49		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	8	8	8	#5	False	False	False
936	12	78.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	27	27	27	27a	2	78	False	True				False	50		V7(9)	C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
936	6	78.0	81	3	A	0	1.0	1	True	3	4	1	1	1/8	True	0	27	27	27	27a	5	78	False	True				False	50		V7(9)	C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
942	6	78.5	81	3	A	0	1.5	0	False	3	4	1	1	1/8	True	0	27	27	27	27a	5	157/2	False	False				False	50		V7(9)	C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
948	0	79.0	83	5	B	0	2.0	2	True	3	4	1	1	0	True	0	27	27	27	27a	5	79	False	False				False	50		V7(9)	C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
948	12	79.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	27	27	27	27a	3	79	False	False				False	50		V7(9)	C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
948	12	79.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	0	27	27	27	27a	3	79	False	False				False	50		V7(9)	C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
948	12	79.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	0	27	27	27	27a	4	79	False	False				False	50		V7(9)	C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
948	12	79.0	81	3	A	0	2.0	2	True	3	4	1	1	1/4	True	0	27	27	27	27a	5	79	False	False				False	50		V7(9)	C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
960	12	80.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	27	27	27	27a	3	80	False	True				False	51		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
960	12	80.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	0	27	27	27	27a	3	80	False	True				False	51		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
960	12	80.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	0	27	27	27	27a	4	80	False	True				False	51		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
960	6	80.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	0	27	27	27	27a	5	80	False	True				False	51		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
966	6	80.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	0	27	27	27	27a	5	161/2	False	False				False	51		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
972	24	81.0	48	0	C	0	1.0	1	True	3	4	2	1	1/2	True	0	28	28	28	28a	3	81	False	True				False	52		I(64)	C	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
972	6	81.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	0	28	28	28	28a	5	81	False	True				False	52		I(64)	C	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
978	6	81.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	0	28	28	28	28a	5	163/2	False	False				False	52		I(64)	C	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
984	0	82.0	79	1	G	0	2.0	2	True	3	4	1	1	0	True	0	28	28	28	28a	5	82	False	False				False	52		I(64)	C	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
984	12	82.0	57	3	A	0	2.0	2	True	3	4	2	2	1/4	True	0	28	28	28	28a	3	82	False	False				False	52		I(64)	C	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
984	12	82.0	65	-1	F	0	2.0	2	True	3	4	2	2	1/4	True	0	28	28	28	28a	4	82	False	False				False	52		I(64)	C	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
984	12	82.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/4	True	0	28	28	28	28a	5	82	False	False				False	52		I(64)	C	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
996	12	83.0	55	1	G	0	3.0	3	True	3	4	2	2	1/4	True	0	28	28	28	28a	3	83	False	True	IAC	IAC	}	True	53		I|IAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
996	12	83.0	64	4	E	0	3.0	3	True	3	4	2	2	1/4	True	0	28	28	28	28a	4	83	False	True	IAC	IAC	}	True	53		I|IAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
996	12	83.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	0	28	28	28	28a	5	83	False	True	IAC	IAC	}	True	53		I|IAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1008	0	84.0	69	3	A	0	1.0	1	True	3	4	1	1	0	True	0	29	29	29	29a	4	84	False	True			{	False	54		V65/V{	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	0	0	1	2	6	D	F#	C	G	dominant seventh chord	1	True	True	True	True	True	3	3	2	6	True	False	False
1008	12	84.0	54	6	F	1	1.0	1	True	3	4	2	1	1/4	True	0	29	29	29	29a	3	84	False	True			{	False	54		V65/V{	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	0	0	1	2	6	D	F#	C	G	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
1008	12	84.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	0	29	29	29	29a	3	84	False	True			{	False	54		V65/V{	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	0	0	1	2	6	D	F#	C	G	dominant seventh chord	1	True	True	True	True	True	3	3	2	6	True	False	False
1008	12	84.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	29	29	29	29a	4	84	False	True			{	False	54		V65/V{	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	0	0	1	2	6	D	F#	C	G	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
1008	12	84.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	0	29	29	29	29a	4	84	False	True			{	False	54		V65/V{	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	0	0	1	2	6	D	F#	C	G	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
1008	6	84.0	74	2	D	0	1.0	1	True	3	4	1	1	1/8	True	0	29	29	29	29a	5	84	False	True			{	False	54		V65/V{	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	0	0	1	2	6	D	F#	C	G	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
1014	6	84.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	0	29	29	29	29a	5	169/2	False	False				False	54		V65/V{	C	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	0	0	1	2	6	D	F#	C	G	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
1020	0	85.0	76	4	E	0	2.0	2	True	3	4	1	1	0	True	0	29	29	29	29a	5	85	False	True				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
1020	12	85.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	0	29	29	29	29a	3	85	False	True				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
1020	12	85.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	29	29	29	29a	3	85	False	True				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
1020	12	85.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	0	29	29	29	29a	3	85	False	True				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
1020	12	85.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	0	29	29	29	29a	4	85	False	True				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1020	12	85.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	0	29	29	29	29a	5	85	False	True				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1032	12	86.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	0	29	29	29	29a	3	86	False	False				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
1032	12	86.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	29	29	29	29a	3	86	False	False				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
1032	12	86.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	0	29	29	29	29a	3	86	False	False				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
1032	12	86.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	29	29	29	29a	4	86	False	False				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1032	6	86.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	0	29	29	29	29a	4	86	False	False				False	55		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
