onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
252	4	63.0	44	8	G	1	4.0	4	True	4	4	4	1	1/4	True	1	16	16	16	16a	2	63	False	True			{	False	62	V6{	e	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		4	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	4	5	5	#7	True	False	True
252	2	63.0	76	4	E	0	4.0	4	True	4	4	1	1	1/8	True	1	16	16	16	16a	5	63	False	True			{	False	62	V6{	e	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		4	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	0	1	1	5	True	True	False
254	2	63.5	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	1	16	16	16	16a	5	127/2	False	False				False	62	V6{	e	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	V	5		4	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	-2	-1	-1	4	False	False	False
256	6	64.0	45	3	A	0	1.0	1	True	4	4	3	1	3/8	True	1	17	17	17	17a	2	64	False	True				False	63	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
256	6	64.0	45	3	A	0	1.0	1	True	4	4	4	1	3/8	True	1	17	17	17	17a	2	64	False	True				False	63	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
256	4	64.0	72	0	C	0	1.0	1	True	4	4	1	1	1/4	True	1	17	17	17	17a	5	64	False	True				False	63	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
258	2	64.5	76	4	E	0	1.5	0	False	4	4	2	1	1/8	True	1	17	17	17	17a	5	129/2	False	False				False	63	i	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	1	1	5	True	False	False
260	4	65.0	73	7	C	1	2.0	2	True	4	4	1	1	1/4	True	1	17	17	17	17a	5	65	False	True				False	64	V/iv	e	iv		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	4	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	3	4	5	#3	True	False	False
260	2	65.0	81	3	A	0	2.0	2	True	4	4	2	1	1/8	True	1	17	17	17	17a	5	65	False	True				False	64	V/iv	e	iv		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	4	3	2	3	3	A	A	A	D	major triad	0	True	True	True	True	True	-1	0	1	1	True	True	True
262	2	65.5	57	3	A	0	2.5	0	False	4	4	3	1	1/8	True	1	17	17	17	17a	3	131/2	False	True				False	65	V7/iv	e	iv		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-1	0	1	1	True	True	True
262	2	65.5	57	3	A	0	2.5	0	False	4	4	4	1	1/8	True	1	17	17	17	17a	3	131/2	False	True				False	65	V7/iv	e	iv		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-1	0	1	1	True	True	True
262	2	65.5	79	1	G	0	2.5	0	False	4	4	2	1	1/8	True	1	17	17	17	17a	5	131/2	False	True				False	65	V7/iv	e	iv		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	4	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-3	-2	-1	7	True	False	False
264	2	66.0	62	2	D	0	3.0	3	True	4	4	3	1	1/8	True	1	17	17	17	17a	4	66	False	True				False	66	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
264	2	66.0	62	2	D	0	3.0	3	True	4	4	4	1	1/8	True	1	17	17	17	17a	4	66	False	True				False	66	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
264	4	66.0	74	2	D	0	3.0	3	True	4	4	1	1	1/4	True	1	17	17	17	17a	5	66	False	True				False	66	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-1	-1	4	True	True	True
264	4	66.0	77	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	1	17	17	17	17a	5	66	False	True				False	66	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-5	-4	-4	6	True	False	False
266	2	66.5	60	0	C	0	3.5	0	False	4	4	3	1	1/8	True	1	17	17	17	17a	4	133/2	False	False				False	66	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-3	-3	3	False	False	False
266	2	66.5	60	0	C	0	3.5	0	False	4	4	4	1	1/8	True	1	17	17	17	17a	4	133/2	False	False				False	66	iv	e	iv		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	iv	4		4	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-3	-3	3	False	False	False
268	2	67.0	59	5	B	0	4.0	4	True	4	4	3	1	1/8	True	1	17	17	17	17a	3	67	False	True				False	67	i.V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
268	2	67.0	59	5	B	0	4.0	4	True	4	4	4	1	1/8	True	1	17	17	17	17a	3	67	False	True				False	67	i.V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
268	4	67.0	75	9	D	1	4.0	4	True	4	4	1	1	1/4	True	1	17	17	17	17a	5	67	False	True				False	67	i.V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
268	4	67.0	78	6	F	1	4.0	4	True	4	4	2	1	1/4	True	1	17	17	17	17a	5	67	False	True				False	67	i.V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
270	2	67.5	57	3	A	0	4.5	0	False	4	4	3	1	1/8	True	1	17	17	17	17a	3	135/2	False	True				False	68	V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
270	2	67.5	57	3	A	0	4.5	0	False	4	4	4	1	1/8	True	1	17	17	17	17a	3	135/2	False	True				False	68	V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
272	6	68.0	55	1	G	0	1.0	1	True	4	4	3	1	3/8	True	1	18	18	18	18a	3	68	False	True				False	69	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
272	6	68.0	55	1	G	0	1.0	1	True	4	4	4	1	3/8	True	1	18	18	18	18a	3	68	False	True				False	69	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
272	16	68.0	76	4	E	0	1.0	1	True	4	4	1	1	1	True	1	18	18	18	18a	5	68	False	True				False	69	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
272	2	68.0	79	1	G	0	1.0	1	True	4	4	2	1	1/8	True	1	18	18	18	18a	5	68	False	True				False	69	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
274	2	68.5	71	5	B	0	1.5	0	False	4	4	2	1	1/8	True	1	18	18	18	18a	4	137/2	False	False				False	69	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
276	2	69.0	76	4	E	0	2.0	2	True	4	4	2	1	1/8	True	1	18	18	18	18a	5	69	False	False				False	69	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
278	2	69.5	56	8	G	1	2.5	0	False	4	4	3	1	1/8	True	1	18	18	18	18a	3	139/2	False	True				False	70	V65/iv	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
278	2	69.5	56	8	G	1	2.5	0	False	4	4	4	1	1/8	True	1	18	18	18	18a	3	139/2	False	True				False	70	V65/iv	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
278	2	69.5	74	2	D	0	2.5	0	False	4	4	2	1	1/8	True	1	18	18	18	18a	5	139/2	False	True				False	70	V65/iv	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
280	2	70.0	57	3	A	0	3.0	3	True	4	4	3	1	1/8	True	1	18	18	18	18a	3	70	False	True				False	71	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
280	2	70.0	57	3	A	0	3.0	3	True	4	4	4	1	1/8	True	1	18	18	18	18a	3	70	False	True				False	71	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
280	2	70.0	72	0	C	0	3.0	3	True	4	4	2	1	1/8	True	1	18	18	18	18a	5	70	False	True				False	71	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
282	2	70.5	55	1	G	0	3.5	0	False	4	4	3	1	1/8	True	1	18	18	18	18a	3	141/2	False	False				False	71	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
282	2	70.5	55	1	G	0	3.5	0	False	4	4	4	1	1/8	True	1	18	18	18	18a	3	141/2	False	False				False	71	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
282	2	70.5	71	5	B	0	3.5	0	False	4	4	2	1	1/8	True	1	18	18	18	18a	4	141/2	False	False				False	71	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
284	2	71.0	54	6	F	1	4.0	4	True	4	4	3	1	1/8	True	1	18	18	18	18a	3	71	False	False				False	71	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
284	2	71.0	54	6	F	1	4.0	4	True	4	4	4	1	1/8	True	1	18	18	18	18a	3	71	False	False				False	71	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
284	2	71.0	69	3	A	0	4.0	4	True	4	4	2	1	1/8	True	1	18	18	18	18a	4	71	False	False				False	71	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
286	2	71.5	52	4	E	0	4.5	0	False	4	4	3	1	1/8	True	1	18	18	18	18a	3	143/2	False	True				False	72	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
286	2	71.5	52	4	E	0	4.5	0	False	4	4	4	1	1/8	True	1	18	18	18	18a	3	143/2	False	True				False	72	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
286	2	71.5	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	1	18	18	18	18a	4	143/2	False	True				False	72	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
288	4	72.0	59	5	B	0	1.0	1	True	4	4	3	1	1/4	True	1	19	19	19	19a	3	72	False	True				False	73	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
288	4	72.0	59	5	B	0	1.0	1	True	4	4	4	1	1/4	True	1	19	19	19	19a	3	72	False	True				False	73	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
288	8	72.0	66	6	F	1	1.0	1	True	4	4	2	1	1/2	True	1	19	19	19	19a	4	72	False	True				False	73	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
288	4	72.0	76	4	E	0	1.0	1	True	4	4	1	1	1/4	False	1	19	19	19	19a	5	72	False	True				False	73	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
292	4	73.0	47	5	B	0	2.0	2	True	4	4	3	1	1/4	True	1	19	19	19	19a	2	73	False	True				False	74	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
292	4	73.0	47	5	B	0	2.0	2	True	4	4	4	1	1/4	True	1	19	19	19	19a	2	73	False	True				False	74	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
292	3	73.0	76	4	E	0	2.0	2	True	4	4	1	1	3/16	True	1	19	19	19	19a	5	73	False	True				False	74	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
295	1	73.75	75	9	D	1	2.75	0	False	4	4	1	1	1/16	True	1	19	19	19	19a	5	295/4	False	False				False	74	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
296	8	74.0	52	4	E	0	3.0	3	True	4	4	3	1	1/2	True	1	19	19	19	19a	3	74	False	True	PAC	PAC	}	True	75	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
296	8	74.0	52	4	E	0	3.0	3	True	4	4	4	1	1/2	True	1	19	19	19	19a	3	74	False	True	PAC	PAC	}	True	75	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
296	8	74.0	64	4	E	0	3.0	3	True	4	4	2	1	1/2	True	1	19	19	19	19a	4	74	False	True	PAC	PAC	}	True	75	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
296	8	74.0	76	4	E	0	3.0	3	True	4	4	1	1	1/2	True	1	19	19	19	19a	5	74	False	True	PAC	PAC	}	True	75	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
