onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4202640	18720	112.25	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	1	3	28	3	3b	4	449/4	False	True				False	92		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4202640	18720	112.25	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	1	3	28	3	3b	4	449/4	False	True				False	92		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4221360	28080	112.75	57	3	A	0	1.0	1	True	4	4	2	1	3/16	True	1	4	29	4	4b	3	451/4	False	True				False	93		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
4221360	28080	112.75	60	0	C	0	1.0	1	True	4	4	2	1	3/16	True	1	4	29	4	4b	4	451/4	False	True				False	93		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
4221360	28080	112.75	66	6	F	1	1.0	1	True	4	4	1	1	3/16	True	1	4	29	4	4b	4	451/4	False	True				False	93		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
4221360	28080	112.75	69	3	A	0	1.0	1	True	4	4	1	1	3/16	True	1	4	29	4	4b	4	451/4	False	True				False	93		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
4249440	9360	113.5	55	1	G	0	1.75	0	False	4	4	2	1	1/16	True	1	4	29	4	4b	3	227/2	False	False				False	93		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
4249440	9360	113.5	59	5	B	0	1.75	0	False	4	4	2	1	1/16	True	1	4	29	4	4b	3	227/2	False	False				False	93		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
4249440	9360	113.5	67	1	G	0	1.75	0	False	4	4	1	1	1/16	True	1	4	29	4	4b	4	227/2	False	False				False	93		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
4249440	9360	113.5	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	1	4	29	4	4b	4	227/2	False	False				False	93		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
4258800	18720	113.75	54	6	F	1	2.0	2	True	4	4	2	1	1/8	True	1	4	29	4	4b	3	455/4	False	True				False	94		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
4258800	18720	113.75	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	1	4	29	4	4b	3	455/4	False	True				False	94		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4258800	18720	113.75	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	1	4	29	4	4b	4	455/4	False	True				False	94		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4258800	18720	113.75	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	1	4	29	4	4b	5	455/4	False	True				False	94		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
4277520	18720	114.25	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	1	4	29	4	4b	3	457/4	False	True				False	95		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4277520	18720	114.25	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	1	4	29	4	4b	3	457/4	False	True				False	95		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4277520	18720	114.25	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	4	29	4	4b	4	457/4	False	True				False	95		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4277520	18720	114.25	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	1	4	29	4	4b	4	457/4	False	True				False	95		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4296240	56160	114.75	50	2	D	0	3.0	3	True	4	4	2	1	3/8	True	1	4	29	4	4b	3	459/4	False	True				False	96		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4333680	18720	115.75	78	6	F	1	4.0	4	True	4	4	1	1	1/8	True	1	4	29	4	4b	5	463/4	False	False				False	96		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
4333680	18720	115.75	81	3	A	0	4.0	4	True	4	4	1	1	1/8	True	1	4	29	4	4b	5	463/4	False	False				False	96		V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4352400	18720	116.25	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	1	4	29	4	4b	3	465/4	False	True				False	97		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4352400	18720	116.25	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	1	4	29	4	4b	4	465/4	False	True				False	97		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4352400	18720	116.25	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	1	4	29	4	4b	4	465/4	False	True				False	97		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4371120	28080	116.75	57	3	A	0	1.0	1	True	4	4	2	1	3/16	True	1	5	30	5	5b	3	467/4	False	True				False	98		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
4371120	28080	116.75	60	0	C	0	1.0	1	True	4	4	2	1	3/16	True	1	5	30	5	5b	4	467/4	False	True				False	98		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
4371120	28080	116.75	66	6	F	1	1.0	1	True	4	4	1	1	3/16	True	1	5	30	5	5b	4	467/4	False	True				False	98		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
4371120	28080	116.75	69	3	A	0	1.0	1	True	4	4	1	1	3/16	True	1	5	30	5	5b	4	467/4	False	True				False	98		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
4399200	9360	117.5	55	1	G	0	1.75	0	False	4	4	2	1	1/16	True	1	5	30	5	5b	3	235/2	False	False				False	98		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
4399200	9360	117.5	59	5	B	0	1.75	0	False	4	4	2	1	1/16	True	1	5	30	5	5b	3	235/2	False	False				False	98		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
4399200	9360	117.5	67	1	G	0	1.75	0	False	4	4	1	1	1/16	True	1	5	30	5	5b	4	235/2	False	False				False	98		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
4399200	9360	117.5	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	1	5	30	5	5b	4	235/2	False	False				False	98		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
4408560	18720	117.75	54	6	F	1	2.0	2	True	4	4	2	1	1/8	True	1	5	30	5	5b	3	471/4	False	True				False	99		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
4408560	18720	117.75	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	1	5	30	5	5b	3	471/4	False	True				False	99		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4408560	18720	117.75	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	1	5	30	5	5b	4	471/4	False	True				False	99		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4408560	18720	117.75	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	1	5	30	5	5b	5	471/4	False	True				False	99		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
4427280	18720	118.25	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	1	5	30	5	5b	3	473/4	False	True				False	100		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4427280	18720	118.25	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	1	5	30	5	5b	3	473/4	False	True				False	100		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4427280	18720	118.25	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	5	30	5	5b	4	473/4	False	True				False	100		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4427280	18720	118.25	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	1	5	30	5	5b	4	473/4	False	True				False	100		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4446000	56160	118.75	45	3	A	0	3.0	3	True	4	4	2	1	3/8	True	1	5	30	5	5b	2	475/4	False	True				False	101		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
4483440	18720	119.75	78	6	F	1	4.0	4	True	4	4	1	1	1/8	True	1	5	30	5	5b	5	479/4	False	False				False	101		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
4483440	18720	119.75	84	0	C	0	4.0	4	True	4	4	1	1	1/8	True	1	5	30	5	5b	6	479/4	False	False				False	101		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
4502160	18720	120.25	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	1	5	30	5	5b	3	481/4	False	True				False	102		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4502160	18720	120.25	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	1	5	30	5	5b	4	481/4	False	True				False	102		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4502160	18720	120.25	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	1	5	30	5	5b	4	481/4	False	True				False	102		I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
4520880	28080	120.75	57	3	A	0	1.0	1	True	4	4	2	1	3/16	True	1	6	31	6	6b	3	483/4	False	True				False	103		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
4520880	28080	120.75	60	0	C	0	1.0	1	True	4	4	2	1	3/16	True	1	6	31	6	6b	4	483/4	False	True				False	103		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
4520880	28080	120.75	66	6	F	1	1.0	1	True	4	4	1	1	3/16	True	1	6	31	6	6b	4	483/4	False	True				False	103		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
4520880	28080	120.75	69	3	A	0	1.0	1	True	4	4	1	1	3/16	True	1	6	31	6	6b	4	483/4	False	True				False	103		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
4548960	9360	121.5	55	1	G	0	1.75	0	False	4	4	2	1	1/16	True	1	6	31	6	6b	3	243/2	False	False				False	103		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
4548960	9360	121.5	59	5	B	0	1.75	0	False	4	4	2	1	1/16	True	1	6	31	6	6b	3	243/2	False	False				False	103		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
4548960	9360	121.5	67	1	G	0	1.75	0	False	4	4	1	1	1/16	True	1	6	31	6	6b	4	243/2	False	False				False	103		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
4548960	9360	121.5	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	1	6	31	6	6b	4	243/2	False	False				False	103		viio6		G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
4558320	18720	121.75	54	6	F	1	2.0	2	True	4	4	2	1	1/8	True	1	6	31	6	6b	3	487/4	False	True				False	104		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
4558320	18720	121.75	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	1	6	31	6	6b	3	487/4	False	True				False	104		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4558320	18720	121.75	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	1	6	31	6	6b	4	487/4	False	True				False	104		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4558320	18720	121.75	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	1	6	31	6	6b	5	487/4	False	True				False	104		viio		G	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		1	1	1	6	6	F#	F#	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
4577040	18720	122.25	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	1	6	31	6	6b	3	489/4	False	True				False	105		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4577040	18720	122.25	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	1	6	31	6	6b	3	489/4	False	True				False	105		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4577040	18720	122.25	67	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	6	31	6	6b	4	489/4	False	True				False	105		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4577040	18720	122.25	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	1	6	31	6	6b	4	489/4	False	True				False	105		I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4595760	56160	122.75	36	0	C	0	3.0	3	True	4	4	2	1	3/8	True	1	6	31	6	6b	2	491/4	False	True				False	106		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
4633200	4680	123.75	88	4	E	0	4.0	4	True	4	4	1	1	1/32	True	1	6	31	6	6b	6	495/4	False	False				False	106		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
4637880	4680	123.875	86	2	D	0	4.125	0	False	4	4	1	1	1/32	True	1	6	31	6	6b	6	991/8	False	False				False	106		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
4642560	4680	124.0	84	0	C	0	4.25	0	False	4	4	1	1	1/32	True	1	6	31	6	6b	6	124	False	False				False	106		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
4647240	4680	124.125	83	5	B	0	4.375	0	False	4	4	1	1	1/32	True	1	6	31	6	6b	5	993/8	False	False				False	106		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4651920	18720	124.25	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	1	6	31	6	6b	4	497/4	False	False				False	106		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
4651920	4680	124.25	81	3	A	0	4.5	0	False	4	4	1	1	1/32	True	1	6	31	6	6b	5	497/4	False	False				False	106		IV	ii6	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
