onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
462	2	115.5	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-1	25	39	23	23a	5	231/2	False	False				False	93		iio6	iv7	F	vi		iio6	ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	5	2	2	2	True	True	False
464	4	116.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	25	39	23	23a	2	116	False	True				False	94		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
464	2	116.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	25	39	23	23a	5	116	False	True				False	94		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	0	0	1	False	False	False
466	2	116.5	73	7	C	1	3.5	0	False	3	4	1	1	1/8	True	-1	25	39	23	23a	5	233/2	False	False				False	94		V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
468	2	117.0	38	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	26	40	24	24a	2	117	False	True	PAC	PAC	}	True	95		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
468	12	117.0	74	2	D	0	1.0	1	True	3	4	1	1	3/4	True	-1	26	40	24	24a	5	117	False	True	PAC	PAC	}	True	95		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
470	2	117.5	45	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	26	40	24	24a	2	235/2	False	False				False	95		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
472	2	118.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	26	40	24	24a	3	118	False	False				False	95		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
474	2	118.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	-1	26	40	24	24a	3	237/2	False	False				False	95		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	5	2	2	2	False	False	False
476	2	119.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	26	40	24	24a	3	119	False	False				False	95		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
478	2	119.5	55	1	G	0	3.5	0	False	3	4	2	1	1/8	True	-1	26	40	24	24a	3	239/2	False	False				False	95		i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	-1	-1	4	False	False	False
480	2	120.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	27	41	25	25a	3	120	False	True			{	False	96		I.V6/IV{		F	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	-1	-1	-2	-1	3	F	A	F	Bb	major triad	1	True	True	True	True	True	4	4	5	3	True	False	True
480	4	120.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	27	41	25	25a	5	120	False	True			{	False	96		I.V6/IV{		F	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	-1	-1	-2	-1	3	F	A	F	Bb	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
482	2	120.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-1	27	41	25	25a	3	241/2	False	False				False	96		I.V6/IV{		F	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	-1	-1	-2	-1	3	F	A	F	Bb	major triad	1	True	True	True	True	True	2	2	3	2	False	False	False
484	2	121.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	27	41	25	25a	3	121	False	True				False	97		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
484	2	121.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-1	27	41	25	25a	5	121	False	True				False	97		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
486	2	121.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	27	41	25	25a	3	243/2	False	False				False	97		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	2	2	3	2	False	False	False
486	2	121.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	27	41	25	25a	5	243/2	False	False				False	97		V7/IV		F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	3	3	4	6	False	False	False
488	4	122.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	27	41	25	25a	3	122	False	True				False	98		viio/IV		F	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	4	4	5	3	True	True	True
488	2	122.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	27	41	25	25a	5	122	False	True				False	98		viio/IV		F	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	1	1	2	5	True	False	False
490	2	122.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	27	41	25	25a	5	245/2	False	False				False	98		viio/IV		F	I		viio/IV	vii	o			IV	o	False	False	(4, 1, -2)	()	4	4	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio/IV	viio/IV, major		viio/IV, major	IV	IV	viio	7	4	-1	-1	-2	3	3	A	A	F	Bb	diminished triad	0	True	True	True	True	True	3	3	4	6	False	False	False
492	4	123.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	28	42	26	26a	3	123	False	True				False	99		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
492	2	123.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-1	28	42	26	26a	5	123	False	True				False	99		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
494	2	123.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	28	42	26	26a	5	247/2	False	False				False	99		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
496	2	124.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-1	28	42	26	26a	2	124	False	False				False	99		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
496	2	124.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	28	42	26	26a	5	124	False	False				False	99		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
498	2	124.5	53	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	28	42	26	26a	3	249/2	False	False				False	99		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
498	2	124.5	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	28	42	26	26a	4	249/2	False	False				False	99		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
500	2	125.0	55	1	G	0	3.0	3	True	3	4	2	1	1/8	True	-1	28	42	26	26a	3	125	False	True				False	100		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
500	4	125.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	28	42	26	26a	5	125	False	True				False	100		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
502	2	125.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	28	42	26	26a	3	251/2	False	False				False	100		ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
504	2	126.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-1	29	43	27	27a	3	126	False	True				False	101		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
504	4	126.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	29	43	27	27a	5	126	False	True				False	101		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
506	2	126.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	29	43	27	27a	3	253/2	False	False				False	101		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
508	2	127.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-1	29	43	27	27a	3	127	False	True				False	102		ii7		F	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
508	2	127.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	29	43	27	27a	5	127	False	True				False	102		ii7		F	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
510	2	127.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	29	43	27	27a	3	255/2	False	False				False	102		ii7		F	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
510	2	127.5	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-1	29	43	27	27a	5	255/2	False	False				False	102		ii7		F	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	5	5	5	7	False	False	False
512	4	128.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	-1	29	43	27	27a	3	128	False	True				False	103		viio/V		F	I		viio/V	vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	6	6	5	#4	True	True	True
512	2	128.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	29	43	27	27a	5	128	False	True				False	103		viio/V		F	I		viio/V	vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	3	3	2	6	True	False	False
514	2	128.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	29	43	27	27a	5	257/2	False	False				False	103		viio/V		F	I		viio/V	vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	5	5	4	7	False	False	False
516	4	129.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	30	44	28	28a	4	129	False	True			}	True	104		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
516	2	129.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	30	44	28	28a	5	129	False	True			}	True	104		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
518	2	129.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	-1	30	44	28	28a	5	259/2	False	False				False	104		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
520	2	130.0	48	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-1	30	44	28	28a	3	130	False	False				False	104		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
520	2	130.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	30	44	28	28a	5	130	False	False				False	104		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
522	2	130.5	62	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-1	30	44	28	28a	4	261/2	False	False				False	104		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
522	2	130.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	30	44	28	28a	5	261/2	False	False				False	104		V}		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
524	2	131.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	30	44	28	28a	4	131	False	True				False	105		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
524	2	131.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	30	44	28	28a	5	131	False	True				False	105		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	3	3	3	6	False	False	False
526	2	131.5	58	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-1	30	44	28	28a	3	263/2	False	False				False	105		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
526	2	131.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	30	44	28	28a	5	263/2	False	False				False	105		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
528	2	132.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	31	45	29	29a	3	132	False	True			{	False	106		I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
528	2	132.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	31	45	29	29a	5	132	False	True			{	False	106		I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
530	2	132.5	58	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	31	45	29	29a	3	265/2	False	False				False	106		I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
530	2	132.5	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	31	45	29	29a	5	265/2	False	False				False	106		I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
532	2	133.0	57	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-1	31	45	29	29a	3	133	False	True				False	107		viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
532	6	133.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-1	31	45	29	29a	5	133	False	True				False	107		viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
534	2	133.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	31	45	29	29a	3	267/2	False	False				False	107		viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
536	2	134.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	31	45	29	29a	3	134	False	True				False	108		viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
538	2	134.5	52	4	E	0	3.5	0	False	3	4	2	1	1/8	True	-1	31	45	29	29a	3	269/2	False	False				False	108		viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
538	1	134.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/16	True	-1	31	45	29	29a	5	269/2	False	False				False	108		viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
539	1	134.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-1	31	45	29	29a	5	539/4	False	False				False	108		viio		F	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
540	2	135.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	32	46	30	30a	3	135	False	True				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
540	2	135.0	81	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	32	46	30	30a	5	135	False	True				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
542	2	135.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-1	32	46	30	30a	3	271/2	False	False				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
