onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
178	2	44.5	81	3	A	0	2.5	0	False	2	2	1	1	1/4	True	-2	17	25	14	14a	5	89	False	True				False	80		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
179	1	44.75	64	4	E	0	2.75	0	False	2	2	2	1	1/8	True	-2	17	25	14	14a	4	179/2	False	False				False	80		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	3	2	2	2	False	False	False
180	2	45.0	65	-1	F	0	1.0	1	True	2	2	2	1	1/4	True	-2	18	26	15	15a	4	90	False	False				False	80		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
180	8	45.0	81	3	A	0	1.0	1	True	2	2	1	1	1	True	-2	18	26	15	15a	5	90	False	False				False	80		i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
182	1	45.5	62	2	D	0	1.5	0	False	2	2	2	1	1/8	True	-2	18	26	15	15a	4	91	False	True				False	81		V(64)		g	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
183	1	45.75	57	3	A	0	1.75	0	False	2	2	2	1	1/8	True	-2	18	26	15	15a	3	183/2	False	False				False	81		V(64)		g	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
184	2	46.0	64	4	E	0	2.0	2	True	2	2	2	1	1/4	True	-2	18	26	15	15a	4	92	False	True				False	82		V64		g	v		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V64	V64, minor		V64, minor		V	V	5		1	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	3	2	2	2	True	False	True
186	1	46.5	61	7	C	1	2.5	0	False	2	2	2	1	1/8	True	-2	18	26	15	15a	4	93	False	True				False	83		V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
187	1	46.75	57	3	A	0	2.75	0	False	2	2	2	1	1/8	True	-2	18	26	15	15a	3	187/2	False	False				False	83		V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
188	4	47.0	62	2	D	0	1.0	1	True	2	2	2	1	1/2	True	-2	19	27	16	16a	4	94	False	True				False	84		i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
188	2	47.0	81	3	A	0	1.0	1	True	2	2	1	1	1/4	False	-2	19	27	16	16a	5	94	False	True				False	84		i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
190	1	47.5	79	1	G	0	1.5	0	False	2	2	1	1	1/8	True	-2	19	27	16	16a	5	95	False	False				False	84		i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
191	1	47.75	81	3	A	0	1.75	0	False	2	2	1	1	1/8	True	-2	19	27	16	16a	5	191/2	False	False				False	84		i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
192	2	48.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-2	19	27	16	16a	3	96	False	True				False	85		iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		1	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
192	1	48.0	82	-2	B	-1	2.0	2	True	2	2	1	1	1/8	True	-2	19	27	16	16a	5	96	False	True				False	85		iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		1	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
193	1	48.25	81	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-2	19	27	16	16a	5	193/2	False	False				False	85		iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		1	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	2	1	1	5	False	False	False
194	2	48.5	57	3	A	0	2.5	0	False	2	2	2	1	1/4	True	-2	19	27	16	16a	3	97	False	True				False	86		III6		g	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		1	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	False	True
194	1	48.5	79	1	G	0	2.5	0	False	2	2	1	1	1/8	True	-2	19	27	16	16a	5	97	False	True				False	86		III6		g	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		1	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
195	1	48.75	77	-1	F	0	2.75	0	False	2	2	1	1	1/8	True	-2	19	27	16	16a	5	195/2	False	False				False	86		III6		g	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		1	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	True	False
196	2	49.0	58	-2	B	-1	1.0	1	True	2	2	2	1	1/4	True	-2	20	28	17	17a	3	98	False	True				False	87		iv	ii%43	g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		1	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
196	1	49.0	76	4	E	0	1.0	1	True	2	2	1	1	1/8	True	-2	20	28	17	17a	5	98	False	True				False	87		iv	ii%43	g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		1	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
197	1	49.25	74	2	D	0	1.25	0	False	2	2	1	1	1/8	True	-2	20	28	17	17a	5	197/2	False	False				False	87		iv	ii%43	g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		1	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
198	2	49.5	55	1	G	0	1.5	0	False	2	2	2	1	1/4	True	-2	20	28	17	17a	3	99	False	False				False	88		iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		1	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
198	1	49.5	73	7	C	1	1.5	0	False	2	2	1	1	1/8	True	-2	20	28	17	17a	5	99	False	False				False	88		iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		1	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	6	5	5	#7	False	False	False
199	1	49.75	74	2	D	0	1.75	0	False	2	2	1	1	1/8	True	-2	20	28	17	17a	5	199/2	False	False				False	88		iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		1	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
200	2	50.0	57	3	A	0	2.0	2	True	2	2	2	1	1/4	True	-2	20	28	17	17a	3	100	False	True				False	89		V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
200	1	50.0	79	1	G	0	2.0	2	True	2	2	1	1	1/8	True	-2	20	28	17	17a	5	100	False	True				False	89		V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
201	1	50.25	77	-1	F	0	2.25	0	False	2	2	1	1	1/8	True	-2	20	28	17	17a	5	201/2	False	False				False	89		V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-2	-3	-3	3	False	False	False
202	2	50.5	45	3	A	0	2.5	0	False	2	2	2	1	1/4	True	-2	20	28	17	17a	2	101	False	True				False	90		V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
202	1	50.5	76	4	E	0	2.5	0	False	2	2	1	1	1/8	True	-2	20	28	17	17a	5	101	False	True				False	90		V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
203	1	50.75	77	-1	F	0	2.75	0	False	2	2	1	1	1/8	True	-2	20	28	17	17a	5	203/2	False	False				False	90		V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-2	-3	-3	3	False	False	False
204	1	51.0	38	2	D	0	1.0	1	True	2	2	2	1	1/8	True	-2	21	29	18	18a	2	102	False	True	PAC	PAC	}	True	91		i|PAC}		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
204	4	51.0	74	2	D	0	1.0	1	True	2	2	1	1	1/2	True	-2	21	29	18	18a	5	102	False	True	PAC	PAC	}	True	91		i|PAC}		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
205	1	51.25	50	2	D	0	1.25	0	False	2	2	2	1	1/8	True	-2	21	29	18	18a	3	205/2	False	False				False	91		i|PAC}		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
206	1	51.5	51	-3	E	-1	1.5	0	False	2	2	2	1	1/8	True	-2	21	29	18	18a	3	103	False	False				False	91		i|PAC}		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-4	-5	-5	b2	False	False	False
207	1	51.75	53	-1	F	0	1.75	0	False	2	2	2	1	1/8	True	-2	21	29	18	18a	3	207/2	False	False				False	91		i|PAC}		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
208	2	52.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-2	21	29	18	18a	3	104	False	True			{	False	92		i.i[V7/iv{		g	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
208	2	52.0	74	2	D	0	2.0	2	True	2	2	1	1	1/4	True	-2	21	29	18	18a	5	104	False	True			{	False	92		i.i[V7/iv{		g	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
210	2	52.5	55	1	G	0	2.5	0	False	2	2	2	1	1/4	True	-2	21	29	18	18a	3	105	False	False				False	92		i.i[V7/iv{		g	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
210	1	52.5	77	-1	F	0	2.5	0	False	2	2	1	1	1/8	True	-2	21	29	18	18a	5	105	False	False				False	92		i.i[V7/iv{		g	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
211	1	52.75	75	-3	E	-1	2.75	0	False	2	2	1	1	1/8	True	-2	21	29	18	18a	5	211/2	False	False				False	92		i.i[V7/iv{		g	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-3	6	False	False	False
212	8	53.0	55	1	G	0	1.0	1	True	2	2	2	1	1	True	-2	22	30	19	19a	3	106	False	False				False	92		i.i[V7/iv{		g	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
212	2	53.0	77	-1	F	0	1.0	1	True	2	2	1	1	1/4	True	-2	22	30	19	19a	5	106	False	False				False	92		i.i[V7/iv{		g	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
214	1	53.5	74	2	D	0	1.5	0	False	2	2	1	1	1/8	True	-2	22	30	19	19a	5	107	False	False				False	92		i.i[V7/iv{		g	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
215	1	53.75	71	5	B	0	1.75	0	False	2	2	1	1	1/8	True	-2	22	30	19	19a	4	215/2	False	False				False	92		i.i[V7/iv{		g	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	4	4	5	#3	True	False	False
216	2	54.0	80	-4	A	-1	2.0	2	True	2	2	1	1	1/4	True	-2	22	30	19	19a	5	108	False	True				False	93		iio/iv		g	i	i	iio/iv	ii	o			iv	o	True	True	(1, -2, -5)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio/iv	iio/iv, minor	i	iio/iv, minor	iv	iv	iio	2	4	1	1	0	2	2	D	D	G	C	diminished triad	0	True	True	True	True	True	-5	-5	-4	b2	True	False	False
218	1	54.5	77	-1	F	0	2.5	0	False	2	2	1	1	1/8	True	-2	22	30	19	19a	5	109	False	False				False	93		iio/iv		g	i	i	iio/iv	ii	o			iv	o	True	True	(1, -2, -5)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio/iv	iio/iv, minor	i	iio/iv, minor	iv	iv	iio	2	4	1	1	0	2	2	D	D	G	C	diminished triad	0	True	True	True	True	True	-2	-2	-1	7	True	False	False
219	1	54.75	74	2	D	0	2.75	0	False	2	2	1	1	1/8	True	-2	22	30	19	19a	5	219/2	False	False				False	93		iio/iv		g	i	i	iio/iv	ii	o			iv	o	True	True	(1, -2, -5)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio/iv	iio/iv, minor	i	iio/iv, minor	iv	iv	iio	2	4	1	1	0	2	2	D	D	G	C	diminished triad	0	True	True	True	True	True	1	1	2	5	True	True	True
220	4	55.0	55	1	G	0	1.0	1	True	2	2	2	1	1/2	False	-2	23	31	20	20a	3	110	False	True				False	94		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
220	2	55.0	75	-3	E	-1	1.0	1	True	2	2	1	1	1/4	True	-2	23	31	20	20a	5	110	False	True				False	94		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
222	1	55.5	72	0	C	0	1.5	0	False	2	2	1	1	1/8	True	-2	23	31	20	20a	5	111	False	False				False	94		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
223	1	55.75	67	1	G	0	1.75	0	False	2	2	1	1	1/8	True	-2	23	31	20	20a	4	223/2	False	False				False	94		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
224	2	56.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-2	23	31	20	20a	3	112	False	False				False	94		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
224	2	56.0	79	1	G	0	2.0	2	True	2	2	1	1	1/4	True	-2	23	31	20	20a	5	112	False	False				False	94		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
226	2	56.5	55	1	G	0	2.5	0	False	2	2	2	1	1/4	True	-2	23	31	20	20a	3	113	False	False				False	94		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
226	1	56.5	75	-3	E	-1	2.5	0	False	2	2	1	1	1/8	True	-2	23	31	20	20a	5	113	False	False				False	94		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
227	1	56.75	72	0	C	0	2.75	0	False	2	2	1	1	1/8	True	-2	23	31	20	20a	5	227/2	False	False				False	94		iv		g	i	i	iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
228	4	57.0	55	1	G	0	1.0	1	True	2	2	2	1	1/2	True	-2	24	32	21	21a	3	114	False	True				False	95		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
228	2	57.0	74	2	D	0	1.0	1	True	2	2	1	1	1/4	True	-2	24	32	21	21a	5	114	False	True				False	95		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
230	1	57.5	70	-2	B	-1	1.5	0	False	2	2	1	1	1/8	True	-2	24	32	21	21a	4	115	False	False				False	95		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
231	1	57.75	67	1	G	0	1.75	0	False	2	2	1	1	1/8	True	-2	24	32	21	21a	4	231/2	False	False				False	95		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
232	2	58.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-2	24	32	21	21a	3	116	False	False				False	95		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
232	2	58.0	79	1	G	0	2.0	2	True	2	2	1	1	1/4	True	-2	24	32	21	21a	5	116	False	False				False	95		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
234	2	58.5	55	1	G	0	2.5	0	False	2	2	2	1	1/4	True	-2	24	32	21	21a	3	117	False	False				False	95		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
234	1	58.5	74	2	D	0	2.5	0	False	2	2	1	1	1/8	True	-2	24	32	21	21a	5	117	False	False				False	95		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
235	1	58.75	70	-2	B	-1	2.75	0	False	2	2	1	1	1/8	True	-2	24	32	21	21a	4	235/2	False	False				False	95		i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
