onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
300	6	25.0	51	-3	E	-1	1.5	0	False	3	4	1	1	1/8	True	-3	10	10	9	9a	3	25	False	False				False	17	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
306	6	25.5	55	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-3	10	10	9	9a	3	51/2	False	False				False	17	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	4	4	4	3	False	False	False
312	6	26.0	50	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-3	10	10	9	9a	3	26	False	False				False	17	{	Eb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	5	5	5	7	False	False	False
318	6	26.5	48	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-3	10	10	9	9a	3	53/2	False	True				False	18	V.ii7	Eb	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		-3	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	True	True
324	6	27.0	58	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-3	10	10	9	9a	3	27	False	False				False	18	V.ii7	Eb	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		-3	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
330	12	27.5	57	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-3	11	11	10	10a	3	55/2	False	True				False	19	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	6	5	5	7	True	True	True
342	3	28.5	39	-3	E	-1	2.0	2	True	3	4	1	1	1/16	True	-3	11	11	10	10a	2	57/2	False	True				False	20	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
345	3	28.75	48	0	C	0	2.25	0	False	3	4	1	1	1/16	True	-3	11	11	10	10a	3	115/4	False	False				False	20	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	3	2	2	2	True	True	False
348	3	29.0	50	2	D	0	2.5	0	False	3	4	1	1	1/16	True	-3	11	11	10	10a	3	29	False	False				False	20	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	5	4	4	3	False	False	False
351	3	29.25	51	-3	E	-1	2.75	0	False	3	4	1	1	1/16	True	-3	11	11	10	10a	3	117/4	False	False				False	20	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
354	3	29.5	53	-1	F	0	3.0	3	True	3	4	1	1	1/16	True	-3	11	11	10	10a	3	59/2	False	True				False	21	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
357	3	29.75	51	-3	E	-1	3.25	0	False	3	4	1	1	1/16	True	-3	11	11	10	10a	3	119/4	False	False				False	21	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
360	3	30.0	53	-1	F	0	3.5	0	False	3	4	1	1	1/16	True	-3	11	11	10	10a	3	30	False	False				False	21	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
363	3	30.25	55	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-3	11	11	10	10a	3	121/4	False	False				False	21	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
366	6	30.5	57	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-3	12	12	11	11a	3	61/2	False	False				False	21	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
372	6	31.0	53	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-3	12	12	11	11a	3	31	False	False				False	21	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
378	6	31.5	57	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-3	12	12	11	11a	3	63/2	False	False				False	21	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
384	6	32.0	51	-3	E	-1	2.5	0	False	3	4	1	1	1/8	True	-3	12	12	11	11a	3	32	False	False				False	21	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
390	6	32.5	50	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-3	12	12	11	11a	3	65/2	False	True				False	22	iii7	Eb	V		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	V	V, major	iii		V	V	False	iii7	iii7, major		iii7, major		iii	iii7	3		-3	-2	-2	2	2	D	D	Bb	Bb	minor seventh chord	7	True	True	True	True	True	5	4	4	3	True	True	True
396	6	33.0	60	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-3	12	12	11	11a	4	33	False	False				False	22	iii7	Eb	V		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	V	V, major	iii		V	V	False	iii7	iii7, major		iii7, major		iii	iii7	3		-3	-2	-2	2	2	D	D	Bb	Bb	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
402	12	33.5	58	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-3	13	13	12	12a	3	67/2	False	True				False	23	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
414	3	34.5	38	2	D	0	2.0	2	True	3	4	1	1	1/16	True	-3	13	13	12	12a	2	69/2	False	True				False	24	I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-3	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
417	3	34.75	50	2	D	0	2.25	0	False	3	4	1	1	1/16	True	-3	13	13	12	12a	3	139/4	False	False				False	24	I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-3	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
420	3	35.0	51	-3	E	-1	2.5	0	False	3	4	1	1	1/16	True	-3	13	13	12	12a	3	35	False	False				False	24	I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-3	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
423	3	35.25	53	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	-3	13	13	12	12a	3	141/4	False	False				False	24	I6	Eb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-3	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
426	3	35.5	55	1	G	0	3.0	3	True	3	4	1	1	1/16	True	-3	13	13	12	12a	3	71/2	False	True				False	25	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
429	3	35.75	53	-1	F	0	3.25	0	False	3	4	1	1	1/16	True	-3	13	13	12	12a	3	143/4	False	False				False	25	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	2	1	1	5	False	False	False
432	3	36.0	55	1	G	0	3.5	0	False	3	4	1	1	1/16	True	-3	13	13	12	12a	3	36	False	False				False	25	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
435	3	36.25	57	3	A	0	3.75	0	False	3	4	1	1	1/16	True	-3	13	13	12	12a	3	145/4	False	False				False	25	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	6	5	5	7	False	False	False
438	6	36.5	58	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-3	14	14	13	13a	3	73/2	False	False				False	25	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
444	6	37.0	55	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-3	14	14	13	13a	3	37	False	False				False	25	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
450	6	37.5	58	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-3	14	14	13	13a	3	75/2	False	False				False	25	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
456	6	38.0	53	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-3	14	14	13	13a	3	38	False	False				False	25	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	2	1	1	5	False	False	False
462	6	38.5	51	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-3	14	14	13	13a	3	77/2	False	True				False	26	IVM7	Eb	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		-3	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	True	True
468	6	39.0	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-3	14	14	13	13a	4	39	False	False				False	26	IVM7	Eb	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		-3	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major seventh chord	7	True	True	True	True	True	5	4	4	3	True	False	False
474	6	39.5	60	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-3	15	15	14	14a	4	79/2	False	True				False	27	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	3	2	2	2	True	False	False
480	6	40.0	57	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-3	15	15	14	14a	3	40	False	False				False	27	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	6	5	5	7	True	True	True
486	6	40.5	60	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-3	15	15	14	14a	4	81/2	False	False				False	27	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	3	2	2	2	True	False	False
492	6	41.0	55	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	15	15	14	14a	3	41	False	False				False	27	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	4	3	3	6	False	False	False
498	6	41.5	53	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-3	15	15	14	14a	3	83/2	False	True				False	28	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
504	6	42.0	63	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-3	15	15	14	14a	4	42	False	False				False	28	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
510	6	42.5	62	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-3	16	16	15	15a	4	85/2	False	True				False	29	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
516	6	43.0	58	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-3	16	16	15	15a	3	43	False	False				False	29	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
522	6	43.5	62	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-3	16	16	15	15a	4	87/2	False	False				False	29	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
528	6	44.0	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-3	16	16	15	15a	3	44	False	False				False	29	I	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	False	False	False
534	6	44.5	55	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-3	16	16	15	15a	3	89/2	False	True				False	30	vi7	Eb	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	vi7	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	4	3	3	6	True	True	True
540	6	45.0	65	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-3	16	16	15	15a	4	45	False	False				False	30	vi7	Eb	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	vi7	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
546	6	45.5	63	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-3	17	17	16	16a	4	91/2	False	True				False	31	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
552	6	46.0	60	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-3	17	17	16	16a	4	46	False	False				False	31	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	3	2	2	2	True	False	False
558	6	46.5	63	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-3	17	17	16	16a	4	93/2	False	False				False	31	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
564	6	47.0	57	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-3	17	17	16	16a	3	47	False	False				False	31	viio	Eb	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		-3	-2	-2	3	3	A	A	Bb	Bb	diminished triad	0	True	True	True	True	True	6	5	5	7	True	True	True
570	6	47.5	53	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-3	17	17	16	16a	3	95/2	False	True				False	32	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
576	6	48.0	63	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-3	17	17	16	16a	4	48	False	False				False	32	V7	Eb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
582	6	48.5	62	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-3	18	18	17	17a	4	97/2	False	True				False	33	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	5	4	4	3	True	False	False
588	6	49.0	58	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-3	18	18	17	17a	3	49	False	False				False	33	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
594	6	49.5	62	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-3	18	18	17	17a	4	99/2	False	False				False	33	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	5	4	4	3	True	False	False
600	6	50.0	55	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	18	18	17	17a	3	50	False	False				False	33	vi	Eb	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		-3	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
606	6	50.5	51	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-3	18	18	17	17a	3	101/2	False	True				False	34	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
612	6	51.0	60	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-3	18	18	17	17a	4	51	False	False				False	34	ii6	Eb	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	True	True	True	True	3	2	2	2	True	True	False
618	12	51.5	53	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	-3	19	19	18	18a	3	103/2	False	True				False	35	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
618	12	51.5	57	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-3	19	19	18	18a	3	103/2	False	True				False	35	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
630	4	52.5	57	3	A	0	2.0	2	True	3	4	1	1	1/12	False	-3	19	19	18	18a	3	105/2	False	False				False	35	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
634	4	52.833	53	-1	F	0	2.333	0	False	3	4	1	1	1/12	True	-3	19	19	18	18a	3	317/6	False	False				False	35	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
638	4	53.167	55	1	G	0	2.667	0	False	3	4	1	1	1/12	True	-3	19	19	18	18a	3	319/6	False	False				False	35	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
642	4	53.5	57	3	A	0	3.0	3	True	3	4	1	1	1/12	True	-3	19	19	18	18a	3	107/2	False	False				False	35	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
646	4	53.833	58	-2	B	-1	3.333	0	False	3	4	1	1	1/12	True	-3	19	19	18	18a	3	323/6	False	False				False	35	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
650	4	54.167	60	0	C	0	3.667	0	False	3	4	1	1	1/12	True	-3	19	19	18	18a	4	325/6	False	False				False	35	V	Eb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-3	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
