onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
92	1	23.0	59	5	B	0	2.5	0	False	3	4	1	1	1/16	True	1	9	9	8	8a	3	23	False	False			{	False	11	{	G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	4	4	4	3	False	False	False
93	1	23.25	57	3	A	0	2.75	0	False	3	4	1	1	1/16	True	1	9	9	8	8a	3	93/4	False	False				False	11	{	G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	2	2	2	2	False	False	False
94	1	23.5	55	1	G	0	3.0	3	True	3	4	1	1	1/16	True	1	9	9	8	8a	3	47/2	False	False				False	11	{	G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	0	0	0	1	False	True	True
95	1	23.75	54	6	F	1	3.25	0	False	3	4	1	1	1/16	True	1	9	9	8	8a	3	95/4	False	False				False	11	{	G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	5	5	5	7	False	False	False
96	1	24.0	52	4	E	0	3.5	0	False	3	4	1	1	1/16	True	1	9	9	8	8a	3	24	False	False				False	11	{	G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	3	3	3	6	False	False	False
97	1	24.25	50	2	D	0	3.75	0	False	3	4	1	1	1/16	True	1	9	9	8	8a	3	97/4	False	False				False	11	{	G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	False	True	True	True	1	1	1	5	False	False	False
98	2	24.5	64	4	E	0	1.0	1	True	3	4	1	1	1/8	True	1	10	10	9	9a	4	49/2	False	True				False	12	V.V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	3	2	2	2	True	False	False
100	2	25.0	61	7	C	1	1.5	0	False	3	4	1	1	1/8	True	1	10	10	9	9a	4	25	False	False				False	12	V.V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	5	5	7	True	False	False
102	2	25.5	57	3	A	0	2.0	2	True	3	4	1	1	1/8	True	1	10	10	9	9a	3	51/2	False	False				False	12	V.V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
104	1	26.0	59	5	B	0	2.5	0	False	3	4	1	1	1/16	True	1	10	10	9	9a	3	26	False	False				False	12	V.V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	4	3	3	6	False	False	False
105	1	26.25	61	7	C	1	2.75	0	False	3	4	1	1	1/16	True	1	10	10	9	9a	4	105/4	False	False				False	12	V.V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	5	5	7	True	False	False
106	1	26.5	62	2	D	0	3.0	3	True	3	4	1	1	1/16	True	1	10	10	9	9a	4	53/2	False	True				False	13	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
107	1	26.75	54	6	F	1	3.25	0	False	3	4	1	1	1/16	True	1	10	10	9	9a	3	107/4	False	False				False	13	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
108	1	27.0	52	4	E	0	3.5	0	False	3	4	1	1	1/16	True	1	10	10	9	9a	3	27	False	False				False	13	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	2	2	2	False	False	False
109	1	27.25	50	2	D	0	3.75	0	False	3	4	1	1	1/16	True	1	10	10	9	9a	3	109/4	False	False				False	13	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
110	2	27.5	45	3	A	0	1.0	1	True	3	4	1	1	1/8	True	1	11	11	10	10a	2	55/2	False	True				False	14	V(4)	G	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
112	2	28.0	62	2	D	0	1.5	0	False	3	4	1	1	1/8	True	1	11	11	10	10a	4	28	False	False				False	14	V(4)	G	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	False	False
114	2	28.5	61	7	C	1	2.0	2	True	3	4	1	1	1/8	True	1	11	11	10	10a	4	57/2	False	True				False	15	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	5	5	7	True	False	False
116	1	29.0	59	5	B	0	2.5	0	False	3	4	1	1	1/16	True	1	11	11	10	10a	3	29	False	False				False	15	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	4	3	3	6	False	False	False
117	1	29.25	57	3	A	0	2.75	0	False	3	4	1	1	1/16	True	1	11	11	10	10a	3	117/4	False	False				False	15	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
118	1	29.5	62	2	D	0	3.0	3	True	3	4	1	1	1/16	True	1	11	11	10	10a	4	59/2	False	True				False	16	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
119	1	29.75	57	3	A	0	3.25	0	False	3	4	1	1	1/16	True	1	11	11	10	10a	3	119/4	False	False				False	16	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
120	1	30.0	59	5	B	0	3.5	0	False	3	4	1	1	1/16	True	1	11	11	10	10a	3	30	False	False				False	16	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	3	3	6	False	False	False
121	1	30.25	54	6	F	1	3.75	0	False	3	4	1	1	1/16	True	1	11	11	10	10a	3	121/4	False	False				False	16	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
122	1	30.5	55	1	G	0	1.0	1	True	3	4	1	1	1/16	True	1	12	12	11	11a	3	61/2	False	True				False	17	ii	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
123	1	30.75	54	6	F	1	1.25	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	3	123/4	False	False				False	17	ii	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	5	4	4	3	False	False	False
124	1	31.0	55	1	G	0	1.5	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	3	31	False	False				False	17	ii	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
125	1	31.25	52	4	E	0	1.75	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	3	125/4	False	False				False	17	ii	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
126	1	31.5	55	1	G	0	2.0	2	True	3	4	1	1	1/16	True	1	12	12	11	11a	3	63/2	False	False				False	17	ii	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
127	1	31.75	54	6	F	1	2.25	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	3	127/4	False	False				False	17	ii	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	5	4	4	3	False	False	False
128	1	32.0	55	1	G	0	2.5	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	3	32	False	False				False	17	ii	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
129	1	32.25	52	4	E	0	2.75	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	3	129/4	False	False				False	17	ii	G	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
130	1	32.5	45	3	A	0	3.0	3	True	3	4	1	1	1/16	True	1	12	12	11	11a	2	65/2	False	True				False	18	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
131	1	32.75	55	1	G	0	3.25	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	3	131/4	False	False				False	18	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
132	1	33.0	54	6	F	1	3.5	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	3	33	False	False				False	18	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	4	4	3	False	False	False
133	1	33.25	52	4	E	0	3.75	0	False	3	4	1	1	1/16	True	1	12	12	11	11a	3	133/4	False	False				False	18	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
134	1	33.5	54	6	F	1	1.0	1	True	3	4	1	1	1/16	True	1	13	13	12	12a	3	67/2	False	True				False	19	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
135	1	33.75	52	4	E	0	1.25	0	False	3	4	1	1	1/16	True	1	13	13	12	12a	3	135/4	False	False				False	19	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	3	2	2	2	False	False	False
136	1	34.0	54	6	F	1	1.5	0	False	3	4	1	1	1/16	True	1	13	13	12	12a	3	34	False	False				False	19	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
137	1	34.25	50	2	D	0	1.75	0	False	3	4	1	1	1/16	True	1	13	13	12	12a	3	137/4	False	False				False	19	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
138	1	34.5	54	6	F	1	2.0	2	True	3	4	1	1	1/16	True	1	13	13	12	12a	3	69/2	False	False				False	19	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
139	1	34.75	52	4	E	0	2.25	0	False	3	4	1	1	1/16	True	1	13	13	12	12a	3	139/4	False	False				False	19	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	3	2	2	2	False	False	False
140	1	35.0	54	6	F	1	2.5	0	False	3	4	1	1	1/16	True	1	13	13	12	12a	3	35	False	False				False	19	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
141	1	35.25	50	2	D	0	2.75	0	False	3	4	1	1	1/16	True	1	13	13	12	12a	3	141/4	False	False				False	19	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
142	1	35.5	43	1	G	0	3.0	3	True	3	4	1	1	1/16	True	1	13	13	12	12a	2	71/2	False	True				False	20	IVM7	G	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	2	2	1	1	G	G	D	D	major seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	True	True
143	1	35.75	54	6	F	1	3.25	0	False	3	4	1	1	1/16	True	1	13	13	12	12a	3	143/4	False	False				False	20	IVM7	G	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	2	2	1	1	G	G	D	D	major seventh chord	7	True	False	True	True	True	5	4	4	3	True	False	False
144	1	36.0	52	4	E	0	3.5	0	False	3	4	1	1	1/16	True	1	13	13	12	12a	3	36	False	False				False	20	IVM7	G	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	2	2	1	1	G	G	D	D	major seventh chord	7	True	False	True	True	True	3	2	2	2	False	False	False
145	1	36.25	50	2	D	0	3.75	0	False	3	4	1	1	1/16	True	1	13	13	12	12a	3	145/4	False	False				False	20	IVM7	G	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	2	2	1	1	G	G	D	D	major seventh chord	7	True	False	True	True	True	1	0	0	1	True	False	False
146	1	36.5	62	2	D	0	1.0	1	True	3	4	1	1	1/16	True	1	14	14	13	13a	4	73/2	False	True				False	21	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
147	1	36.75	61	7	C	1	1.25	0	False	3	4	1	1	1/16	True	1	14	14	13	13a	4	147/4	False	False				False	21	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	6	5	5	7	False	False	False
148	1	37.0	59	5	B	0	1.5	0	False	3	4	1	1	1/16	True	1	14	14	13	13a	3	37	False	False				False	21	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	3	3	6	False	False	False
149	1	37.25	57	3	A	0	1.75	0	False	3	4	1	1	1/16	True	1	14	14	13	13a	3	149/4	False	False				False	21	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
150	2	37.5	62	2	D	0	2.0	2	True	3	4	1	1	1/8	True	1	14	14	13	13a	4	75/2	False	False				False	21	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
152	1	38.0	61	7	C	1	2.5	0	False	3	4	1	1	1/16	True	1	14	14	13	13a	4	38	False	False				False	21	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	6	5	5	7	False	False	False
153	1	38.25	59	5	B	0	2.75	0	False	3	4	1	1	1/16	True	1	14	14	13	13a	3	153/4	False	False				False	21	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	3	3	6	False	False	False
154	1	38.5	57	3	A	0	3.0	3	True	3	4	1	1	1/16	True	1	14	14	13	13a	3	77/2	False	True				False	22	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
155	1	38.75	55	1	G	0	3.25	0	False	3	4	1	1	1/16	True	1	14	14	13	13a	3	155/4	False	False				False	22	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	0	-1	-1	4	False	False	False
156	1	39.0	54	6	F	1	3.5	0	False	3	4	1	1	1/16	True	1	14	14	13	13a	3	39	False	False				False	22	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	4	4	3	False	False	False
157	1	39.25	52	4	E	0	3.75	0	False	3	4	1	1	1/16	True	1	14	14	13	13a	3	157/4	False	False				False	22	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	3	2	2	2	True	False	False
158	1	39.5	50	2	D	0	1.0	1	True	3	4	1	1	1/16	True	1	15	15	14	14a	3	79/2	False	True				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
159	1	39.75	52	4	E	0	1.25	0	False	3	4	1	1	1/16	True	1	15	15	14	14a	3	159/4	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	2	2	2	False	False	False
160	1	40.0	50	2	D	0	1.5	0	False	3	4	1	1	1/16	True	1	15	15	14	14a	3	40	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
161	1	40.25	54	6	F	1	1.75	0	False	3	4	1	1	1/16	True	1	15	15	14	14a	3	161/4	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
162	1	40.5	50	2	D	0	2.0	2	True	3	4	1	1	1/16	True	1	15	15	14	14a	3	81/2	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
163	1	40.75	52	4	E	0	2.25	0	False	3	4	1	1	1/16	True	1	15	15	14	14a	3	163/4	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	2	2	2	False	False	False
164	1	41.0	50	2	D	0	2.5	0	False	3	4	1	1	1/16	True	1	15	15	14	14a	3	41	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
165	1	41.25	55	1	G	0	2.75	0	False	3	4	1	1	1/16	True	1	15	15	14	14a	3	165/4	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	-1	-1	4	False	False	False
166	1	41.5	50	2	D	0	3.0	3	True	3	4	1	1	1/16	True	1	15	15	14	14a	3	83/2	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
167	1	41.75	52	4	E	0	3.25	0	False	3	4	1	1	1/16	True	1	15	15	14	14a	3	167/4	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	2	2	2	False	False	False
168	1	42.0	50	2	D	0	3.5	0	False	3	4	1	1	1/16	True	1	15	15	14	14a	3	42	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
169	1	42.25	57	3	A	0	3.75	0	False	3	4	1	1	1/16	True	1	15	15	14	14a	3	169/4	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
170	1	42.5	50	2	D	0	1.0	1	True	3	4	1	1	1/16	True	1	16	16	15	15a	3	85/2	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
171	1	42.75	52	4	E	0	1.25	0	False	3	4	1	1	1/16	True	1	16	16	15	15a	3	171/4	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	2	2	2	False	False	False
172	1	43.0	50	2	D	0	1.5	0	False	3	4	1	1	1/16	True	1	16	16	15	15a	3	43	False	False				False	23	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
