onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
932	4	38.834	63	-3	E	-1	1.667	0	False	6	4	2	1	1/8	True	-2	15	23	13	13a	4	233/2	False	False					False	88		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
936	4	39.0	65	-1	F	0	1.833	0	False	6	4	2	1	1/8	True	-2	15	23	13	13a	4	117	False	False					False	88		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
936	4	39.0	80	-4	A	-1	1.833	0	False	6	4	1	1	1/8	True	-2	15	23	13	13a	5	117	False	False					False	88		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
940	8	39.167	59	5	B	0	2.0	2	True	6	4	2	1	1/4	True	-2	15	23	13	13a	3	235/2	False	True					False	89		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
940	4	39.167	74	2	D	0	2.0	2	True	6	4	1	1	1/8	True	-2	15	23	13	13a	5	235/2	False	True					False	89		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
944	4	39.334	75	-3	E	-1	2.167	0	False	6	4	1	1	1/8	True	-2	15	23	13	13a	5	118	False	False					False	89		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
948	8	39.5	60	0	C	0	2.333	0	False	6	4	2	1	1/4	True	-2	15	23	13	13a	4	237/2	False	True					False	90		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
948	4	39.5	77	-1	F	0	2.333	0	False	6	4	1	1	1/8	True	-2	15	23	13	13a	5	237/2	False	True					False	90		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
952	4	39.667	75	-3	E	-1	2.5	0	False	6	4	1	1	1/8	True	-2	15	23	13	13a	5	119	False	False					False	90		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
956	8	39.834	48	0	C	0	2.667	0	False	6	4	2	1	1/4	True	-2	15	23	13	13a	3	239/2	False	False					False	90		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
956	4	39.834	74	2	D	0	2.667	0	False	6	4	1	1	1/8	True	-2	15	23	13	13a	5	239/2	False	False					False	90		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
960	4	40.0	72	0	C	0	2.833	0	False	6	4	1	1	1/8	True	-2	15	23	13	13a	5	120	False	False					False	90		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
964	12	40.167	55	1	G	0	1.0	1	True	6	4	2	1	3/8	True	-2	16	24	14	14a	3	241/2	False	True					False	91		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
964	6	40.167	71	5	B	0	1.0	1	True	6	4	1	1	3/16	True	-2	16	24	14	14a	4	241/2	False	True					False	91		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
970	2	40.417	67	1	G	0	1.25	0	False	6	4	1	1	1/16	True	-2	16	24	14	14a	4	485/4	False	False					False	91		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
972	16	40.5	75	-3	E	-1	1.333	0	False	6	4	1	1	1/2	True	-2	16	24	14	14a	5	243/2	False	True					False	92		i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
976	4	40.667	53	-1	F	0	1.5	0	False	6	4	2	1	1/8	True	-2	16	24	14	14a	3	122	False	False					False	92		i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-1	-1	-1	4	False	False	False
980	4	40.834	51	-3	E	-1	1.667	0	False	6	4	2	1	1/8	True	-2	16	24	14	14a	3	245/2	False	False					False	92		i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
984	4	41.0	55	1	G	0	1.833	0	False	6	4	2	1	1/8	True	-2	16	24	14	14a	3	123	False	False					False	93		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
988	12	41.167	53	-1	F	0	2.0	2	True	6	4	2	1	3/8	True	-2	16	24	14	14a	3	247/2	False	True					False	94		iv7	c	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		0	0	0	-1	-1	F	F	C	C	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
988	6	41.167	75	-3	E	-1	2.0	2	True	6	4	1	1	3/16	False	-2	16	24	14	14a	5	247/2	False	True					False	94		iv7	c	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		0	0	0	-1	-1	F	F	C	C	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
994	2	41.417	77	-1	F	0	2.25	0	False	6	4	1	1	1/16	True	-2	16	24	14	14a	5	497/4	False	False					False	94		iv7	c	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		0	0	0	-1	-1	F	F	C	C	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
996	12	41.5	74	2	D	0	2.333	0	False	6	4	1	1	3/8	True	-2	16	24	14	14a	5	249/2	False	True					False	95		ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1000	4	41.667	51	-3	E	-1	2.5	0	False	6	4	2	1	1/8	True	-2	16	24	14	14a	3	125	False	False					False	95		ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
1004	4	41.834	50	2	D	0	2.667	0	False	6	4	2	1	1/8	True	-2	16	24	14	14a	3	251/2	False	False					False	95		ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1008	4	42.0	53	-1	F	0	2.833	0	False	6	4	2	1	1/8	True	-2	16	24	14	14a	3	126	False	False					False	95		ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1008	4	42.0	74	2	D	0	2.833	0	False	6	4	1	1	1/8	True	-2	16	24	14	14a	5	126	False	False					False	95		ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1012	12	42.167	51	-3	E	-1	1.0	1	True	6	4	2	1	3/8	True	-2	17	25	15	15a	3	253/2	False	True					False	96		III+M7(9)	c	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		0	0	0	-3	-3	Eb	Eb	C	C	augmented major tetrachord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
1012	12	42.167	74	2	D	0	1.0	1	True	6	4	1	1	3/8	True	-2	17	25	15	15a	5	253/2	False	True					False	96		III+M7(9)	c	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		0	0	0	-3	-3	Eb	Eb	C	C	augmented major tetrachord	7	True	True	True	True	True	2	2	2	2	True	False	False
1024	4	42.667	51	-3	E	-1	1.5	0	False	6	4	2	1	1/8	True	-2	17	25	15	15a	3	128	False	True					False	97		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1024	4	42.667	75	-3	E	-1	1.5	0	False	6	4	1	1	1/8	True	-2	17	25	15	15a	5	128	False	True					False	97		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1028	0	42.834	74	2	D	0	1.667	0	False	6	4	1	1	0	True	-2	17	25	15	15a	5	257/2	False	True					False	98		VI	c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1028	4	42.834	56	-4	A	-1	1.667	0	False	6	4	2	1	1/8	True	-2	17	25	15	15a	3	257/2	False	True					False	98		VI	c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
1028	8	42.834	72	0	C	0	1.667	0	False	6	4	1	1	1/4	True	-2	17	25	15	15a	5	257/2	False	True					False	98		VI	c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1032	4	43.0	55	1	G	0	1.833	0	False	6	4	2	1	1/8	True	-2	17	25	15	15a	3	129	False	False					False	98		VI	c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1036	8	43.167	53	-1	F	0	2.0	2	True	6	4	2	1	1/4	True	-2	17	25	15	15a	3	259/2	False	True					False	99		ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1036	2	43.167	70	-2	B	-1	2.0	2	True	6	4	1	1	1/16	True	-2	17	25	15	15a	4	259/2	False	True					False	99		ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
1038	4	43.25	69	3	A	0	2.083	0	False	6	4	1	1	1/8	True	-2	17	25	15	15a	4	519/4	False	False					False	99		ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	3	3	3	#6	True	False	False
1042	2	43.417	70	-2	B	-1	2.25	0	False	6	4	1	1	1/16	True	-2	17	25	15	15a	4	521/4	False	False					False	99		ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
1044	8	43.5	55	1	G	0	2.333	0	False	6	4	2	1	1/4	True	-2	17	25	15	15a	3	261/2	False	True					False	100		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1044	12	43.5	71	5	B	0	2.333	0	False	6	4	1	1	3/8	True	-2	17	25	15	15a	4	261/2	False	True					False	100		V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1052	8	43.834	43	1	G	0	2.667	0	False	6	4	2	1	1/4	True	-2	17	25	15	15a	2	263/2	False	True					False	101		V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1056	4	44.0	72	0	C	0	2.833	0	False	6	4	1	1	1/8	True	-2	17	25	15	15a	5	132	False	False					False	101		V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
1060	24	44.167	48	0	C	0	1.0	1	True	6	4	2	1	3/4	True	-2	18	26	16	16a	3	265/2	False	True	PAC	PAC		}	True	102	1	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1060	24	44.167	72	0	C	0	1.0	1	True	6	4	1	1	3/4	True	-2	18	26	16	16a	5	265/2	False	True	PAC	PAC		}	True	102	1	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1084	16	45.167	48	0	C	0	2.0	2	True	6	4	2	1	1/2	False	-2	18	26	16	16a	3	271/2	False	False					False	102	1	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1084	16	45.167	72	0	C	0	2.0	2	True	6	4	1	1	1/2	False	-2	18	26	16	16a	5	271/2	False	False					False	102	1	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1104	4	46.0	55	1	G	0	2.833	0	False	6	4	2	1	1/8	True	-2	9	27	7	16a	3	138	True	True				{	False	103		i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1104	4	46.0	74	2	D	0	2.833	0	False	6	4	1	1	1/8	True	-2	9	27	7	16a	5	138	True	True				{	False	103		i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1108	12	46.167	55	1	G	0	1.0	1	True	6	4	2	1	3/8	True	-2	10	28	8	8b	3	277/2	False	False					False	103		i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1108	12	46.167	74	2	D	0	1.0	1	True	6	4	1	1	3/8	True	-2	10	28	8	8b	5	277/2	False	False					False	103		i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1120	4	46.667	55	1	G	0	1.5	0	False	6	4	2	1	1/8	True	-2	10	28	8	8b	3	140	False	False					False	103		i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1120	4	46.667	74	2	D	0	1.5	0	False	6	4	1	1	1/8	True	-2	10	28	8	8b	5	140	False	False					False	103		i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1124	8	46.834	56	-4	A	-1	1.667	0	False	6	4	2	1	1/4	True	-2	10	28	8	8b	3	281/2	False	True					False	104		ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
1124	8	46.834	77	-1	F	0	1.667	0	False	6	4	1	1	1/4	True	-2	10	28	8	8b	5	281/2	False	True					False	104		ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1132	8	47.167	55	1	G	0	2.0	2	True	6	4	2	1	1/4	True	-2	10	28	8	8b	3	283/2	False	True					False	105		i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
1132	8	47.167	75	-3	E	-1	2.0	2	True	6	4	1	1	1/4	True	-2	10	28	8	8b	5	283/2	False	True					False	105		i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
1140	12	47.5	53	-1	F	0	2.333	0	False	6	4	2	1	3/8	True	-2	10	28	8	8b	3	285/2	False	True					False	106		V2	c	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
1140	12	47.5	74	2	D	0	2.333	0	False	6	4	1	1	3/8	True	-2	10	28	8	8b	5	285/2	False	True					False	106		V2	c	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1152	4	48.0	55	1	G	0	2.833	0	False	6	4	2	1	1/8	True	-2	10	28	8	8b	3	144	False	False					False	106		V2	c	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
1152	4	48.0	74	2	D	0	2.833	0	False	6	4	1	1	1/8	True	-2	10	28	8	8b	5	144	False	False					False	106		V2	c	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1156	0	48.167	53	-1	F	0	1.0	1	True	6	4	2	1	0	True	-2	11	29	9	9b	3	289/2	False	True					False	107		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1156	12	48.167	51	-3	E	-1	1.0	1	True	6	4	2	1	3/8	True	-2	11	29	9	9b	3	289/2	False	True					False	107		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1156	12	48.167	67	1	G	0	1.0	1	True	6	4	1	1	3/8	True	-2	11	29	9	9b	4	289/2	False	True					False	107		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1168	4	48.667	53	-1	F	0	1.5	0	False	6	4	2	1	1/8	True	-2	11	29	9	9b	3	146	False	False					False	107		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1168	4	48.667	69	3	A	0	1.5	0	False	6	4	1	1	1/8	True	-2	11	29	9	9b	4	146	False	False					False	107		i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
