onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
97680	2640	18.5	56	8	G	1	3.5	0	False	4	4	2	1	1/8	True	3	5	5	5	5a	3	37/2	False	False				False	10		V64	A	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	5	5	5	7	True	False	False
100320	2640	19.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	3	5	5	5	5a	3	19	False	False				False	10		V64	A	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
100320	5280	19.0	88	4	E	0	4.0	4	True	4	4	1	1	1/4	True	3	5	5	5	5a	6	19	False	False				False	10		V64	A	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
102960	2640	19.5	56	8	G	1	4.5	0	False	4	4	2	1	1/8	True	3	5	5	5	5a	3	39/2	False	False				False	10		V64	A	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	True	True	True	True	5	5	5	7	True	False	False
105600	2640	20.0	46	10	A	1	1.0	1	True	4	4	2	1	1/8	True	3	6	6	6	6a	2	20	False	True				False	11		V.V65/V	A	V		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	7	6	5	#4	True	False	True
105600	2640	20.0	88	4	E	0	1.0	1	True	4	4	1	1	1/8	True	3	6	6	6	6a	6	20	False	True				False	11		V.V65/V	A	V		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	1	0	-1	1	True	False	False
108240	2640	20.5	54	6	F	1	1.5	0	False	4	4	2	1	1/8	True	3	6	6	6	6a	3	41/2	False	False				False	11		V.V65/V	A	V		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	3	2	1	2	True	True	False
108240	1320	20.5	66	6	F	1	1.5	0	False	4	4	1	1	1/16	True	3	6	6	6	6a	4	41/2	False	False				False	11		V.V65/V	A	V		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	3	2	1	2	True	True	False
110880	2640	21.0	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	3	6	6	6	6a	3	21	False	False				False	11		V.V65/V	A	V		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	1	0	-1	1	True	False	False
110880	10560	21.0	66	6	F	1	2.0	2	True	4	4	1	1	1/2	True	3	6	6	6	6a	4	21	False	False				False	11		V.V65/V	A	V		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	3	2	1	2	True	True	False
113520	2640	21.5	54	6	F	1	2.5	0	False	4	4	2	1	1/8	True	3	6	6	6	6a	3	43/2	False	False				False	11		V.V65/V	A	V		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	3	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	3	2	1	2	True	True	False
116160	2640	22.0	49	7	C	1	3.0	3	True	4	4	2	1	1/8	True	3	6	6	6	6a	3	22	False	True				False	12		V43/V	A	V		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	3	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	4	3	2	6	True	False	True
118800	2640	22.5	58	10	A	1	3.5	0	False	4	4	2	1	1/8	True	3	6	6	6	6a	3	45/2	False	False				False	12		V43/V	A	V		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	3	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	7	6	5	#4	True	False	False
121440	2640	23.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	3	6	6	6	6a	3	23	False	False				False	12		V43/V	A	V		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	3	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	1	0	-1	1	True	False	False
121440	5280	23.0	66	6	F	1	4.0	4	True	4	4	1	1	1/4	True	3	6	6	6	6a	4	23	False	False				False	12		V43/V	A	V		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	3	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	3	2	1	2	True	True	False
124080	2640	23.5	58	10	A	1	4.5	0	False	4	4	2	1	1/8	True	3	6	6	6	6a	3	47/2	False	False				False	12		V43/V	A	V		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	3	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	7	6	5	#4	True	False	False
126720	15840	24.0	47	5	B	0	1.0	1	True	4	4	2	2	3/4	True	3	7	7	7	7a	2	24	False	True				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
126720	2640	24.0	52	4	E	0	1.0	1	True	4	4	2	1	1/8	True	3	7	7	7	7a	3	24	False	True				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
126720	2640	24.0	68	8	G	1	1.0	1	True	4	4	1	1	1/8	True	3	7	7	7	7a	4	24	False	True				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
129360	2640	24.5	59	5	B	0	1.5	0	False	4	4	2	1	1/8	True	3	7	7	7	7a	3	49/2	False	False				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
129360	1320	24.5	69	3	A	0	1.5	0	False	4	4	1	1	1/16	True	3	7	7	7	7a	4	49/2	False	False				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
130680	1320	24.75	68	8	G	1	1.75	0	False	4	4	1	1	1/16	True	3	7	7	7	7a	4	99/4	False	False				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
132000	2640	25.0	56	8	G	1	2.0	2	True	4	4	2	1	1/8	True	3	7	7	7	7a	3	25	False	False				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
132000	2640	25.0	66	6	F	1	2.0	2	True	4	4	1	1	1/8	True	3	7	7	7	7a	4	25	False	False				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
134640	2640	25.5	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	3	7	7	7	7a	3	51/2	False	False				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
134640	2640	25.5	68	8	G	1	2.5	0	False	4	4	1	1	1/8	True	3	7	7	7	7a	4	51/2	False	False				False	13		V(64)	A	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
137280	2640	26.0	54	6	F	1	3.0	3	True	4	4	2	1	1/8	True	3	7	7	7	7a	3	26	False	True				False	14		V7	A	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
137280	2640	26.0	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	3	7	7	7	7a	4	26	False	True				False	14		V7	A	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
139920	2640	26.5	59	5	B	0	3.5	0	False	4	4	2	1	1/8	True	3	7	7	7	7a	3	53/2	False	False				False	14		V7	A	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
139920	2640	26.5	69	3	A	0	3.5	0	False	4	4	1	1	1/8	True	3	7	7	7	7a	4	53/2	False	False				False	14		V7	A	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
142560	5280	27.0	47	5	B	0	4.0	4	True	4	4	2	2	1/4	True	3	7	7	7	7a	2	27	False	False				False	14		V7	A	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
142560	2640	27.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	3	7	7	7	7a	3	27	False	False				False	14		V7	A	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
142560	2640	27.0	66	6	F	1	4.0	4	True	4	4	1	1	1/8	True	3	7	7	7	7a	4	27	False	False				False	14		V7	A	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
145200	2640	27.5	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	3	7	7	7	7a	3	55/2	False	False				False	14		V7	A	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
145200	2640	27.5	63	9	D	1	4.5	0	False	4	4	1	1	1/8	True	3	7	7	7	7a	4	55/2	False	False				False	14		V7	A	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
147840	15840	28.0	52	4	E	0	1.0	1	True	4	4	2	2	3/4	True	3	8	8	8	8a	3	28	False	True			}	True	15		I(974)}	A	V		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(974), major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
147840	10560	28.0	63	9	D	1	1.0	1	True	4	4	1	1	1/2	True	3	8	8	8	8a	4	28	False	True			}	True	15		I(974)}	A	V		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(974), major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	6	5	5	7	False	False	False
147840	10560	28.0	66	6	F	1	1.0	1	True	4	4	1	1	1/2	True	3	8	8	8	8a	4	28	False	True			}	True	15		I(974)}	A	V		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(974), major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
150480	2640	28.5	57	3	A	0	1.5	0	False	4	4	2	1	1/8	True	3	8	8	8	8a	3	57/2	False	False				False	15		I(974)}	A	V		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(974), major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
153120	2640	29.0	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	3	8	8	8	8a	3	29	False	False				False	15		I(974)}	A	V		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(974), major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
155760	2640	29.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	3	8	8	8	8a	3	59/2	False	False				False	15		I(974)}	A	V		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(974), major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
158400	5280	30.0	56	8	G	1	3.0	3	True	4	4	2	1	1/4	True	3	8	8	8	8a	3	30	False	True	PAC	PAC		False	16		I|PAC	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
158400	2640	30.0	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	3	8	8	8	8a	4	30	False	True	PAC	PAC		False	16		I|PAC	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
161040	2640	30.5	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	3	8	8	8	8a	5	61/2	False	False			{	False	17		{	A	V		I		I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	1	0	0	1	False	True	True
163680	2640	31.0	71	5	B	0	4.0	4	True	4	4	1	1	1/8	True	3	8	8	8	8a	4	31	False	False				False	17		{	A	V		I		I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	1	1	5	False	False	False
166320	2640	31.5	73	7	C	1	4.5	0	False	4	4	1	1	1/8	True	3	8	8	8	8a	5	63/2	False	False				False	17		{	A	V		I		I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	3	3	6	False	False	False
168960	21120	32.0	52	4	E	0	1.0	1	True	4	4	2	2	1	True	3	9	9	9	9a	3	32	False	True				False	18		I.V[V65	A	I	V	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
168960	10560	32.0	74	2	D	0	1.0	1	True	4	4	1	1	1/2	True	3	9	9	9	9a	5	32	False	True				False	18		I.V[V65	A	I	V	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
171600	2640	32.5	71	5	B	0	1.5	0	False	4	4	1	2	1/8	True	3	9	9	9	9a	4	65/2	False	False				False	18		I.V[V65	A	I	V	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
174240	2640	33.0	66	6	F	1	2.0	2	True	4	4	1	2	1/8	True	3	9	9	9	9a	4	33	False	False				False	18		I.V[V65	A	I	V	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
176880	2640	33.5	68	8	G	1	2.5	0	False	4	4	1	2	1/8	True	3	9	9	9	9a	4	67/2	False	False				False	18		I.V[V65	A	I	V	V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major	V	V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
179520	10560	34.0	69	3	A	0	3.0	3	True	4	4	1	2	1/2	True	3	9	9	9	9a	4	34	False	True				False	19		I	A	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
179520	10560	34.0	73	7	C	1	3.0	3	True	4	4	1	1	1/2	True	3	9	9	9	9a	5	34	False	True				False	19		I	A	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
182160	2640	34.5	57	3	A	0	3.5	0	False	4	4	2	1	1/8	True	3	9	9	9	9a	3	69/2	False	False				False	19		I	A	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
184800	2640	35.0	61	7	C	1	4.0	4	True	4	4	2	1	1/8	True	3	9	9	9	9a	4	35	False	False				False	19		I	A	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
187440	2640	35.5	63	9	D	1	4.5	0	False	4	4	2	1	1/8	True	3	9	9	9	9a	4	71/2	False	False				False	19		I	A	I	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	V	I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
190080	10560	36.0	52	4	E	0	1.0	1	True	4	4	2	1	1/2	False	3	10	10	10	10a	3	36	False	True				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
190080	2640	36.0	64	4	E	0	1.0	1	True	4	4	1	2	1/8	True	3	10	10	10	10a	4	36	False	True				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
190080	15840	36.0	68	8	G	1	1.0	1	True	4	4	1	1	3/4	True	3	10	10	10	10a	4	36	False	True				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
190080	15840	36.0	71	5	B	0	1.0	1	True	4	4	1	1	3/4	True	3	10	10	10	10a	4	36	False	True				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
192720	2640	36.5	63	9	D	1	1.5	0	False	4	4	1	2	1/8	True	3	10	10	10	10a	4	73/2	False	False				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
195360	2640	37.0	64	4	E	0	2.0	2	True	4	4	1	2	1/8	True	3	10	10	10	10a	4	37	False	False				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
198000	2640	37.5	66	6	F	1	2.5	0	False	4	4	1	2	1/8	True	3	10	10	10	10a	4	75/2	False	False				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
200640	2640	38.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	False	3	10	10	10	10a	3	38	False	False				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
200640	5280	38.0	64	4	E	0	3.0	3	True	4	4	1	2	1/4	True	3	10	10	10	10a	4	38	False	False				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
203280	2640	38.5	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	3	10	10	10	10a	3	77/2	False	False				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
205920	2640	39.0	47	5	B	0	4.0	4	True	4	4	2	1	1/8	True	3	10	10	10	10a	2	39	False	False				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
208560	2640	39.5	49	7	C	1	4.5	0	False	4	4	2	1	1/8	True	3	10	10	10	10a	3	79/2	False	False				False	20		V]	A	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
