onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
138	6	11.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	4	3	3	3	3a	3	23/2	False	False				False	4		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
138	6	11.5	63	9	D	1	4.5	0	False	4	4	2	1	1/8	True	4	3	3	3	3a	4	23/2	False	False				False	4		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
144	36	12.0	52	4	E	0	1.0	1	True	4	4	2	1	3/4	True	4	4	4	4	4a	3	12	False	True	IAC	IAC	}	True	5		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	36	12.0	56	8	G	1	1.0	1	True	4	4	2	1	3/4	True	4	4	4	4	4a	3	12	False	True	IAC	IAC	}	True	5		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
144	36	12.0	59	5	B	0	1.0	1	True	4	4	2	1	3/4	True	4	4	4	4	4a	3	12	False	True	IAC	IAC	}	True	5		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
144	36	12.0	64	4	E	0	1.0	1	True	4	4	2	1	3/4	True	4	4	4	4	4a	4	12	False	True	IAC	IAC	}	True	5		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	18	12.0	83	5	B	0	1.0	1	True	4	4	1	1	3/8	True	4	4	4	4	4a	5	12	False	True	IAC	IAC	}	True	5		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
162	3	13.5	85	7	C	1	2.5	0	False	4	4	1	1	1/16	True	4	4	4	4	4a	6	27/2	False	False				False	5		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
165	3	13.75	87	9	D	1	2.75	0	False	4	4	1	1	1/16	True	4	4	4	4	4a	6	55/4	False	False				False	5		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
168	12	14.0	88	4	E	0	3.0	3	True	4	4	1	1	1/4	True	4	4	4	4	4a	6	14	False	False				False	5		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	3	16.0	80	8	G	1	1.0	1	True	4	4	1	1	1/16	True	4	5	5	5	5a	5	16	False	False			{	False	6		{	E	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	4	4	4	3	False	False	False
195	3	16.25	76	4	E	0	1.25	0	False	4	4	1	1	1/16	True	4	5	5	5	5a	5	65/4	False	False				False	6		{	E	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	0	0	1	False	True	True
198	3	16.5	81	3	A	0	1.5	0	False	4	4	1	1	1/16	True	4	5	5	5	5a	5	33/2	False	True				False	7		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
201	3	16.75	78	6	F	1	1.75	0	False	4	4	1	1	1/16	True	4	5	5	5	5a	5	67/4	False	False				False	7		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
204	3	17.0	83	5	B	0	2.0	2	True	4	4	1	1	1/16	True	4	5	5	5	5a	5	17	False	True				False	8		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
207	3	17.25	80	8	G	1	2.25	0	False	4	4	1	1	1/16	True	4	5	5	5	5a	5	69/4	False	False				False	8		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
210	3	17.5	85	7	C	1	2.5	0	False	4	4	1	1	1/16	True	4	5	5	5	5a	6	35/2	False	True				False	9		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
213	3	17.75	81	3	A	0	2.75	0	False	4	4	1	1	1/16	True	4	5	5	5	5a	5	71/4	False	False				False	9		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
216	3	18.0	68	8	G	1	3.0	3	True	4	4	2	1	1/16	True	4	5	5	5	5a	4	18	False	True				False	10		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
216	12	18.0	83	5	B	0	3.0	3	True	4	4	1	1	1/4	True	4	5	5	5	5a	5	18	False	True				False	10		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
219	3	18.25	64	4	E	0	3.25	0	False	4	4	2	1	1/16	True	4	5	5	5	5a	4	73/4	False	False				False	10		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
222	3	18.5	69	3	A	0	3.5	0	False	4	4	2	1	1/16	True	4	5	5	5	5a	4	37/2	False	True				False	11		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
225	3	18.75	66	6	F	1	3.75	0	False	4	4	2	1	1/16	True	4	5	5	5	5a	4	75/4	False	False				False	11		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
228	3	19.0	71	5	B	0	4.0	4	True	4	4	2	1	1/16	True	4	5	5	5	5a	4	19	False	True				False	12		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
231	3	19.25	68	8	G	1	4.25	0	False	4	4	2	1	1/16	True	4	5	5	5	5a	4	77/4	False	False				False	12		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
234	3	19.5	73	7	C	1	4.5	0	False	4	4	2	1	1/16	True	4	5	5	5	5a	5	39/2	False	True				False	13		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
237	3	19.75	69	3	A	0	4.75	0	False	4	4	2	1	1/16	True	4	5	5	5	5a	4	79/4	False	False				False	13		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
240	3	20.0	56	8	G	1	1.0	1	True	4	4	1	1	1/16	True	4	6	6	6	6a	3	20	False	True				False	14		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
240	12	20.0	71	5	B	0	1.0	1	True	4	4	2	1	1/4	True	4	6	6	6	6a	4	20	False	True				False	14		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
243	3	20.25	52	4	E	0	1.25	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	3	81/4	False	False				False	14		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
246	3	20.5	57	3	A	0	1.5	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	3	41/2	False	True				False	15		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
249	3	20.75	54	6	F	1	1.75	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	3	83/4	False	False				False	15		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
252	3	21.0	59	5	B	0	2.0	2	True	4	4	1	1	1/16	True	4	6	6	6	6a	3	21	False	True				False	16		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
255	3	21.25	56	8	G	1	2.25	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	3	85/4	False	False				False	16		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
258	3	21.5	61	7	C	1	2.5	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	4	43/2	False	True				False	17		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
261	3	21.75	57	3	A	0	2.75	0	False	4	4	1	1	1/16	True	4	6	6	6	6a	3	87/4	False	False				False	17		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
264	3	22.0	44	8	G	1	3.0	3	True	4	4	2	1	1/16	True	4	6	6	6	6a	2	22	False	True				False	18		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
264	12	22.0	59	5	B	0	3.0	3	True	4	4	1	1	1/4	True	4	6	6	6	6a	3	22	False	True				False	18		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
267	3	22.25	40	4	E	0	3.25	0	False	4	4	2	1	1/16	True	4	6	6	6	6a	2	89/4	False	False				False	18		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
270	3	22.5	45	3	A	0	3.5	0	False	4	4	2	1	1/16	True	4	6	6	6	6a	2	45/2	False	True				False	19		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
273	3	22.75	42	6	F	1	3.75	0	False	4	4	2	1	1/16	True	4	6	6	6	6a	2	91/4	False	False				False	19		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
276	3	23.0	47	5	B	0	4.0	4	True	4	4	2	1	1/16	True	4	6	6	6	6a	2	23	False	True				False	20		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
279	3	23.25	44	8	G	1	4.25	0	False	4	4	2	1	1/16	True	4	6	6	6	6a	2	93/4	False	False				False	20		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
282	3	23.5	49	7	C	1	4.5	0	False	4	4	2	1	1/16	True	4	6	6	6	6a	3	47/2	False	True				False	21		viio/V	E	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	4	4	5	10	10	A#	A#	E	B	diminished triad	0	True	True	True	True	True	3	3	2	6	True	False	False
285	3	23.75	46	10	A	1	4.75	0	False	4	4	2	1	1/16	True	4	6	6	6	6a	2	95/4	False	False				False	21		viio/V	E	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	4	4	5	10	10	A#	A#	E	B	diminished triad	0	True	True	True	True	True	6	6	5	#4	True	True	True
288	48	24.0	47	5	B	0	1.0	1	True	4	4	2	2	1	True	4	7	7	7	7a	2	24	False	True				False	22		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
294	6	24.5	59	5	B	0	1.5	0	False	4	4	1	1	1/8	True	4	7	7	7	7a	3	49/2	False	False				False	22		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
294	18	24.5	59	5	B	0	1.5	0	False	4	4	1	2	3/8	True	4	7	7	7	7a	3	49/2	False	False				False	22		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
300	6	25.0	68	8	G	1	2.0	2	True	4	4	1	1	1/8	True	4	7	7	7	7a	4	25	False	True				False	23		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
306	6	25.5	56	8	G	1	2.5	0	False	4	4	2	1	1/8	True	4	7	7	7	7a	3	51/2	False	False				False	23		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
306	6	25.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	4	7	7	7	7a	4	51/2	False	False				False	23		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
312	6	26.0	51	9	D	1	3.0	3	True	4	4	2	1	1/8	True	4	7	7	7	7a	3	26	False	True				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
312	24	26.0	59	5	B	0	3.0	3	True	4	4	1	2	1/2	False	4	7	7	7	7a	3	26	False	True				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
312	6	26.0	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	4	7	7	7	7a	4	26	False	True				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
318	6	26.5	54	6	F	1	3.5	0	False	4	4	2	1	1/8	True	4	7	7	7	7a	3	53/2	False	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
318	6	26.5	66	6	F	1	3.5	0	False	4	4	1	1	1/8	True	4	7	7	7	7a	4	53/2	False	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
324	12	27.0	57	3	A	0	4.0	4	True	4	4	2	1	1/4	True	4	7	7	7	7a	3	27	False	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
324	6	27.0	63	9	D	1	4.0	4	True	4	4	1	1	1/8	True	4	7	7	7	7a	4	27	False	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
330	6	27.5	71	5	B	0	4.5	0	False	4	4	1	1	1/8	True	4	7	7	7	7a	4	55/2	False	False				False	24		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
336	0	28.0	47	5	B	0	1.0	1	True	4	4	2	1	0	True	4	8	8	8	8a	2	28	False	True				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
336	0	28.0	52	4	E	0	1.0	1	True	4	4	2	1	0	True	4	8	8	8	8a	3	28	False	True				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
336	0	28.0	56	8	G	1	1.0	1	True	4	4	2	1	0	True	4	8	8	8	8a	3	28	False	True				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
336	48	28.0	59	5	B	0	1.0	1	True	4	4	2	1	1	True	4	8	8	8	8a	3	28	False	True				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
342	6	28.5	71	5	B	0	1.5	0	False	4	4	1	1	1/8	True	4	8	8	8	8a	4	57/2	False	False				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
342	18	28.5	71	5	B	0	1.5	0	False	4	4	1	2	3/8	True	4	8	8	8	8a	4	57/2	False	False				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
348	6	29.0	80	8	G	1	2.0	2	True	4	4	1	1	1/8	True	4	8	8	8	8a	5	29	False	False				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
354	6	29.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	4	8	8	8	8a	5	59/2	False	False				False	25		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
360	6	30.0	63	9	D	1	3.0	3	True	4	4	1	3	1/8	True	4	8	8	8	8a	4	30	False	True				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
360	24	30.0	71	5	B	0	3.0	3	True	4	4	1	2	1/2	False	4	8	8	8	8a	4	30	False	True				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
360	6	30.0	81	3	A	0	3.0	3	True	4	4	1	1	1/8	True	4	8	8	8	8a	5	30	False	True				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
366	6	30.5	66	6	F	1	3.5	0	False	4	4	1	3	1/8	True	4	8	8	8	8a	4	61/2	False	False				False	26		V7	E	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
