onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
189	6	31.5	63	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	0	12	12	11	11a	4	63/2	False	True				False	18		viio2		C	V		viio2		vii	o	2			o7	False	False	(-4, 5, 2, -1)	()	5	-4	major	major	V	V, major	vii		V	V	False	viio2	viio2, major		viio2, major		vii	viio7	7		0	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	True	True	True	True	-3	-4	-4	b6	True	False	True
189	6	31.5	66	6	F	1	1.0	1	True	3	4	2	1	1/4	True	0	12	12	11	11a	4	63/2	False	True				False	18		viio2		C	V		viio2		vii	o	2			o7	False	False	(-4, 5, 2, -1)	()	5	-4	major	major	V	V, major	vii		V	V	False	viio2	viio2, major		viio2, major		vii	viio7	7		0	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	True	True	True	True	6	5	5	7	True	True	False
189	6	31.5	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	0	12	12	11	11a	5	63/2	False	True				False	18		viio2		C	V		viio2		vii	o	2			o7	False	False	(-4, 5, 2, -1)	()	5	-4	major	major	V	V, major	vii		V	V	False	viio2	viio2, major		viio2, major		vii	viio7	7		0	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
195	6	32.5	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	0	12	12	11	11a	4	65/2	False	False				False	18		viio2		C	V		viio2		vii	o	2			o7	False	False	(-4, 5, 2, -1)	()	5	-4	major	major	V	V, major	vii		V	V	False	viio2	viio2, major		viio2, major		vii	viio7	7		0	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	True	True	True	True	2	1	1	5	False	False	False
198	3	33.0	81	3	A	0	2.5	0	False	3	4	1	1	1/8	True	0	12	12	11	11a	5	33	False	False				False	18		viio2		C	V		viio2		vii	o	2			o7	False	False	(-4, 5, 2, -1)	()	5	-4	major	major	V	V, major	vii		V	V	False	viio2	viio2, major		viio2, major		vii	viio7	7		0	1	1	6	-3	F#	Eb	G	G	diminished seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
201	6	33.5	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	0	12	12	11	11a	4	67/2	False	True				False	19		viio43		C	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	viio7	7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	0	-1	-1	4	True	False	True
201	3	33.5	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	0	12	12	11	11a	5	67/2	False	True				False	19		viio43		C	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	viio7	7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	1	0	0	1	False	False	False
204	3	34.0	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	0	12	12	11	11a	5	34	False	False				False	19		viio43		C	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	viio7	7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	False
207	6	34.5	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	0	13	13	12	12a	3	69/2	False	True				False	20		i6		C	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	b3	True	False	True
207	6	34.5	82	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	0	13	13	12	12a	5	69/2	False	True				False	20		i6		C	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	b3	True	False	True
213	6	35.5	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	0	13	13	12	12a	3	71/2	False	False				False	20		i6		C	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	2	2	2	False	False	False
216	3	36.0	82	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	0	13	13	12	12a	5	36	False	False				False	20		i6		C	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	b3	True	False	True
219	6	36.5	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	13	13	12	12a	3	73/2	False	True				False	21		i		C	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
219	3	36.5	81	3	A	0	3.0	3	True	3	4	1	1	1/8	True	0	13	13	12	12a	5	73/2	False	True				False	21		i		C	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
222	3	37.0	82	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	0	13	13	12	12a	5	37	False	False				False	21		i		C	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
225	6	37.5	46	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	0	14	14	13	13a	2	75/2	False	True				False	22		viio2/V		C	V		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		viio2/V, major	V	V	viio7	7	5	0	1	2	7	-2	C#	Bb	G	D	diminished seventh chord	3	True	True	True	True	True	-2	-3	-4	b3	True	False	True
225	6	37.5	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	0	14	14	13	13a	3	75/2	False	True				False	22		viio2/V		C	V		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		viio2/V, major	V	V	viio7	7	5	0	1	2	7	-2	C#	Bb	G	D	diminished seventh chord	3	True	True	True	True	True	-2	-3	-4	b3	True	False	True
225	6	37.5	85	7	C	1	1.0	1	True	3	4	1	1	1/4	True	0	14	14	13	13a	6	75/2	False	True				False	22		viio2/V		C	V		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		viio2/V, major	V	V	viio7	7	5	0	1	2	7	-2	C#	Bb	G	D	diminished seventh chord	3	True	True	True	True	True	7	6	5	#4	True	True	False
231	6	38.5	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	0	14	14	13	13a	2	77/2	False	False				False	22		viio2/V		C	V		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		viio2/V, major	V	V	viio7	7	5	0	1	2	7	-2	C#	Bb	G	D	diminished seventh chord	3	True	True	True	True	True	3	2	1	2	False	False	False
231	6	38.5	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	0	14	14	13	13a	3	77/2	False	False				False	22		viio2/V		C	V		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		viio2/V, major	V	V	viio7	7	5	0	1	2	7	-2	C#	Bb	G	D	diminished seventh chord	3	True	True	True	True	True	3	2	1	2	False	False	False
234	3	39.0	85	7	C	1	2.5	0	False	3	4	1	1	1/8	True	0	14	14	13	13a	6	39	False	False				False	22		viio2/V		C	V		viio2/V		vii	o	2		V	o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		viio2/V, major	V	V	viio7	7	5	0	1	2	7	-2	C#	Bb	G	D	diminished seventh chord	3	True	True	True	True	True	7	6	5	#4	True	True	False
237	6	39.5	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	14	14	13	13a	2	79/2	False	True				False	23		viio43/V		C	V		viio43/V		vii	o	43		V	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	vii/V	V	V/V	II	False	viio43/V	viio43/V, major		viio43/V, major	V	V	viio7	7	5	0	1	2	7	1	C#	G	G	D	diminished seventh chord	2	True	True	True	True	True	1	0	-1	1	True	False	True
237	6	39.5	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	14	14	13	13a	3	79/2	False	True				False	23		viio43/V		C	V		viio43/V		vii	o	43		V	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	vii/V	V	V/V	II	False	viio43/V	viio43/V, major		viio43/V, major	V	V	viio7	7	5	0	1	2	7	1	C#	G	G	D	diminished seventh chord	2	True	True	True	True	True	1	0	-1	1	True	False	True
237	3	39.5	84	12	B	1	3.0	3	True	3	4	1	1	1/8	True	0	14	14	13	13a	5	79/2	False	True				False	23		viio43/V		C	V		viio43/V		vii	o	43		V	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	vii/V	V	V/V	II	False	viio43/V	viio43/V, major		viio43/V, major	V	V	viio7	7	5	0	1	2	7	1	C#	G	G	D	diminished seventh chord	2	True	True	True	True	True	12	11	10	#3	False	False	False
240	3	40.0	85	7	C	1	3.5	0	False	3	4	1	1	1/8	True	0	14	14	13	13a	6	40	False	False				False	23		viio43/V		C	V		viio43/V		vii	o	43		V	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	vii/V	V	V/V	II	False	viio43/V	viio43/V, major		viio43/V, major	V	V	viio7	7	5	0	1	2	7	1	C#	G	G	D	diminished seventh chord	2	True	True	True	True	True	7	6	5	#4	True	True	False
243	6	40.5	42	6	F	1	1.0	1	True	3	4	2	1	1/4	True	0	15	15	14	14a	2	81/2	False	True				False	24		V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
243	6	40.5	54	6	F	1	1.0	1	True	3	4	2	1	1/4	True	0	15	15	14	14a	3	81/2	False	True				False	24		V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
243	6	40.5	86	2	D	0	1.0	1	True	3	4	1	1	1/4	True	0	15	15	14	14a	6	81/2	False	True				False	24		V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
249	6	41.5	40	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	15	15	14	14a	2	83/2	False	False				False	24		V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	4	3	3	6	False	False	False
249	6	41.5	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	15	15	14	14a	3	83/2	False	False				False	24		V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	4	3	3	6	False	False	False
252	3	42.0	86	2	D	0	2.5	0	False	3	4	1	1	1/8	True	0	15	15	14	14a	6	42	False	False				False	24		V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
255	6	42.5	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	15	15	14	14a	2	85/2	False	True				False	25		V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
255	6	42.5	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	15	15	14	14a	3	85/2	False	True				False	25		V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
255	3	42.5	85	7	C	1	3.0	3	True	3	4	1	1	1/8	True	0	15	15	14	14a	6	85/2	False	True				False	25		V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	7	6	6	#4	False	False	False
258	3	43.0	86	2	D	0	3.5	0	False	3	4	1	1	1/8	True	0	15	15	14	14a	6	43	False	False				False	25		V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
261	6	43.5	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	16	16	15	15a	2	87/2	False	True				False	26		I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
261	6	43.5	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	16	16	15	15a	3	87/2	False	True				False	26		I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
261	6	43.5	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	0	16	16	15	15a	5	87/2	False	True				False	26		I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
261	6	43.5	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	0	16	16	15	15a	5	87/2	False	True				False	26		I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
261	6	43.5	83	5	B	0	1.0	1	True	3	4	1	1	1/4	True	0	16	16	15	15a	5	87/2	False	True				False	26		I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
267	6	44.5	36	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	16	16	15	15a	2	89/2	False	True				False	27		ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
267	6	44.5	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	16	16	15	15a	3	89/2	False	True				False	27		ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
267	6	44.5	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	0	16	16	15	15a	5	89/2	False	True				False	27		ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	4	3	3	6	True	False	False
267	6	44.5	81	3	A	0	2.0	2	True	3	4	1	1	1/4	True	0	16	16	15	15a	5	89/2	False	True				False	27		ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	3	2	2	2	True	True	False
267	6	44.5	84	0	C	0	2.0	2	True	3	4	1	1	1/4	True	0	16	16	15	15a	6	89/2	False	True				False	27		ii6		C	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
273	6	45.5	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	16	16	15	15a	2	91/2	False	True				False	28		V7		C	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
273	6	45.5	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	16	16	15	15a	3	91/2	False	True				False	28		V7		C	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
273	6	45.5	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	0	16	16	15	15a	5	91/2	False	True				False	28		V7		C	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
273	6	45.5	78	6	F	1	3.0	3	True	3	4	1	1	1/4	True	0	16	16	15	15a	5	91/2	False	True				False	28		V7		C	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
273	6	45.5	81	3	A	0	3.0	3	True	3	4	1	1	1/4	True	0	16	16	15	15a	5	91/2	False	True				False	28		V7		C	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
279	6	43.5	31	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	17	17	15	15a	1	93/2	False	True	PAC	PAC	}	True	29		I|PAC}		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
279	6	43.5	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	17	17	15	15a	2	93/2	False	True	PAC	PAC	}	True	29		I|PAC}		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
279	6	43.5	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	0	17	17	15	15a	4	93/2	False	True	PAC	PAC	}	True	29		I|PAC}		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
279	6	43.5	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	0	17	17	15	15a	5	93/2	False	True	PAC	PAC	}	True	29		I|PAC}		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
279	6	43.5	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	0	17	17	15	15a	5	93/2	False	True	PAC	PAC	}	True	29		I|PAC}		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
288	3	45.0	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	0	1	18	0	15a	5	48	True	True			{	False	30		C.V{		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
291	3	45.5	78	6	F	1	3.0	3	True	3	4	1	1	1/8	True	0	1	18	0	15a	5	97/2	False	False				False	30		C.V{		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
294	3	46.0	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	0	1	18	0	15a	5	49	False	False				False	30		C.V{		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
297	6	49.5	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	0	2	19	1	1b	5	99/2	False	True				False	31		IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
303	6	50.5	79	1	G	0	2.0	2	True	3	4	1	1	1/4	True	0	2	19	1	1b	5	101/2	False	False				False	31		IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
309	6	51.5	77	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	0	2	19	1	1b	5	103/2	False	True				False	32		IV		C	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
315	6	52.5	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	0	3	20	2	2b	5	105/2	False	True				False	33		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
321	6	53.5	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	0	3	20	2	2b	5	107/2	False	False				False	33		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
324	3	54.0	64	4	E	0	2.5	0	False	3	4	1	2	1/8	True	0	3	20	2	2b	4	54	False	False				False	33		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
327	3	54.5	62	2	D	0	3.0	3	True	3	4	1	2	1/8	True	0	3	20	2	2b	4	109/2	False	False				False	33		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
327	6	54.5	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	0	3	20	2	2b	5	109/2	False	False				False	33		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
330	3	55.0	64	4	E	0	3.5	0	False	3	4	1	2	1/8	True	0	3	20	2	2b	4	55	False	False				False	33		I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
333	6	55.5	65	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	0	4	21	3	3b	4	111/2	False	True				False	34		V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
