onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4560	240	19.0	37	7	C	1	2.0	2	True	3	4	2	2	1/4	True	4	7	7	7	7a	2	19	False	True				False	22		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
4560	240	19.0	49	7	C	1	2.0	2	True	3	4	2	2	1/4	True	4	7	7	7	7a	3	19	False	True				False	22		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
4560	480	19.0	52	4	E	0	2.0	2	True	3	4	2	1	1/2	True	4	7	7	7	7a	3	19	False	True				False	22		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
4560	360	19.0	64	4	E	0	2.0	2	True	3	4	1	1	3/8	True	4	7	7	7	7a	4	19	False	True				False	22		vi		E	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
4800	240	20.0	36	0	C	0	3.0	3	True	3	4	2	2	1/4	True	4	7	7	7	7a	2	20	False	True				False	23		It6		E	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	4	4	5	10	0	A#	C	E	B	Italian augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	b6	True	False	True
4800	240	20.0	48	0	C	0	3.0	3	True	3	4	2	2	1/4	True	4	7	7	7	7a	3	20	False	True				False	23		It6		E	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	4	4	5	10	0	A#	C	E	B	Italian augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	b6	True	False	True
4920	120	20.5	58	10	A	1	3.5	0	False	3	4	1	1	1/8	True	4	7	7	7	7a	3	41/2	False	False				False	23		It6		E	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	4	4	5	10	0	A#	C	E	B	Italian augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
5040	480	21.0	36	0	C	0	1.0	1	True	3	4	2	2	1/2	True	4	8	8	8	8a	2	21	False	True				False	24		Ger6		E	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	b6	True	False	True
5040	240	21.0	40	4	E	0	1.0	1	True	3	4	2	1	1/4	True	4	8	8	8	8a	2	21	False	True				False	24		Ger6		E	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
5040	240	21.0	55	1	G	0	1.0	1	True	3	4	1	2	1/4	True	4	8	8	8	8a	3	21	False	True				False	24		Ger6		E	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	True	True	True	True	-3	-3	-4	b3	True	False	False
5040	480	21.0	58	10	A	1	1.0	1	True	3	4	1	1	1/2	True	4	8	8	8	8a	3	21	False	True				False	24		Ger6		E	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
5280	240	22.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	4	8	8	8	8a	2	22	False	False				False	24		Ger6		E	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	True	True	True	True	-3	-3	-4	b3	True	False	False
5280	240	22.0	52	4	E	0	2.0	2	True	3	4	1	2	1/4	True	4	8	8	8	8a	3	22	False	False				False	24		Ger6		E	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	4	4	5	10	0	A#	C	E	B	German augmented sixth chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
5520	240	23.0	35	5	B	0	3.0	3	True	3	4	2	2	1/4	True	4	8	8	8	8a	1	23	False	True	HC	HC	}	True	25		V|HC}		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5520	240	23.0	47	5	B	0	3.0	3	True	3	4	2	1	1/4	True	4	8	8	8	8a	2	23	False	True	HC	HC	}	True	25		V|HC}		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5520	240	23.0	51	9	D	1	3.0	3	True	3	4	1	2	1/4	True	4	8	8	8	8a	3	23	False	True	HC	HC	}	True	25		V|HC}		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
5520	240	23.0	59	5	B	0	3.0	3	True	3	4	1	1	1/4	True	4	8	8	8	8a	3	23	False	True	HC	HC	}	True	25		V|HC}		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5760	240	24.0	40	4	E	0	1.0	1	True	3	4	2	1	1/4	True	4	1	9	1	1b	2	24	True	True			{	False	26		E.I{		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5760	240	24.0	59	5	B	0	1.0	1	True	3	4	1	2	1/4	True	4	1	9	1	1b	3	24	True	True			{	False	26		E.I{		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5760	240	24.0	68	8	G	1	1.0	1	True	3	4	1	1	1/4	True	4	1	9	1	1b	4	24	True	True			{	False	26		E.I{		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
6000	240	25.0	44	8	G	1	2.0	2	True	3	4	2	1	1/4	True	4	1	9	1	1b	2	25	False	True				False	27		I6		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
6000	240	25.0	59	5	B	0	2.0	2	True	3	4	1	2	1/4	True	4	1	9	1	1b	3	25	False	True				False	27		I6		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
6000	360	25.0	64	4	E	0	2.0	2	True	3	4	1	1	3/8	True	4	1	9	1	1b	4	25	False	True				False	27		I6		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
6240	240	26.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	4	1	9	1	1b	2	26	False	True				False	28		IV		E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
6240	240	26.0	61	7	C	1	3.0	3	True	3	4	1	2	1/4	True	4	1	9	1	1b	4	26	False	True				False	28		IV		E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
6360	120	26.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	4	1	9	1	1b	4	53/2	False	True				False	29		ii6		E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
6480	240	27.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	4	2	10	2	2b	2	27	False	True				False	30		V		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
6480	240	27.0	54	6	F	1	1.0	1	True	3	4	1	1	1/4	True	4	2	10	2	2b	3	27	False	True				False	30		V		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
6480	240	27.0	63	9	D	1	1.0	1	True	3	4	1	1	1/4	True	4	2	10	2	2b	4	27	False	True				False	30		V		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
6720	240	28.0	49	7	C	1	2.0	2	True	3	4	2	1	1/4	True	4	2	10	2	2b	3	28	False	True				False	31		V65(^2)		E	I		V65(^2)		V		65	^2		Mm7	False	False	(3, 2, -1, 1)	()	1	3	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(^2), major		V	V7	5		4	4	4	5	7	B	C#	E	E	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	True
6720	480	28.0	54	6	F	1	2.0	2	True	3	4	1	1	1/2	True	4	2	10	2	2b	3	28	False	True				False	31		V65(^2)		E	I		V65(^2)		V		65	^2		Mm7	False	False	(3, 2, -1, 1)	()	1	3	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(^2), major		V	V7	5		4	4	4	5	7	B	C#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
6720	480	28.0	57	3	A	0	2.0	2	True	3	4	1	1	1/2	True	4	2	10	2	2b	3	28	False	True				False	31		V65(^2)		E	I		V65(^2)		V		65	^2		Mm7	False	False	(3, 2, -1, 1)	()	1	3	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(^2), major		V	V7	5		4	4	4	5	7	B	C#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
6720	480	28.0	59	5	B	0	2.0	2	True	3	4	1	1	1/2	True	4	2	10	2	2b	3	28	False	True				False	31		V65(^2)		E	I		V65(^2)		V		65	^2		Mm7	False	False	(3, 2, -1, 1)	()	1	3	major	major	I	I, major	V		I	I	False	V65	V65, major		V65(^2), major		V	V7	5		4	4	4	5	7	B	C#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
6960	240	29.0	51	9	D	1	3.0	3	True	3	4	2	1	1/4	True	4	2	10	2	2b	3	29	False	True				False	32		V65		E	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
7200	240	30.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	4	3	11	3	3b	3	30	False	True				False	33		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
7200	240	30.0	56	8	G	1	1.0	1	True	3	4	1	1	1/4	True	4	3	11	3	3b	3	30	False	True				False	33		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
7200	240	30.0	59	5	B	0	1.0	1	True	3	4	1	1	1/4	True	4	3	11	3	3b	3	30	False	True				False	33		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
7200	240	30.0	68	8	G	1	1.0	1	True	3	4	1	1	1/4	True	4	3	11	3	3b	4	30	False	True				False	33		I		E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
7440	240	31.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	4	3	11	3	3b	3	31	False	True				False	34		I6		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
7440	240	31.0	59	5	B	0	2.0	2	True	3	4	1	2	1/4	True	4	3	11	3	3b	3	31	False	True				False	34		I6		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
7440	360	31.0	64	4	E	0	2.0	2	True	3	4	1	1	3/8	True	4	3	11	3	3b	4	31	False	True				False	34		I6		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
7680	240	32.0	58	10	A	1	3.0	3	True	3	4	2	1	1/4	True	4	3	11	3	3b	3	32	False	True				False	35		viio/V		E	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	4	4	5	10	10	A#	A#	E	B	diminished triad	0	True	True	True	True	True	6	6	5	#4	True	True	True
7680	240	32.0	61	7	C	1	3.0	3	True	3	4	1	2	1/4	True	4	3	11	3	3b	4	32	False	True				False	35		viio/V		E	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	4	4	5	10	10	A#	A#	E	B	diminished triad	0	True	True	True	True	True	3	3	2	6	True	False	False
7800	120	32.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	4	3	11	3	3b	4	65/2	False	True				False	36		V6/V		E	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
7920	240	33.0	59	5	B	0	1.0	1	True	3	4	2	1	1/4	True	4	4	12	4	4b	3	33	False	True				False	37		V		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
7920	240	33.0	63	9	D	1	1.0	1	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	33	False	True				False	37		V		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
7920	240	33.0	66	6	F	1	1.0	1	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	33	False	True				False	37		V		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
8160	240	34.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	4	4	12	4	4b	3	34	False	True				False	38		V7/V		E	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
8160	240	34.0	61	7	C	1	2.0	2	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	34	False	True				False	38		V7/V		E	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	3	3	2	6	True	False	False
8160	240	34.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	34	False	True				False	38		V7/V		E	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
8160	240	34.0	70	10	A	1	2.0	2	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	34	False	True				False	38		V7/V		E	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
8400	120	35.0	47	5	B	0	3.0	3	True	3	4	2	1	1/8	True	4	4	12	4	4b	2	35	False	True	HC	HC	}	True	39		V|HC}		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
8400	240	35.0	63	9	D	1	3.0	3	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	35	False	True	HC	HC	}	True	39		V|HC}		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
8400	240	35.0	66	6	F	1	3.0	3	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	35	False	True	HC	HC	}	True	39		V|HC}		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
8400	240	35.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	4	4	12	4	4b	4	35	False	True	HC	HC	}	True	39		V|HC}		E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
8520	120	35.5	45	3	A	0	3.5	0	False	3	4	2	1	1/8	True	4	4	12	4	4b	2	71/2	False	True				False	40		V2		E	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
8640	0	36.0	59	5	B	0	1.0	1	True	3	4	1	1	0	True	4	5	13	5	5b	3	36	False	True			{	False	41		I6{		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8640	0	36.0	64	4	E	0	1.0	1	True	3	4	1	1	0	True	4	5	13	5	5b	4	36	False	True			{	False	41		I6{		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
8640	0	36.0	68	8	G	1	1.0	1	True	3	4	1	1	0	True	4	5	13	5	5b	4	36	False	True			{	False	41		I6{		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
8640	240	36.0	44	8	G	1	1.0	1	True	3	4	2	1	1/4	True	4	5	13	5	5b	2	36	False	True			{	False	41		I6{		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
8640	480	36.0	44	8	G	1	1.0	1	True	3	4	2	2	1/2	True	4	5	13	5	5b	2	36	False	True			{	False	41		I6{		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
8640	240	36.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	4	5	13	5	5b	4	36	False	True			{	False	41		I6{		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8880	240	37.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	4	5	13	5	5b	3	37	False	False				False	41		I6{		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
8880	240	37.0	59	5	B	0	2.0	2	True	3	4	1	2	1/4	True	4	5	13	5	5b	3	37	False	False				False	41		I6{		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
8880	360	37.0	64	4	E	0	2.0	2	True	3	4	1	1	3/8	True	4	5	13	5	5b	4	37	False	False				False	41		I6{		E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
9120	240	38.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	4	5	13	5	5b	2	38	False	True				False	42		IV		E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
9120	240	38.0	61	7	C	1	3.0	3	True	3	4	1	2	1/4	True	4	5	13	5	5b	4	38	False	True				False	42		IV		E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
9240	60	38.5	68	8	G	1	3.5	0	False	3	4	1	1	1/16	True	4	5	13	5	5b	4	77/2	False	True				False	43		ii6		E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
