onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
114	6	9.5	35	5	B	0	2.5	0	False	4	4	2	1	1/8	True	0	3	3	3	3a	1	19/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
114	6	9.5	43	1	G	0	2.5	0	False	4	4	2	1	1/8	True	0	3	3	3	3a	2	19/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
114	3	9.5	59	5	B	0	2.5	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	3	19/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
117	3	9.75	57	3	A	0	2.75	0	False	4	4	1	1	1/16	True	0	3	3	3	3a	3	39/4	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
120	6	10.0	35	5	B	0	3.0	3	True	4	4	2	1	1/8	True	0	3	3	3	3a	1	10	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
120	6	10.0	43	1	G	0	3.0	3	True	4	4	2	1	1/8	True	0	3	3	3	3a	2	10	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
120	6	10.0	55	1	G	0	3.0	3	True	4	4	1	1	1/8	True	0	3	3	3	3a	3	10	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
126	6	10.5	35	5	B	0	3.5	0	False	4	4	2	1	1/8	True	0	3	3	3	3a	1	21/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
126	6	10.5	43	1	G	0	3.5	0	False	4	4	2	1	1/8	True	0	3	3	3	3a	2	21/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
132	6	11.0	35	5	B	0	4.0	4	True	4	4	2	1	1/8	True	0	3	3	3	3a	1	11	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
132	6	11.0	43	1	G	0	4.0	4	True	4	4	2	1	1/8	True	0	3	3	3	3a	2	11	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
138	6	11.5	35	5	B	0	4.5	0	False	4	4	2	1	1/8	True	0	3	3	3	3a	1	23/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
138	6	11.5	43	1	G	0	4.5	0	False	4	4	2	1	1/8	True	0	3	3	3	3a	2	23/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
144	0	12.0	85	7	C	1	1.0	1	True	4	4	1	1	0	True	0	4	4	4	4a	6	12	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
144	6	12.0	35	5	B	0	1.0	1	True	4	4	2	1	1/8	True	0	4	4	4	4a	1	12	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
144	6	12.0	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	0	4	4	4	4a	2	12	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
144	12	12.0	86	2	D	0	1.0	1	True	4	4	1	1	1/4	True	0	4	4	4	4a	6	12	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
150	6	12.5	35	5	B	0	1.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	1	25/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
150	6	12.5	43	1	G	0	1.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	2	25/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
156	6	13.0	35	5	B	0	2.0	2	True	4	4	2	1	1/8	True	0	4	4	4	4a	1	13	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
156	6	13.0	43	1	G	0	2.0	2	True	4	4	2	1	1/8	True	0	4	4	4	4a	2	13	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
156	3	13.0	86	2	D	0	2.0	2	True	4	4	1	1	1/16	False	0	4	4	4	4a	6	13	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
159	3	13.25	84	0	C	0	2.25	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	6	53/4	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
162	6	13.5	35	5	B	0	2.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	1	27/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
162	6	13.5	43	1	G	0	2.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	2	27/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
162	3	13.5	83	5	B	0	2.5	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	27/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
165	3	13.75	81	3	A	0	2.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	55/4	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
168	6	14.0	35	5	B	0	3.0	3	True	4	4	2	1	1/8	True	0	4	4	4	4a	1	14	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
168	6	14.0	43	1	G	0	3.0	3	True	4	4	2	1	1/8	True	0	4	4	4	4a	2	14	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
168	12	14.0	79	1	G	0	3.0	3	True	4	4	1	1	1/4	True	0	4	4	4	4a	5	14	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
174	6	14.5	35	5	B	0	3.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	1	29/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
174	6	14.5	43	1	G	0	3.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	2	29/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
180	6	15.0	35	5	B	0	4.0	4	True	4	4	2	1	1/8	True	0	4	4	4	4a	1	15	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
180	6	15.0	43	1	G	0	4.0	4	True	4	4	2	1	1/8	True	0	4	4	4	4a	2	15	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
186	6	15.5	35	5	B	0	4.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	1	31/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
186	6	15.5	43	1	G	0	4.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	2	31/2	False	False				False	2		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
192	6	16.0	34	-2	B	-1	1.0	1	True	4	4	2	1	1/8	True	0	5	5	5	5a	1	16	False	True				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
192	6	16.0	41	-1	F	0	1.0	1	True	4	4	2	1	1/8	True	0	5	5	5	5a	2	16	False	True				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
192	6	16.0	46	-2	B	-1	1.0	1	True	4	4	1	1	1/8	True	0	5	5	5	5a	2	16	False	True				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
192	6	16.0	50	2	D	0	1.0	1	True	4	4	1	1	1/8	True	0	5	5	5	5a	3	16	False	True				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	2	2	3	2	True	False	False
198	6	16.5	34	-2	B	-1	1.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	1	33/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
198	6	16.5	41	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	2	33/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
198	6	16.5	46	-2	B	-1	1.5	0	False	4	4	1	1	1/8	True	0	5	5	5	5a	2	33/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
198	6	16.5	50	2	D	0	1.5	0	False	4	4	1	1	1/8	True	0	5	5	5	5a	3	33/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	2	2	3	2	True	False	False
204	6	17.0	34	-2	B	-1	2.0	2	True	4	4	2	1	1/8	True	0	5	5	5	5a	1	17	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
204	6	17.0	41	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	0	5	5	5	5a	2	17	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
204	6	17.0	46	-2	B	-1	2.0	2	True	4	4	1	1	1/8	True	0	5	5	5	5a	2	17	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
204	6	17.0	50	2	D	0	2.0	2	True	4	4	1	1	1/8	True	0	5	5	5	5a	3	17	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	2	2	3	2	True	False	False
210	6	17.5	34	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	1	35/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
210	6	17.5	41	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	2	35/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
210	6	17.5	46	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	0	5	5	5	5a	2	35/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
210	6	17.5	50	2	D	0	2.5	0	False	4	4	1	1	1/8	True	0	5	5	5	5a	3	35/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	2	2	3	2	True	False	False
216	6	18.0	34	-2	B	-1	3.0	3	True	4	4	2	1	1/8	True	0	5	5	5	5a	1	18	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
216	6	18.0	41	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	0	5	5	5	5a	2	18	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
216	6	18.0	46	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	0	5	5	5	5a	2	18	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
216	6	18.0	50	2	D	0	3.0	3	True	4	4	1	1	1/8	True	0	5	5	5	5a	3	18	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	2	2	3	2	True	False	False
222	6	18.5	34	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	1	37/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
222	6	18.5	41	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	2	37/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
222	6	18.5	46	-2	B	-1	3.5	0	False	4	4	1	1	1/8	True	0	5	5	5	5a	2	37/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
222	6	18.5	50	2	D	0	3.5	0	False	4	4	1	1	1/8	True	0	5	5	5	5a	3	37/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	2	2	3	2	True	False	False
228	6	19.0	34	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	0	5	5	5	5a	1	19	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
228	6	19.0	41	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	0	5	5	5	5a	2	19	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
228	6	19.0	46	-2	B	-1	4.0	4	True	4	4	1	1	1/8	True	0	5	5	5	5a	2	19	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
228	6	19.0	50	2	D	0	4.0	4	True	4	4	1	1	1/8	True	0	5	5	5	5a	3	19	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	2	2	3	2	True	False	False
234	6	19.5	34	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	0	5	5	5	5a	1	39/2	False	False				False	3		IV/IV		C	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	IV	4	4	0	0	-1	-2	-2	Bb	Bb	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	True	True	True
