onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
74	2	9.25	60	0	C	0	2.25	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	4	37/4	False	False				False	11		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
76	4	9.5	48	0	C	0	2.5	0	False	4	4	2	2	1/8	True	0	3	3	3	3a	3	19/2	False	True				False	12		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
76	2	9.5	52	4	E	0	2.5	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	3	19/2	False	True				False	12		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
76	4	9.5	72	0	C	0	2.5	0	False	4	4	1	1	1/8	True	0	3	3	3	3a	5	19/2	False	True				False	12		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
78	2	9.75	60	0	C	0	2.75	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	4	39/4	False	False				False	12		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
80	8	10.0	50	2	D	0	3.0	3	True	4	4	2	2	1/4	True	0	3	3	3	3a	3	10	False	True				False	13		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
80	2	10.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/16	True	0	3	3	3	3a	3	10	False	True				False	13		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
80	4	10.0	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	0	3	3	3	3a	4	10	False	True				False	13		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
82	2	10.25	55	1	G	0	3.25	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	3	41/4	False	False				False	13		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
84	2	10.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	3	21/2	False	False				False	13		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
84	4	10.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/8	True	0	3	3	3	3a	5	21/2	False	False				False	13		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
86	2	10.75	55	1	G	0	3.75	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	3	43/4	False	False				False	13		V43	C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
88	4	11.0	47	5	B	0	4.0	4	True	4	4	2	2	1/8	True	0	3	3	3	3a	2	11	False	True				False	14		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
88	2	11.0	50	2	D	0	4.0	4	True	4	4	2	1	1/16	True	0	3	3	3	3a	3	11	False	True				False	14		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
88	8	11.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	0	3	3	3	3a	5	11	False	True				False	14		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
90	2	11.25	55	1	G	0	4.25	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	3	45/4	False	False				False	14		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
92	4	11.5	43	1	G	0	4.5	0	False	4	4	2	2	1/8	True	0	3	3	3	3a	2	23/2	False	True				False	15		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
92	2	11.5	47	5	B	0	4.5	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	2	23/2	False	True				False	15		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
94	2	11.75	55	1	G	0	4.75	0	False	4	4	2	1	1/16	True	0	3	3	3	3a	3	47/4	False	False				False	15		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
96	0	12.0	77	-1	F	0	1.0	1	True	4	4	1	1	0	True	0	4	4	4	4a	5	12	False	True				False	16		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
96	2	12.0	48	0	C	0	1.0	1	True	4	4	2	2	1/16	True	0	4	4	4	4a	3	12	False	True				False	16		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	4	12.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	0	4	4	4	4a	5	12	False	True				False	16		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
98	2	12.25	55	1	G	0	1.25	0	False	4	4	2	2	1/16	True	0	4	4	4	4a	3	49/4	False	False				False	16		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
100	4	12.5	53	-1	F	0	1.5	0	False	4	4	2	2	1/8	True	0	4	4	4	4a	3	25/2	False	True				False	17		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
100	2	12.5	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	3	25/2	False	True				False	17		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
100	2	12.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	25/2	False	True				False	17		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
102	2	12.75	65	-1	F	0	1.75	0	False	4	4	2	1	1/16	True	0	4	4	4	4a	4	51/4	False	False				False	17		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
102	2	12.75	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	0	4	4	4	4a	5	51/4	False	False				False	17		ii6	C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
104	4	13.0	55	1	G	0	2.0	2	True	4	4	2	2	1/8	True	0	4	4	4	4a	3	13	False	True				False	18		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
104	4	13.0	64	4	E	0	2.0	2	True	4	4	2	1	1/8	True	0	4	4	4	4a	4	13	False	True				False	18		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
104	4	13.0	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	0	4	4	4	4a	5	13	False	True				False	18		V(64)	C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
108	4	13.5	55	1	G	0	2.5	0	False	4	4	2	2	1/8	True	0	4	4	4	4a	3	27/2	False	True				False	19		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
108	4	13.5	62	2	D	0	2.5	0	False	4	4	2	1	1/8	True	0	4	4	4	4a	4	27/2	False	True				False	19		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
108	4	13.5	65	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	0	4	4	4	4a	4	27/2	False	True				False	19		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	4	13.5	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	0	4	4	4	4a	4	27/2	False	True				False	19		V7	C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
112	4	14.0	60	0	C	0	3.0	3	True	4	4	2	2	1/8	True	0	4	4	4	4a	4	14	False	True			}	True	20		I(974)}	C	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
112	8	14.0	62	2	D	0	3.0	3	True	4	4	1	1	1/4	True	0	4	4	4	4a	4	14	False	True			}	True	20		I(974)}	C	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
112	8	14.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	0	4	4	4	4a	4	14	False	True			}	True	20		I(974)}	C	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
112	8	14.0	71	5	B	0	3.0	3	True	4	4	1	1	1/4	True	0	4	4	4	4a	4	14	False	True			}	True	20		I(974)}	C	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
116	4	14.5	55	1	G	0	3.5	0	False	4	4	2	2	1/8	True	0	4	4	4	4a	3	29/2	False	False				False	20		I(974)}	C	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	4	15.0	48	0	C	0	4.0	4	True	4	4	2	2	1/8	True	0	4	4	4	4a	3	15	False	True	PAC	PAC		False	21		I|PAC	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	4	15.0	64	4	E	0	4.0	4	True	4	4	1	1	1/8	True	0	4	4	4	4a	4	15	False	True	PAC	PAC		False	21		I|PAC	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
120	4	15.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	0	4	4	4	4a	4	15	False	True	PAC	PAC		False	21		I|PAC	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
120	4	15.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	0	4	4	4	4a	5	15	False	True	PAC	PAC		False	21		I|PAC	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
128	2	16.0	60	0	C	0	1.0	1	True	4	4	2	1	1/16	True	0	5	5	5	5a	4	16	False	False			{	False	22		{	C	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
128	8	16.0	76	4	E	0	1.0	1	True	4	4	1	1	1/4	True	0	5	5	5	5a	5	16	False	False			{	False	22		{	C	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	4	4	3	False	False	False
130	2	16.25	67	1	G	0	1.25	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	65/4	False	False				False	22		{	C	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	1	1	5	False	False	False
132	2	16.5	64	4	E	0	1.5	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	33/2	False	False				False	22		{	C	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	4	4	3	False	False	False
134	2	16.75	67	1	G	0	1.75	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	67/4	False	False				False	22		{	C	I		I		I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	1	1	5	False	False	False
136	2	17.0	59	5	B	0	2.0	2	True	4	4	2	1	1/16	True	0	5	5	5	5a	3	17	False	True				False	23		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
136	6	17.0	79	1	G	0	2.0	2	True	4	4	1	1	3/16	True	0	5	5	5	5a	5	17	False	True				False	23		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
138	2	17.25	67	1	G	0	2.25	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	69/4	False	False				False	23		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
140	2	17.5	62	2	D	0	2.5	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	35/2	False	False				False	23		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
142	2	17.75	67	1	G	0	2.75	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	71/4	False	False				False	23		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
142	2	17.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	0	5	5	5	5a	5	71/4	False	False				False	23		V65	C	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
144	2	18.0	60	0	C	0	3.0	3	True	4	4	2	1	1/16	True	0	5	5	5	5a	4	18	False	True				False	24		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	4	18.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	0	5	5	5	5a	5	18	False	True				False	24		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
146	2	18.25	67	1	G	0	3.25	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	73/4	False	False				False	24		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
148	2	18.5	62	2	D	0	3.5	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	37/2	False	True				False	25		V64	C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
150	2	18.75	67	1	G	0	3.75	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	75/4	False	False				False	25		V64	C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
151	1	18.875	74	2	D	0	3.875	0	False	4	4	1	1	1/32	True	0	5	5	5	5a	5	151/8	False	False				False	25		V64	C	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		0	0	0	1	2	G	D	C	C	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
152	2	19.0	64	4	E	0	4.0	4	True	4	4	2	1	1/16	True	0	5	5	5	5a	4	19	False	True				False	26		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
152	4	19.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	0	5	5	5	5a	5	19	False	True				False	26		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
154	2	19.25	67	1	G	0	4.25	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	77/4	False	False				False	26		I6	C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
156	2	19.5	60	0	C	0	4.5	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	39/2	False	True				False	27		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
158	2	19.75	67	1	G	0	4.75	0	False	4	4	2	1	1/16	True	0	5	5	5	5a	4	79/4	False	False				False	27		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
159	1	19.875	76	4	E	0	4.875	0	False	4	4	1	1	1/32	True	0	5	5	5	5a	5	159/8	False	False				False	27		I	C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
160	2	20.0	59	5	B	0	1.0	1	True	4	4	2	1	1/16	True	0	6	6	6	6a	3	20	False	True				False	28		V.I6	C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
160	4	20.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	0	6	6	6	6a	5	20	False	True				False	28		V.I6	C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
162	2	20.25	62	2	D	0	1.25	0	False	4	4	2	1	1/16	True	0	6	6	6	6a	4	81/4	False	False				False	28		V.I6	C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
164	2	20.5	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	0	6	6	6	6a	3	41/2	False	True				False	29		viio6	C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	3	2	2	2	True	False	True
